doc_id,content,label
33736,20860 22380 39401 48590 39401 44216 22380 39401 151844 20860 50882 39401 20860 22380 39401 20860 44216 48590 50882 151844 39401 39401 44216 22380 39401 39401 48590 39401 39401 151844 39401 50882 48590 39401 39401,so-hoa
33737,5643 109856 99829 109856 99825 5643 102892 99828 102892 99828 109856 102892 99828 101346 5643 99828 5643 99829 5643 109856 109856 5643 102892 99825 99828,so-hoa
33738,56798 85112 81888 56798 85112 5643 56798 85112 81888 102962 81888 5643 81888 5643 105487 102962 102962 102962 85112 105487 150190 150190 150190 5643 102962 102962 5643 102962,so-hoa
33739,103463 162717 162717 161494 162717 158475 162717 162717 34945 105420 162717 162717 161494 52514 162717 162717,so-hoa
33740,84856 41229 41229 131555 41229 84856 84287 41229 131555 38741 84856 41229 15945 84856 15945 84856 84856 84287 25476 41229 131555 38741 84856 38741 25476 84856 41229 131555 41229 84856 38741 41229 15945 84856 84856 84856 38741 38741 84856 84856 84856 15945,so-hoa
33741,50946 99719 22736 99719 50946 99719 99719 50946 162149 99719 162149 96807 162149 22736 50946 22736 22422 99719 22422 22736 96807 50946 22736 22422 96807 22422 99719 22422 22736 43241 22736 22422 22736 22736 50946 162149 96807 162149 162149 22736 22422 43241 22736 99719 22736 96807 22736 162149 162149 22736 50946 99719 50946 99719 22736 22422 22736 96807 99719 22736 96807 43241 50946 99719 22736 96807 43241 162149 22422 96807 162149 43241 162149 162149 43241,so-hoa
33742,63487 28536 138838 128582 46069 86181 26833 63487 138838 28536 128582 46069 86181 26833 138838,so-hoa
33743,41229 43259 23265 135854 63555 43259 55865 41229 63555 41229 41229 55865 135854 43259 41229 41229 23265 135854 43259 23265 43259 41229 43259 55865 41229 63555 63555 41229 96954 135854 41229 41229 41229 135854 41229 135854 96954 63555 43259 41229 55865 41229 135854 41229,so-hoa
33744,158185 83872 96879 158185 83872 158185 93570 158185 96879 128552 93570 93570 158185 158185 96879 158185 93570 96879 93558 83900 93558 128552 93558 93558 93570 83900 96879 158185 158185 158185 83900 96879 83900 128552 128552 158185 128552 93558 96879 83900 93558 128552 83900 96879 93558 158185 158185 96879 83900 83872 83872 128552 96879 83872 93570,so-hoa
33745,32140 102962 116715 139626 56798 5643 56798 116715 32140 139626 5643 102962 139626 32140 102962 116715 56798 102962 116715 139626 102962 102962 83146 102962 83146 102962 5643 5643 83146 102962 116715 102962 83146 102962 116715 32140 102962 116715 5643 32140 102962 116715 139626,so-hoa
33746,69242 128560 34584 82067 69232 128560 34584 82067 40917 128560 82067 69242 69242 34584 82067 144682 69242 82067 144682 128560 34584 82067 69232 128560 40917 82067 69232 40917 128560 82067 82067 82067 69232 69242,so-hoa
33747,142258 93558 67959 41229 1389 148105 41229 27732 1389 41229 67959 41229 67959 41229 142258 93558 148105 27732 41229 148105 142258 93558 1389 41229 148105 142258 93558 148105 67959 41229 41229 148105 67959 41229 27732 1389 67959 27732,so-hoa
33748,135222 119339 83957 119339 83957 28304 103540 135222 119339 119339 83957 28304 119339 83957 103540 119339 83957 135222 119339 83957 119339 83957 135222 28304 93470 135222 119339 83957 93470 123021 103540 119339 83957 119339 83957 123021 135222 28304 93470 135222 135222 119339 83957 119339 83957 135222 135222,so-hoa
33749,106540 36332 121640 41229 95114 106540 121640 95114 121640 121640 106536 106536 36332 106538 106540 95114 106540 41229 106538 41229,so-hoa
33750,14109 126006 162199 22236 124509 26926 162199 162199 22236 124509 22236 131677 124509 14109 162199 26926 14109 124509 126006 131677 126006 14109 124509 26926 126006 14109 124509 26926 126006 26926 124509 26926 124509 126006,so-hoa
33751,5643 16964 102962 5643 102962 16964 102962 16964 16964 22572 113612 108518 5643 22572 113612 108518 102962 102962 106389 102962 22572 113612 108518 102962 106389 106389 22572 102962 5643 102962 16964 102962 102962 102962 106389,so-hoa
33752,21452 97681 128560 35994 114431 128560 115245 21452 97681 41155 128560 35994 114431 115245 35994 114431 41155 115245 35994 114431 128560 35994 114431 21452 97681 97681 21452 35994 114431 41155 128560 115245 35994,so-hoa
33753,139710 136938 93870 138929 66734 97047 139710 66734 162771,so-hoa
33754,115245 41141 680 41141 695 41141 680 41141 695 83900 115245 115245 680 115245 680 695 83900 83900 41141 83900 680 41141 695 28057 28057 41141 83900 115245 124487 41141 680 41141 695 124487 28057 124487 28057 124487 41141,so-hoa
33755,154661 83146 102962 119028 28516 154661 83146 102962 119028 119028 102962 102962 106389 119028 83900 154661 83146 102962 28516 154661 102962 119028 119028 83146 102962 119028 154661 154661 83146 102962 154661 83900 83146 83146 102962 106389 83900 102962 154661 28516 119028 83146 102962 154661 83900 154661 119028 83146 102962 28516 119028 154661 83146 102962 119028 28516 119028 83146 83900 154661 83146 102962 102962 119028 83900 28516 102962 102962 102962 106389 83900 102962 106389 102962 119028 102962,so-hoa
33756,50870 119833 119833 50870 11646 157058 157058 11646 50870 119833 70426 50870 11646 50870 11646 50870 50870 157058 11646 50870 11646 70426 119833 70426 11646 70426 70426 70426 70426 70426 50870 119833 50870 157058 50870 70426 11646 50870 157058 50870 157058 50870 157058 119833 50870 50870 50870 119833 157058 50870,so-hoa
33757,5643 105664 21250 28294 43431 81888 28294 43431 81888 5643 105664 21250 69488 28294 81888 21250 28294 69488 81888 5643 5643 105664 105664 81888 43431 69488 5643 105664 21250 69488 28294 81888,so-hoa
33758,162720 49332 80638 162720 49332 49332 80638 66842 157635 66842 157635 162720 66842 66842 162720 49332 49332 66842 5813 157635 157635 66842 5813 162720 80638 66842 49332 66842 162720 66842 157635 49332 80638 7378 157635 66842 7378 162720 7378 162720 7378 66842 157635 66842 49332 49332 5813 49332 66842 157635 66842 49332 80638 49332 66842 162720 49332,so-hoa
33759,38052 14142 145777 38052 145777 14142 24105 69799 21657 24105 145777 14142 38052 145777 24105 22010 145777 38052 14142 145777 24105 145777 21657 69799 22010 145777,so-hoa
33760,38987 142681 142681 67959 43155 43155 67959 21270 142681 21270 152416 142681 67959 21270 152416 21270 142681 21270 142681 152416 21270 142681 21270 142681 67959 43155 43155 21270 152416 21270 21270 21270 152416 67959 152416 21270,so-hoa
33761,53755 85372 105420 26271 53755 85372 105420 10567 26271 53755 85372 12741 24514 53755 85372 26271 105420 53755 85372 10567 105420 12741 24514 53755 85372 53755 85372 105420 12741 24514 26271 10567 53755 85372,so-hoa
33762,83957 55558 155412 155412 83957 55558 83957 155412 50804 101045 50804 55558 101045 50804 101045 123613 55558 123613 123613 83957 50804 36061 36061 83957 50804,so-hoa
33763,41155 115245 20007 37886 115245 41155 64084 41155 41155 96262 37886 64084 20007 37886 64084 63452 41155 96262 64084 115245 64084 63452 115245 63452 41155 41155 20007 37886,so-hoa
33764,105600 5431 41155 114419 114431 153764 5431 105600 105600 41155 114419 114419 114431 105600 5431 110926 153764 114431 5431 5431 105600 110926 5431 41155 114419 153764 110926 153764 41155 105600 105600 41155 114419 114431 114431 114419,so-hoa
33765,76148 83809 27558 13424 76148 13424 99824 83809 27558 113958 21315,so-hoa
33766,44288 68948 107457 136886 141507 16964 68948 107457 141507 125531 44288 141507 68948 107457 16964 16964 16964 107457 16964 68948 107457 136886 68948 107457 136886 136886 125531 68948 107457,so-hoa
33767,159262 128582 22525 26835 93850 126712 159262 128582 22525 26835 93850 126712 15783 15783 26835,so-hoa
33768,50870 98728 114438 50870 50870 98728 114438 50870 98728 114438 98728 76023 50870 114438 50870 98728 114438 98728 76023 98728 114438 16964 79487 79487 76023 16964 143894 79487 50870 16964 50870 98728 114438 16964 114438 143894 79487 50870 98728 114438,so-hoa
33769,31852 130107 4258 130107 84581 130107 4258 84581 31852 130107 4258 84581 4258 130107 103701 4258 130107 42487 42487 42487 31852 103701 75612 75612 42487 31852 31852 84581,so-hoa
33770,139710 161736 53905 139710 161736 28516 53905 139710 161736 161736 139710 80821 28516 47405 153039 28516,so-hoa
33771,131938 22736 102962 106389 5643 22736 16964 5643 102962 106389 63498 63498 22736 102962 106389 131938 5643 102962 106389 16964 102962 106389 63498 22736 5643 16964 16964 102962 106389,so-hoa
33772,26926 158517 5643 44216 44216 26926 103445 5643 44216 124509 103445 26926 5643 44216 26926 44216 5643 124509 158517 26926 26926 103445 26926 44216 124509 26926 5643 5643 26926 124509 123217 26926 5643 5643 44216 158517 103445 26926 5643 44216 5643 44216 124509 26926 44216 5643 103445 124509 5643 44216 5643 44216 103445 123217 158517 5643 44216 158517 124509,so-hoa
33773,85025 118870 131074 118870 119833 118870 131074 84895 62754 118870 131074 116683 119833 62754 118870 131074 118870 118870 131074 118870 131074,so-hoa
33774,68938 67959 155411 123217 155411 155411 13424 67959 68938 155411 56028 56028 155411 155411 155411 67959 155411 67959 68938 155411 56028 155411 56028 155411 155411 155411 56028 155411 56028 56028 80792 123217 123217 13424 123217 13424 67959 13424 80792 68938 80792,so-hoa
33775,135222 131247 119833 131247 135222 50946 153764 50946 131247 119833 131247 119833 131100 119833 131100 131247 135222 153764 131247 119833 93748 119833 131247 135222 131247 131100 131247 135222 50946 153764 50946 153764 93748 131100 135222 93748 119833 50946 153764 135222 153764 119833 93748 119833 135222 131100 131247 119833 131100 50946 153764 119833 153764 93748 135222 135222 131247 119833 131100 93748,so-hoa
33776,135835 19316 11805 138910 38052 11805 38052 135835 19316 11805 38052 11805 77621 11805 11805 11805 11805 11805 38052 77621 11805 38052 138910 135835 138910 38052 11805 11805 138910 11805 19316 19316 11805 77621 80638 135835 80638 19316 11805 38052 80638 19316 11805 135835 80638 138910,so-hoa
33777,38052 139825 22380 131356 160243 22380 131356 160243 38052 139825 131356 160243 36919 38137 160243 38137 160243 139825 22380 36919 139825 131356 38052 139825,so-hoa
33778,115245 43439 1671 43439 115247 151577 43439 43439 43439 43439 115245 83927 28503 115247 151577 43439 28503 115245 83927 28503 115247 151577 83927 28503 115247 151577 43439 28503 28503 43439 83927 28503 1671 115245 1671 1671 115245 83927 83927 1671 151577 115245,so-hoa
33779,88589 41155 21452 97681 41155 21452 97681 115245 88589 128988 115245 41155 115245 21452 115245 105970 88589 21452 97681 41155 128988 115245 88589 41155 105970 115245 105970 115245 128988 105970 21452 97681 115245 97681 115245 41155 41155 105970 41155 105970 105970 88589 115245 41155 115245 41155 115245 41155 115245 115245,so-hoa
33780,147259 84647 106540 94764 72256 84647 106540 159064 147259 125095 94764 159064 125095 147259 125095 94764 159064 106540 125095 94764 72256 84647 106540 159064 72256 106540 106540 72256 72256 94764 125095 106540 147259,so-hoa
33781,135458 135458 135458 162172 40709 47431 66757 135459 66757 135458 135459 66757 66757 135458 135458 135458 139710 135458 135459 66757 135458 135458 162172 40709 47431 139710 162172 139710 40709 47431 162172 139710 139710 135458 47431 139710 139710 162172 47431 40709 47431 139710 139710,so-hoa
33782,115245 115245 5643 41141 35454 115245 5643 115245 5643 41141 35454 115245 5643 115245 5643 35454 41141 35454 115245 5643 102962 41141 35454 102962 115245 41141 35454 102962 115245 41141 35454 102962 102962 102962 115245 115245 5643,so-hoa
33783,139985 92237 43242 151844 43242 92237 159610 139985 130107 139985 43242 159610 151844 43242 92237 159610 36332 92237 151844 43242 159610 151844 130107 139985 130107 159610 92237 139985 151844 36332 43242 139985 130107 130107 139985 36332 130107 130107 139985 139985 130107 139985 92237 36332 139985 92237 139985 130107 151844 92237 36332 139985 139985 92237 130107 151844 43242 92237 130107 139985,so-hoa
33784,83900 94898 22891 103416 83900 94898 22891 83900 94898 22891 103416 103416 103416 105369 83900 94898 22891 83900 94898 22891 25842 94898 22891 94898 22891 25842 25842 22891 25842 103416 126187 94898 22891 103416 83900 94898 22891 126187 83900 94898 22891 126187 83900 94898 22891 83900 94898 22891 83900 94898 22891 103416 83900 103416 83900 94898 22891 83900 105369 103416 25842 83900 94898 22891 103416 103416 83900 94898 22891 126187 22891 105369 126187 25842 105369 105369 83900 94898 22891 105369 22891 25842 103416 25842 25842,so-hoa
33785,94629 105372 94629 158220 84321 105372 83807 27850 18891 94629 158220 84321 105372 83807 27850 83807 18891,so-hoa
33786,129009 144424 118799 67157 129009 144424 67157 124690 129009 144424 124690 129080 118799 144424 129009 129080 118799 67157 27018 129009 144424 144424 27018 129009 27018 67157 27018 124690 124690 67157 144424 124690 144424 144424 27018 67157 27018 27018 129009 27018 129080 118799 144424 144424 144424 124690 129080 118799 124690 124690 144424 144424,so-hoa
33787,115245 39253 41141 114434 115245 39253 41141 114434 109856 41141 114434 109856 115245 39253 41141 39253 115245 41141 114434 109856 41155 41155 41141 114434 41141 106131 106131 41141 114434 109856,so-hoa
33788,83809 56028 5643 102962 116715 56028 102892 5643 82021 102962 102962 116715 5643 102892 102962 116715 82021 5643 102962 102962 116715 5643 102892 5643 102962 56028 116715 102962 102892 82021 56028 82021 56028 83809 116715 82021 83809 56028 102962 102962 116715 102962 5643,so-hoa
33789,116715 92229 102962 116715 102962 92229 5643 102962 102962 116715 102962 116715 102962 92229 102962 102962 102962 106389 5643 17362 69742 102962 116715 116715 17362 102962 106389 5643 17362 69742 102962 116715 102962 106389 102962 116715 5643,so-hoa
33790,140861 94723 63633 5643 27018 57122 140861 94723 63633 5643 27018 110742 57122 94723 63633 140861 94723 63633 5643 140861 63633 94723 110742 5643 57122 110742 27018 57122 5643 27018 27018 27018 27018 63633,so-hoa
33791,160590 56028 144424 76148 107457 160590 76148 107457 133553 43029 160590 43029 76148 107457 76148 107457 133553 76148 107457 56028 43029 144424 144424 76148 107457 76148 107457 43029 144424 144424 56028 43029 76148 107457 160590 144424 144424 43029 144424 76148 107457 56028 144424 144424 43029 76148 107457 56028 144424 43029 76148 107457 160590 160590 76148 107457 133553 43029,so-hoa
33792,63897 85125 84856 94722 85125 84856 102962 102962 102962 102962 5643 102962 5643 102962 94722 85125 84856 63633 63897 102962 94722 63633 85125 84856 63897 5643 63633 5643 63633 63897 85125 84856,so-hoa
33793,126006 14109 124509 126006 53622 14109 124509 53622 130088 157635 130088 53622 126006 53622 126006 125002 125002 130088 124509 53622 125002 125002 53622 126006 157635 130088 157635 126006 157635 130088 124509 53622 14109 124509 126006 14109 124509 124509 126006,so-hoa
33794,115245 124573 41141 114431 35454 83836 148254 148254 124573 41141 114431 35454 83836 148254 148254 115245 124573 41141 114431 35454 83836 41141 114431 35454 41141 114431 35454 83836 41141 114431 35454 41141 114431 35454 83836 115245,so-hoa
33795,56787 107457 99825 99825 99828 96776 56787 107457 99824 96776 126032 99824 99824 99828 96776 99825 99825 99828 99828 99825 107457 126032 99828 56787 56787 107457 99825 96776 99824,so-hoa
33796,69232 40917 40917 69232 69232 69232 16907 69232 16907 40917 69232 16907 40917 69232 97856 69232 97856 69232 97856 40917 97856 97856 69232 40917 40917 69232 69232 69232 69232 69232 69232 112930 69232 112930 69232 112930 69232 69232,so-hoa
33797,41141 57444 107342 22736 156383 68065 22736 156383 68065 57444 107342 22736 156383 68065 41141 57444 107342 22736 22736 68065 57444 107342 22736 41141 57444 107342 63575 57444 107342 63575 156383 68065 57444 63575 156383 68065 57444 107342 63575 22736 41141 57444 22736 156383 68065 41141 57444 107342 156383 68065 41141 57444 107342 156383 68065 57444 107342 156383 68065 68065 41141 57444 107342 156383,so-hoa
33798,146525 124509 43338 124509 26926 146525 22158 43338 124509 26926 22158 43338 161545 26926 161545 161545 161545 26926 161545 161545 22158 124509 26926 43338 146525 22158 146466 146466 161545 22158 146525 22158 124509,so-hoa
33799,50870 50870 98728 79308 50870 70426 50870 50870 98728 79308 50870 24410 70426 50870 24410 70426 50870 98745 50870 98728 79308 141158 50870 98745 141158 141158,so-hoa
33800,1392 114431 67959 67959 1389 126006 67959 85112 85112 1392 114431 67959 85112 1392 114431 126006 6661 114431 85112 1389 1389 1389 6661 114431 6661 114431 85112 126006 6661 114431 1389,so-hoa
33801,6101 162720 162720 6101 162720 44465 6101 6101 44465 162720 6101,so-hoa
33802,94909 38081 38081 94909 124890 38081 124890 79961 38052 38081 94906 38081 79961 38052 79961 94909 22325 38081 38052 124890 94906 79961 124890 38081 38052 79961 94906 22325 124890,so-hoa
33803,85372 27669 94732 5643 80638 27669 85372 124572 27669 94732 135067 124572 27669 85372 124572 85372 124572 94732 27669 85372 85372 94732 27669 135067 5643 5643 124572 135067 5643 94732 80638 85372 124572 94732 94732 124572 124572 94732 85372 94732 80638 124572 135067,so-hoa
33804,83146 136879 99008 37943 83146 136879 99008 37943 131102 99008 37943 22736 37943 99008 37943 37943 37943 22736 22736 22422 22422 22736 22422 83146 136879 99008 37943 131102 83146 99008 83146,so-hoa
33805,22736 43216 92303 22891 43216 22891 22736 148349 148349 92304 34912 148349 43216 92304 22891 34912 148349 22736 22736 92303 148349 34912 148349,so-hoa
33806,15570 69515 142496 15570 38052 97718 69515 130107 142496 69515 130107 69515 139985 38052 142496 130107 139985 38052 130107 142496 97718 15570 69515 97718 142496 142496 130107 139985 69515 97718 139985 38052 139985 38052 38052 130107 38052 139985 69515 97718 69515 38052 69515 38052 130107 15570 97718 97718 130107 97718,so-hoa
33807,120550 153961 153466 143871 153961 153961 153466 143871 153961 153466 153961 143871 153961 120550 146877 153466 143871 162172 146877 162172 16964 16964 162172 146877 16964 162172 16964 120550 153961 153466 153466 143871 120550,so-hoa
33808,119833 5643 109170 119833 131239 131239 5643 55480 119833 154262 109170 5643 119833 154262 5643 109170 109170 5643 119833 109170 55480 109170 131239 119833 55480 131239 109170 154262 109170 109170 131239 5643 131239 55480 119833 109170 119833 154262,so-hoa
33809,68938 61019 96262 70426 68938 697 697 61013 96262 61019 96262 61019 96262 697 61013 96262 70426 151688 70426 151688 68938 61019 96262 697 61013 96262 68938 68938 61019 96262 61019 96262 68938 61019 96262,so-hoa
33810,41229 135854 4706 56765 135854 41229 41229 131555 93952 26835 93952 41229 41229 131555 4706 56765 41229 135854 41229 93952 26835 26835 41229 131555 135854 4706 56765 41229 93952 41229 41229 131555 4706 135854 41229 131555 41229 26835 41229 131555 26835 41229 41229 41229 131555 4706 56765 41229 135854 41229 131555 26835 93952 41229 135854 41229 131555 41229 41229 131555 4706 56765 135854 93952 135854 93952 26835 135854 4706 56765 41229 41229 131555 26835 26835 41229 131555 41229 41229 41229 131555 41229 131555 93952,so-hoa
33811,142896 26926 48292 142896 26926 142896 26926 48292 26926 48292 41428 36332 26926 83957 32404 83957 36332 83957 26926 142896,so-hoa
33812,41141 114431 35454 102892 8845 102892 41141 114431 35454 8845 41141 35454 102892 41141 114431 35454 8845 115298 8845 139774 41141 114431 35454 8845 41141 35454 41141 114431 35454 102892 8845 8845 139774 115298 41141 114431 35454 102892 8845 41141 114431 35454 102892 8845 41141 114431 35454 102892 8845,so-hoa
33813,97669 162764 143133 162764 158045 53261 162764 162186 97669 162764 162186 162186 162764 97669 162764 143133 162764 162186 143133 162764 53261 162764 162186 143133 162764 143133 162764 143133 162764 53261 162764 143133 162764 158047 158047 53261 162764 158045 53261 162764 158045 53261 162764 158045 162186 158045 53261 162764 53261 162764 158047 162186 158045 53261 162764 158047 53261 162764 97669 162764 53261 162764 53261 162764 97669 162764 53261 162764 53261 162764 162186 53261 162764 162186 53261 162764 53261 162764 53261 162764 158047 158045 53261 162764 158047 53261 162764,so-hoa
33814,83146 49985 132556 111983 40413 49985 132556 83146 13715 111983 132556 49985 132556 83146 111983 83146 132556 40413 1217 111983 40413 83146 40413 111983 40413,so-hoa
33815,56977 95972 95972 114201 64317 22417 11508 95972 114201 95972 56977 22417 11508 66825 95972 64317 56977 66825 114201 64317 95972 22417 11508 56977 114201 66825 64317 56977 11508,so-hoa
33816,41141 114434 109856 130262 41141 114434 109856 130262 144204 115245 111683 130262 115245 144204 115245 109856 41141 114434 130262 115245 109856 41141 114434 41141 111683 41141 114434 41141 109856 115245,so-hoa
33817,45742 118573 15783 97818 27336 79181 93425 45742 118573 15783 97818 27336 79181 93425,so-hoa
33818,38052 15972 108878 112247 34912 15972 9035 108878 112247 38052 15972 9035 38052 108878 112247 108878 15972 38052 34912 24610 108878 15972 9035 38052 24610 34912 9035 38052 24610 24610 38052 15972 9035 38052 15972 108878 34912 38052 38052 9035 38052 34912 108878 112247 15972,so-hoa
33819,120564 12492 139985 120566 139774 12492 139774 120566 139985 120564 12492 120564 12492 139774 139985 139774 12492 1599 12492 1599 12492 99477 120564 139985 139985 99477 120564 99477 139985,so-hoa
33820,119743 139710 139710 56028 119575 56028 139710 119575 6412 56028 6412 119743 139710 139710 56028 125905 56028 119743 139710 125905 56028 139710 69232 56028 119743 139710 69232 139710 119743 139710 69232,so-hoa
33821,56787 99824 144424 5643 56787 20007 20007 714 99824 144424 41633 144424 144424 56787 56787 20007 714 99824 20007 714 5643 99824 144424 99824 5643 5643 99824 99824 144424 41633 5643 5643 41633 41633,so-hoa
33822,28376 45868 28376 45868 94909 45993 16412 63863 28376 45868 45993 94909 158185 45993 28376 45868 158185 94909 28376 45868 94909 45993 16412 63863 28376 45868 158185 158185 158185,so-hoa
33823,5643 75756 119833 131239 115245 5643 20233 75756 119833 115245 20233 75756 75756 119833 5643 10874 119833 5643 131239 115245 20233 10874 20233 131239 131239 119833 5643,so-hoa
33824,44216 119833 105415 119833 44216 124513 109856 44216 109856 119833 52770 124513 109856 44216 52770 44216 124513 119833 105415 105415 128552 119833 52770 128552 44216 128552 128552 119833 44216 124513 128552 52770 124513 105415 105415 44216 109856 105415 52770 109856 119833 52770 124513,so-hoa
33825,99257 48939 21251 99257 48939 21251 48939 21251 99257 48939 103662 49361 162720 103662 49361 162720 121235 103662 49361 162720 162720 103662 49361 162720 121235 103662 49361 99257 48939 21251 103662 49361 162720 121235 99257 48939 21251 99257,so-hoa
33826,52471 115312 139710 139710 106389 22158 115312 139710 22158 52471 139710 22158 139710 106389 115312 139710 52471 139710 106389 119775 139710 22158 139710 106389 22158 139710 106389 115312 139710 22158 52471 139710 106389 119775 139710 22158 105689 52471 105689 22158 139710 106389 105689 139710 106389 139710 22158 52471 139710 52471,so-hoa
33827,52770 43029 114201 154356 43029 100621 52770 43029 10874 52770 43029 100622 100622 52770 154356 10874 100621 43029 114201 43029 114201 52770 154356 100621 10874 10874 100621 43029 114201,so-hoa
33828,150915 75688 87985 129995 63820 97790 66842,so-hoa
33829,131726 102962 128552 15850 102962 131726 15850 102962 15850 102962 102962 56798 128552 126064 102962 131726 126064 102962 128552 102962 128552 56798 131726 126064 102962 128552 56798 83804 56798 83804 128552 83804,so-hoa
33830,53997 83957 85372 159632 21844 85372 53997 26935 152688 159632 83957 21844 85372 159632 53997 83957 159632 53997 26935 21844 85372 159632 53997 85372 53997 83957 53997 26935 21844 85372 83957 152688 152688 21844 85372 53997 26935 21844 85372 26935 53997,so-hoa
33831,84581 142681 142681 84581 72251 83595 84581 84581 84581 26926 26926 37017 26926 83595 142681 84581 37017 37017 84581 26926 26926 142681 84581 84581 142681 72251 37017 84581 26926 83595 84581 72251 72251 72251 26926 37017 37022 26926 37022 26926 142681 84581 84581,so-hoa
33832,54003 99257 75621 99257 99257 134413 28455 54003 99257 99257 54003 75621 54003 99257 134413 28455 96776 96776 54003 134413 28455 99257 75621 75621 134413 28455 96776 111432 96776 75621 111432 96776,so-hoa
33833,143498 41229 143498 41229 130160 135854 130160 135854 135854 135854 145777 41229 41229 41229 135854 41229 145777 135854 145777 41229 135854 145777 41229 135854 145777 143498 41229 135854 130160 41229 41229 145777 41229 143498 41229 130160 145777 7996 41229 130160 7996 130160 145777 145777 134230 41229 143498 41229 143498 41229 41229 41229 134230 41229 145777,so-hoa
33834,122518 72982 122518 72982 162417 72982 41699 41696 162417 22736 162717 162717 162717 162417 22736 162717 22736 122518 162717 72982 22736 162717 41696 41696 162417 162717 162717 162717 22736 41696 41696 122518 72982 162417 41699 41699 72982 122518 72982 122518,so-hoa
33835,41141 114434 125093 33825 115245 81888 125093 33825 115245 2423 2423 115245 125093 33825 41141 114434 81888 41141 114434 125093 115245 41141 114434 81888 41141 114434,so-hoa
33836,11932 43338 10813 43338 11932 10813 11932 10813 43338 124509 11932 11932 124509 20007 71243 71243 20007 11932 124509 11932 10813 124509 20007 10813 10813 11932 124509 10813 11932,so-hoa
33837,115245 41141 114431 4258 115245 41141 114431 4258 85372 114431 115245 85372 4258 41141 114431 124509 75621 85372 41141 114431 115245 115245 124509 75621 115245 75621 124509 85372,so-hoa
33838,120550 100092 139710 139710 162172 21270 139710 120550 100092 139710 162172 21270 139710 120550 100092 139710 93574 97718 120550 100092 93574 97718 21270 162172 97718 93574 97718 21270 139710 139710,so-hoa
33839,139985 84581 154395 32403 139985 84581 154395 32403 139825 56419 32403 84581 154395 139985 139985 32403 139985 84581 154395 139985 139985 84581 154395 139825 139985 56419 66783 32403 32403 84581 154395,so-hoa
33840,158185 144424 158185 119833 144424 119833 119833 82728 93746 119228 158185 49222 144424 93746 119228 158185 144424 158185,so-hoa
33841,43271 54065 84086 130614 76045 84086 82261 103393 76045 82261 43271 54065 130614 76045 76045 103393,so-hoa
33842,92984 106538 92984 124488 106538 158481 92984 124488 106538 106538 106538 124488 158481 158481 158481 144410 53252 157438 157438 144410 53252 53252 157438,so-hoa
33843,56798 116715 119833 5643 5643 119833 102962 158185 56798 116715 5643 102962 102962 116715 5643 158185 102962 44196 56798 116715 44196 102962 44196 119833 158185 102962 158185 56798 116715 119833 158185 158185 119833 102962 116715 158185 119833 102962 116715 102962 102962 116715 102962 116715 158185 102962 116715 158185 5643 158185 102962 116715 102962 102962 116715 102962 158185 56798 116715,so-hoa
33844,38052 94722 63633 94722 63633 125058 38052 38052 38052 138517 94722 63633 125058 125058 94722 63633 38052 38052 38134 63633 38134 38052 63633 38052 138517 10482 138517 38134 38052 10482 38052 10482 94722 63633 138517 38052 38052 94722 63633 38052,so-hoa
33845,87969 124907 94754 10637 87969 124907 35703 10637 139715 87969 124907 94754 10637 109220,so-hoa
33846,15283 44263 106540 15283 106540 65395 15283 44263 106550 106540 67885 161343 106540 106550 161343 106550 161343 161343 67885 161343 161343 44263 15283 106540 15283 65395 15283 15283 15283 44263 65395 15283 106550 106540 106540 106540,so-hoa
33847,41155 83809 56028 115245 83809 56028 56028 156284 115245 83809 56028 84032 41155 41155 84032 156284 41155 83809 41155 115245 41155 41155 41155,so-hoa
33848,146794 144693 16964 162172 146794 144693 84538 146794 144693 146794 144693 83900 162172 146794 144693 83900 146794 144693 84538 83900 83900 83900 146794 83900 162172 83900 84538 83900 146794 84538 16964 162172 146794 144693 16964 16964 16964 162172 146794 144693 146794 144693 136879 146794 136879 136879 136879,so-hoa
33849,41141 114431 83826 148254 54591 41141 114431 41141 114431 35454 83836 83826 148254 54591 83836 83826 41141 114431 148254 54591 41141 114431 114431 35454 83826 148254 54591 83826 148254 54591 41141 114431 114431 35454 83836 148254 54591 83836 41141 114431 114431 35454 41141 114431 114431 35454 83826 148254 54591 83836,so-hoa
33850,54919 41141 114431 35454 41141 114431 35454 56310 147921 8845 41141 114431 35454 56310 41141 114431 35454 8845 8845 54919 54919 8845 147921 147921 41141 114431 35454 56310 54919 41141 114431 35454,so-hoa
33851,26926 105970 119833 119833 26926 105970 27522 26926 105970 26926 105970 69949 56753 27522 26926 153659 26926 153659 27522 105970 69949 56753 105970 69949 56753 26926 105970 105970 26926 105970 119833 105970 105970 105970 105970 26926 105970 27522 105970 69949 56753 26926 105970 69949 56753,so-hoa
33852,114431 114431 35454 63681 114431 114431 35454 63681 114431 114431 35454 115245 161545 63681 161545 114431 114431 35454 115245 134689 161545 115245 134689 161545 161545 161545 115245 134689 134689 161545 115245 134689 161545 161545 161545 161545 115245 134689 134689 161545 115245 134689 161545 114431 134689 161545 114431 35454 63681 134689 161545 63681 119368 119368 119368 119368 119368 119368 63681 115245 119368 119368 115245 114431 114431 35454 134689 161545 63681 115245 114431 114431 35454 161545 63681 161545,so-hoa
