doc_id,content,label
41866,24244 36451 46334 80574 46334 24244 36451 135162 36451 24244 82009 46333 46334 24244 36451 80574 46333 135162 135162 46333 46333 135162 80574 24244 36451 36451 46333 24244 46333,giai-tri
41867,137269 159454 137269 50776 65388 159454 137269 137269 65388 137269 50776 132546 93026 42541 137269 50776 132546 93026 42541 137269 132546 93026 42541,giai-tri
41868,97197 109144 32403 123888 97197 32403 85372 32403 85372 32403 85372 85372 135067 123888 97197 85372 109144 53224 123888 135067 97197 85372 109144 85372 123888 32403 85372 53224 53224 85372 85372 135067 135067 97197 135067 135067 85372 53224 123888 135067 85372 135067 135067 85372 135067 135067 85372 32403 85372 53224 85372 109144 53224 123888 32403 123888 32403 85372,giai-tri
41869,108889 45885 31854 14977 31854 108889 31854 108889 84942 14977 108889 124022 108889 84942 124022 84942 67019 31854 124022 84942 84942 31854 108889 84942 108889 124022 124022 124022 45885 45885 45885 108889 45885 108889 14977 14977 14977 108889 14977 14977 14977 14977 108889 67019 108889 31854 67019 124022 67019 67019 108889 31854 108889 108889 31854 84942 84942 84942 108889 108889 84942 31854 31854 108889 108889,giai-tri
41870,90580 81560 128257 134102 33807 49032 128257 134102 33807 81560 90580 134102 90580 134102 33807 128257 134102 33807 49032 134102 49032 49032 134102 33807 117817 117817 128257 49032,giai-tri
41871,140933 104430 39415 83582 83582 124690 140933 39415 83582 104430 39415 124690 83582 39415 124690 124690 15324 83582 140933 104430 124690 124690 124690 142451 15324 142451 142451 142451 142451 15324 15324,giai-tri
41872,145742 29743 12566 162924 124460 145742 124460 145742 29743 12566 162924 29743 147723 145742 8232 145742 29743 145742 162924 145742 145742 145742,giai-tri
41873,134711 97831 140591 140591 97815 134711 144784 97831 134711 134711 97831 134711 20921 140591 134711 97831 20921 134711 144784 20921 140591 134711 138591 134711 140591 97815 138591 140591 140591 134711 144784 144784 144784 144784,giai-tri
41874,31887 60735 154646 134102 46062 31887 60735 134102 154646 46062 31886 55115 31887 31887,giai-tri
41875,72550 45286 133940 93952 66499 45286 133940 93952 101775 72550 93952 35669 101775 93952 101775 66499 93952 35669 133940 93952 133940 66499 72550 45286 72550 101775 93952 72550 101775,giai-tri
41876,54280 63760 70058 24311 29176 63760 70058 24311 70058 24311 63760 29176 108560 54280 63760 63760 54280 54280 63760 54280 29176 138593 54280 29176 63760 108560 54280 138593 63760 70058 24311 138593 63760 63760 138593 108560 63760 29176 29176 63760 63760 70058 24311 63760 63760 108560 63760 138593 63760 63760,giai-tri
41877,119297 84115 52725 22508 24282 52725 119297 24282 84115 52725 22508 24282 22508 119297 119297 84115 52725 24282 132541 24282 87982 87982 24282 132541 87982 24282 132541 87982 52725 24282 132541 87982 24282 52725 132541,giai-tri
41878,58755 157134 111928 32862 32862 58755 58755 32862 32862 157134 58755 32862 58755 53949 32862 111928 32862 83139 111928 32862 32862 111928 147597 58755 53949 111928,giai-tri
41879,134102 33807 75502 23629 96739 23629 102738 134102 145299 134102 33807 23629 102738 102738 145299 134102 33807 75502 23629 96739 134102 75502 75502 134102 33807 23629 102738 134102 75502 134102 33807 134102 75502 102738,giai-tri
41880,93148 87982 124022 87982 96438 93155 45717 52725 87982 93148 96438 93155 87982 52725 93148 96438 93155 52725 52725 93148 87982 87982 124022 93148 87982 96438 93155 96438 96438 93155 87982 96438 93155 124022 124022 87982 93148 96438 93155 96438 93155 45717 45717 52725 87982 87982,giai-tri
41881,133112 11972 20646 133112 71183 102813 140007 20646 135611 140007 135611 140007 102813 11972 135611 135611 71183 102813 102813 135611 135611 71183 102813 135611 140007 135611 135611 135611,giai-tri
41882,140788 49558 92993 74450 74874 108955 74450 49558 49558 74450 74450 74450 92993 74450 61614 61614 140788 61614 74450 92993 49558 61614 61614 92993 74874 49558 74450 74874 92993 74874 74450 74874 92993 74450 108955 108955 92993 108955 49558 49558,giai-tri
41883,119118 158698 150933 64182 16543 54653 16543 132720 158698 132720 119118 132720 54653 150933 16543 64182 16543 132720 150933 16543 150933 16543 16543 158698 150933 16543 119118 54653 158698 119118 158698 158698,giai-tri
41884,104130 81892 94594 94594 104130 104130 157055 157055 157055 104130 94594 25837 157055 81940 81892 80074 94594 157055 94594 94594 157055 94594 81892 94594 157055 94594 80074 81940 25837 157055 81940 157055 94594 81940 81892 25837 157055 25837 81940 25837 157055 81892,giai-tri
41885,139745 144784 153467 34431 139745 74403 74403 144784 139745 74403 139745 144784 74403 74403 130552 130552 144784 139745 130552 139745 144784 144784 144784 130552 139745 139745 130552 153467 153467 153467 139745 153467 153467 34431 34431 139745 144784 139745 34431 88562 88562 88562 88562 88562 139745,giai-tri
41886,9127 127104 161691 102813 65395 161691 31655 102813 65395 102813 161691 31655 102813 9127 127104 65395 31655 102813 161691 68752 65395 102813 161691 102813 161691 102813 65395 161691 161691 161691 9127 127104 68752 161691 102813 9127 127104 102813 31655 68752 161691 68752 161691 102813 161691 31655 9127 127104 102813,giai-tri
41887,120589 83582 67619 16534 16543 120589 16543 144012 120588 83582 67619 16534 16543 83582 120588 83582 16543 144012 120588 16534 67619,giai-tri
41888,49960 13587 29184 140287 118446 87982 162662 49960 49960 140287 118446 49960 140287 49960 140287 13587 29184 140287 87982 162662 49960 118446 87982 162662 29184 140287 87982 162662 49960 140287 49960 118446 49960 87982 49960 29184 87982 162662,giai-tri
41889,150404 69689 76310 79448 69689 150404 76310 76310 150404 105447 130982 79448 150404 105447 130982 11815 11815 105447 130982 11815,giai-tri
41890,66842 143508 66842 64553 46006 148254 66842 66842 143508 84862 66842 146827 64553 146827 64553 46006 66842 148254 146827 148254 66842 148254 143508 148254 66842 146827 146827 64553 146827 66842 143508 84862 66842 66842 148254 143508 84862 66842 66842 146827 64553 46006 66842 148254 143508 66842 143508 143508,giai-tri
41891,3846 44393 83807 10754 115136 43074 3846 44393 83807 10754 115136 43074 115136 115136 10754 115136 43074 115136 10754 43074 49900 83807 10754 43074 83807 10754 49900 83807 10754 115136 10754 115136 3846 44393 115136 10754 83807,giai-tri
41892,150975 22089 126599 22089 126599 150933 126599 150933 150933 18833 157578 22089 22089 18833 150933 126599 22089 96612 157578 157578 18833 150933 96612 18833 18833 18833 157578 96612 150933 150933 150933 150933 150975 157578,giai-tri
41893,96053 93859 130622 130622 122518 134345 96053 96053 122699 130622 130622 122699 144853 122699 96053 144853 122699 122699 144853 93859 96053 122518 96053 134345 93859 122518 93859 93859 130622 96053 93859 144853 96053 122518 134345 134345 96053 96053 130622 96053,giai-tri
41894,49032 70180 75835 47636 107850 49032 70180 75835 47636 47636 49032 70180 75835 107850 156862 156862 156862 156862 15376 15376 49032 70180 75835 15376 49032 70180,giai-tri
41895,34501 161745 92911 94594 74842 160445 34501 74842 92911 94594 161745 161745 34501 92911 34501 160445 34501 160445 16533 34501 94594 74842 34501 16533 92911 74842 94594 16533 34501 34501,giai-tri
41896,54023 134677 134168 83834 134677 161561 54023 83834 54023 134168 83834 134677 134168 83834 22280 83834 134677 161561 83834 22280 22280 54023 157790 134677 157790,giai-tri
41897,158698 36267 16543 36267 158698 36267 124022 36267 16543 124022 108437 83006 158653 158698 124022 158698 16543 83006 158653 158698 36267 108437 16543 16543,giai-tri
41898,73621 159280 119118 132720 73621 63426 132720 119118 159280 119118 22038 73621 63426 132720 119118 159280 119118 132720 73621 132720 119118 22038 74265 119118,giai-tri
41899,141194 52309 43414 94575 141195 121235 141194 52309 16543 141194 94575 16543 141194 16543 52309 43414 43414 141194 52309 16543 52309 141194 52309 141194 141194 16543 16543 94575 141194 16543 94575 141195 121235 141194,giai-tri
41900,16543 158686 16543 158686 158686 16543 158686 158686 74509 157501 158686 2803 16534 2803 16534 24272 158686 24272 16534 16534,giai-tri
41901,21747 142422 70114 49960 21747 142422 142422 21747 87982 70114 87982 49960 15112 49960 142422 87982 142422 96438 49960 15112 96438 96438 87982 87982 70114 49960 15112 70114,giai-tri
41902,47041 94021 145742 29743 145742 24244 29743 145742 84883 47041 84883 145742 47041 94021 24244 56449 145742 24244 84883 56449 145742 47041 29743,giai-tri
41903,28011 125095 24244 125095 24244 157368 161484 143153 28011 24244 157368 18504 28011 28011 125095 24244 24244 125095 28011 24244 125095 28011 28011 24244 157368 28011 24244 161484 143153 18504 18504 28011 125095 24244 18504 28011 28011,giai-tri
41904,129975 63426 148343 34561 102958 158528 129975 102958 158528 129975 63426 159249 63426 148343 159249 148343 34561 102958 148343 158528 129975 63426 129975 159249,giai-tri
41905,81210 43163 94629 83582 12148 127027 113575 83582 12148 127027 113575 81210 81210 43163 94629 83582 12148 127027 113575 81210 94629 94629 43163 83582 12148 127027 113575 83582 81210 83582 81210,giai-tri
41906,125859 53949 53949 12064 59478 125859 53949 12064 59478 125859 59760 125852 59478 125859 53949 59760 125852 59478 125859 12064 20506 59760 125859 59760 125852 20506 125859 53949 125859 20506 125859 53949 20506 12064 59478 53949 12064 20506 53949 59760 125852 125859 59760 125852 125859,giai-tri
41907,45699 41229 98132 128939 60309 102813 98132 128939 45699 60309 60307 45699 102813 41229 98132 128939 60307 102813 45699 102813 102813 60309 102813 41229 98132 128939 60307 41229 98132 128939 102813 60307 102813 60307 60307 45699 60309 41229 98132 128939 98132 128939 60307 102813 102813 102813 41229 98132 128939 41229 98132,giai-tri
41908,128638 11481 128043 52725 129975 128638 52725 128638 17270 11481 129975 27975 128638 128043 128638 17270 128638 52725 128638 27975 128638 128043 128638 27975 52725 128638 11481 27975 128638 17270 129975 27975 27975 129975 11481 52725 128638 129975 27975 129975,giai-tri
41909,132385 158723 150934 37374 158723 74832 74832 71949 150923 132385 150923 74832 132385 132385 158723 74832 74832 132385 74832 71949 37374 158723 74832 132385 158723 74832 132385 74832 74832 150923 74832 132385 150923 74832 71949 150934 132385 132385 132385 132385,giai-tri
41910,132458 76578 158976 46978 136903 16543 158976 76578 158976 158976 136903 76578 76578 136903 136903 136903 132458 46978 136903 16543 132458 46976 46978 132458 46978 46978 132458 46976 16543 46978 16543 46978 136903 46978 132458 136903,giai-tri
41911,102813 152177 102813 27041 27041 6160 152177 112642 32282 150319 6160 32282 6160 152177 32282 27041 112642 150319 112642 150319 27041 112642 27041 150319 27041 152177 102813 27041 112642 112642 150319 102813 102813 102813 112642 27041 102813 152177 102813 112642 112642 152177,giai-tri
41912,147292 108914 92858 87068 94594 49973 147999 147292 108914 92858 87068 147292 94594 49973 108914 94594 49973 147292 147292,giai-tri
41913,49032 18318 25837 25837 49032 129975 129975 18318 18318 49032 92993 49032 49032 25837 92993 25837 49032 92993 49032 129975 31932 129975 6636 92993 25837 6636 49032 49032 49032 92993 129975 49032 49032 31932 31932,giai-tri
41914,99215 83544 61814 99215 87554 84211 93426 84211 61814 144729 99215 84211 83544 83544 84211 144729 87554 93426 93426 99215 144729 61814 99215 83544 93426 61814 144729 93426 87554 83544 84211 87554 61814 144729 99215 87554 84211 93426 144729 99215 61814 99215 144729 61814 87554 99215,giai-tri
41915,112706 3846 44393 59702 16534 112706 11381 33017 3846 44393 59702 59702 59702 59702 3846 44393 59702 16534 112706 11381 33017 59702 59702 16534 16534 11381 33017 16534 112706 3846,giai-tri
41916,52725 162390 16526 136903 28051 34204 52725 52725 162390 16526 28051 52725 162390 16526 136903 27017 136903 28051 52725 52725 16526 16526 27017 136903 52725 28051 27017 52725 27017 52725 52725 162390 16526 27017 52725 27017 34204 28051 27017 52725,giai-tri
41917,136903 52725 52725 22263 43462 43462 43462 136903 52993 129975 22263 43462 52725 136903 129975 120428 52993 43462 22263 43462 129975 120428 52993 129975 52725 136903 129975 22263 43462 52725 120428 129975 129975 22263 43462 120428,giai-tri
41918,73137 16376 27336 16376 73137 16543 135172 73137 73137 16376 73137 16543 135172 27336 135172 27336 27336 16543 73137 73137 73137 16543 79181 162223 162223 16543 79181 162223 162223 162223 162223 162223 16543 79181,giai-tri
41919,129975 145954 43074 28466 130646 145954 130646 43074 145954 129975 130646 52725 43074 28466 129975 130646 38264 130646 52725 38264 52725 28466 130646 43074 43074 28466 129975 130646 43074 28466 130646 52725,giai-tri
41920,136903 132720 128997 72890 108531 54724 136903 136903 31870 136903 108531 54724 54724 54724 54724 128997 31870 132720 72890 31870 132720,giai-tri
41921,128509 146552 52471 87982 66593 162362 87982 146552 52471 66593 128509 146552 52471 66593 51981 66593 51981 66593 128509 146552 52471 146552 51981 87982 146552 162362 51981,giai-tri
41922,143477 156927 15251 123888 43181 39267 15251 143477 43181 15251 123888 156927 123888 143477 156927 43181 156927 123888 15251 123888 43181 123888 156927 156927 123888 156927 136985 39267 143477 156927 136985 123888 156927 143477 123888 43181 143477 156927 143477 156927,giai-tri
41923,126762 15161 92984 97805 16543 126762 15161 112894 112894 97805 16543 112894 92984 97805 16543 126762 15161 112894 97805 16543 126762 112894 112894 92984 126762 92984 16543 112894 97805 112894 126762 92984 15161 126762 112894 112894 126762 112894 15161 126762 15161 112894 16543 112894 97805 16543 112894 126762 112894 126762 112894 126762 97805 16543 112894 126762 126762 15161 112894 126762 97805 16543 15161 84850 84850 112894 84850 126762 97805 16543 92984 84850 126762 15161 126762,giai-tri
41924,67270 154255 29256 67270 154255 29256 6201 13315 127027 67270 67270 13315 127027 13315 127027 67270 6201 29256 29256 67270 154255 154255 6201 95934 13315 127027 154255 127027 154255 154255 6201 29256 67270 13315 127027 154255 29256 127027 154255 29256 67270 13315 127027 95934 154255 29256 67270 13315 127027 154255 6201 95934 154255 13315 127027 95934 67270 154255 127027 67270 154255 95934 154255 29256 13315 127027 154255 154255 154255 127027 154255 6201 67270 154255 6201 67270 95934 154255 6201 67270 13315 127027 154255 67270 95934 154255 154255 95934 154255 6201 67270 154255 6201,giai-tri
41925,158698 109045 115698 22047 128986 2803 158698 158698 128986 115698 22047 128986 128986 2803 2815 158698 109045 109045 115698,giai-tri
41926,129371 102813 31854 10786 84076 102813 129371 31854 102813 31854 102813 129371 102813 10786 84076 31854 102813 150116 129371 31854 129371 31854 102813 31854 102813 150116 129371 31854 109068 109068 102813 102813 129371 10786 84076 109068 109068 129371 109068 150116 109068 129371 31854 31854 129371 129371 102813 102813 10786 84076,giai-tri
41927,139131 136089 139131 139131 139131 139131 102813 139131 136089 108474 136089 108474 102813 102813 136089 108474 102813 108474 136089 102813 136089 129648 129648 129648 102813 129648 102813 129648 102813 102813 102813 74730 74730 102813 74730 102813 74730 102813 74730 136457 129648 108474 136457 102813 136457 136457 136457 102813,giai-tri
41928,148009 11493 124005 117660 148009 62681 117660 31854 124005 31854 117660 31129 31854 117660 31854 11493 124005 62681 124005 117660 31129 117660 117660 148009 11493 31854 148009 62681 11493 31854 11493,giai-tri
41929,19238 9353 80192 151789 125296 19238 9353 19238 9353 80192 56432 9353 19238 151789 125296 80192 56432 19238 9353 139891 139891 19238,giai-tri
41930,129975 87523 33491 128575 129975 129975 33491 131727 128575 33491 33491 128575 128575 128575 33491 128575 131727 52398 128575 33491 87523 33491 43074 43074 52398 128575 131727 43074 131727 129975 129975 87523,giai-tri
41931,136903 27850 46978 27850 92984 8493 46978 136903 92984 136903 27850 136903 27850 8493 92984 46976 46976 136903 27850 46978 27850 136903 46978 136903 46976 136903 46978 46978 136903 132458 132458 136903 46978 136903,giai-tri
41932,156923 159530 54520 53896 42245 83582 156005 83582 156923 54520 53896 42245 159530 156923 54520 156923 83582 156005 156005 156005 83582 156923,giai-tri
41933,143520 50150 93254 46470 46470 93254 156005 93254 96727 93254 156005 96727 96727 93254 96727 96727 96727 96727 93254 143520 50150 93254 156005 93254 96727 96727 96727 93254 96727 96727 93254 96727 93254 96727 96727 93254 156005 93254 50150 93254 156005 93254 132556 46470 132556 132556 93254 132556 156005 50150 93254 156005 132556 132556 156005 132556 143520 156005 132556 93254 46470 132556 156005 156005 143520 50150 156005 96727 93254 93254 156005 93254 93254 143520 50150 93254 93254 143520 93254 143520 50150 93254,giai-tri
41934,147473 15958 85139 140693 119118 84621 85139 87876 15958 87876 15958 87876 85139 85139 15958 147473 119118 15958 87876 140693 85139 147473 119118 85139 87876 87876 84621 147473 147473,giai-tri
41935,109929 1633 102813 32173 109929 1633 102813 32173 152163 109929 1633 20771 32173 102813 120618 32173 102813 109929 1633 102813,giai-tri
41936,16543 139584 79161 8259 79161 83479 24311 22158 139584 22158 8259 79161 24311 16543 139584 79161 139584 22158 8259 16543 79161 83479 24311 22158 139584 24311 8259 16543 16543 16543 8259 16543 22158 16543 8259 16543 22158 16543 24311 16543 22158 24311 16543 8259 22158 16543 22158 8259 79161 83479 22158,giai-tri
41937,81322 147318 6527 87524 129975 92911 6527 87524 92911 92911 147318 81322 147318 92911 81322 119358 129975 129975 129975 81322 81322 119358 147318 119358 119358 147318 81322 147318,giai-tri
41938,54476 96607 102601 15858 16543 120239 102601 54476 120239 16543 15858 96607 27370 96607 54476 16543 102601 27370 16543 120239 102601,giai-tri
41939,104541 127323 49032 104541 127323 104541 51419 49032 129975 144784 144784 127323 144784 144784 67737 51419 104541 127323 129975 51419 104541 129975 67737 129975 129975 67737 129975 104541 49032 104541 104541 127323 104541 67737 67737 144784,giai-tri
41940,4866 144729 93426 139560 144729 87554 4866 87554 144729 87554 87554 87554 25513 87554 87554 93426 144729 4866 144729 16526 4866 4866 16526 87554 87554 25513 25513 144729 144729 16526 16526 16526 93426 144729 16526 25513 25513 87554 144729 25513 87554 4866 87554 144729 87554 93426 144729 87554 139560 93426 144729 16526 87554 4866 25513 87554 25513 16526 144729 139560 87554 93426 87554 87554 87554 16526 144729 87554 93426 87554 4866 139560 139560 139560 139560 144729 139560 87554 25513 144729 87554 93426 93426 4866,giai-tri
41941,16400 137307 45390 137990 8276 53181 137307 16400 53181 137990 8276 16400 137307 139583 137307 139583 137307 8276 137990 139583 137307 45390 137990 8276 137307 139583 139583 137307 137307 16400 137307 137990 45390 53181 53181 8276 16400 16400 137307 8276,giai-tri
41942,150179 27602 152019 31854 32322 152019 27602 107411 31854 27602 31854 152019 27602 32322 31854 27602 31854 107411 80426 32322 80426 152019 107411 150179 80426 150179,giai-tri
41943,132349 19759 19759 97805 16543 132349 83582 19759 16543 158741 132349 83582 132349 97805 16543 19759 97805 16543 158741 83582 132349 81287 158741 81287 132349 81287 97805 16543 132349,giai-tri
41944,27395 93417 102813 162753 162753 27602 31854 102813 81260 27602 93417 102813 102813 27602 27602 102813 31854 27602 102813 162753 162753 31854 27602 162753 162753 27602 102813 31854 27602 31854 27602 102813 102813 31854 27602 27602 31854 27602 27395 93417 31854 27395 93417 102813 27602 81260 31854 93417 31854 93417 102813 81260 31854 27602 27395 93417 102813 81260 27602 27395 93417 102813 93417 93417 102813 31854 27602,giai-tri
41945,67733 87989 53393 87989 93684 67733 93684 159150 53393 124022 67019 87989 124022 93684 67019 124022 87989 124022 67733 87989 53393 93684 67019 159150 124022 93684 93684 67019 87989 93684 67019 159150 93684 93684 67733 159150 124022 87989 53393 159150 124022 159150 159150 87989 53393 67733 124022 93684 67019 93684 67733 159150 159150 67733 124022 67019 93684 124022 67019 124022 124022 67019 53393,giai-tri
41946,136903 49032 19699 14142 92993 93954 49032 92993 93954 129975 136903 19699 92993 129975 49032 129975 92993 93954 14142 136903 19699 14142 136903 14142 93954 14142 129975 92993 14142 129975 129975 92993 93954 49032 49032 49032,giai-tri
41947,133269 143975 158075 27193 71647 133269 133268 71647 133269 133269 22850 71647 22850 158075 133269 27193,giai-tri
41948,26833 133440 31854 4336 133440 133440 97805 31854 4336 102813 102813 26833 97805 4336 97805 31854 7445 133440 102813 26833 133440 97805 31854 133440 97805 31854 31854 102813 4336 7445 26833 102813,giai-tri
41949,96807 125588 11818 128560 11818 96807 125588 96807 128560 11818 128560 63583 128560 63583 96807 124460 128560 124460 124460 128560 23571 128560 23571,giai-tri
41950,124022 10207 16543 94592 124022 10207 16534 94592 81880 16543 16543 16534 94592 16534 16543 16534 16543 153806 16534 16543 124022 16534 94592 16534 124022 16543 81880 16534 16534 81880 124022 94592 16534 81880 124022 153806 153806 10207,giai-tri
41951,15770 76086 54198 144005 15770 76086 27784 54198 54198 15770 76086 72410 54198 15770 76086 72410 76086 54198 72410 54198 54198 27784 54198 34264 144005 54198 54198 34264 15770 76086,giai-tri
41952,53407 104541 134164 84856 134102 53407 134164 84856 120388 84224 104541 134164 84856 84224 134102 120388 84224 84856 120388 84224 134102 120388 84224 120388 84224 134102 134164 104541 134164,giai-tri
41953,129975 16534 73299 16534 119018 119018 129975 16534 73299 16534 129975 162584 162584 162584 129975 73299 162584 16534 73299 128630 129975 128630 128630 129975 129975 128630 119018 129975 73299 104567 162584 16534 16534 16534 162584 104567 16534 104567 104567 119018 104567 162584 104567 119018 129975 16534 129975 129975 104567,giai-tri
41954,31854 31854 149764 149764 31854 15144 124621 31854 132446 149764 15144 124621 15144 124621 132446 52441 132446 31854 149764 15144 124621 132446 52441 70714 149764 70714 149764,giai-tri
41955,21555 31824 158650 127530 127530 21555 15655 94575 21555 118446 31824 15655 15655 21555 31824 94575 94575 21555 158650 118446 31824 15655 118446 31824 127530 118446 31824 21555 94575,giai-tri
41956,87554 20064 144729 144729 87554 124431 65220 87554 31752 144729 144729 144729 20064 144729 28692 87554 124431 65220 20064 144729 28692 87554 144729 28692 87554 124431 65220 31752 144729 144729 31752 20064 28692 144729 87554 31752 144729 87554 124431 65220 31752 124431 65220 28692 87554,giai-tri
41957,31824 8206 66916 53659 93684 31824 31824 66916 53659 128465 93684 125267 31824 8206 128465 31824 31824 31824 8206 128465 8206 66916 53659 31824 93684 93684 8206 66916 53659 125267 93684 31824 128465 66916 53659 66916 53659 93684 125267 128465 66916 53659 8206 8206 128465,giai-tri
41958,50376 142212 83582 16543 142212 13668 50376 83582 13668 142212 16543 16543 83582 7769 13668 50376 13668 50361,giai-tri
41959,154092 142496 70114 87982 63711 108914 154092 87982 108914 142496 154092 87982 108914 63711 154092 142496 63711 142496 108914 142496 108914 63711 154092 87982 154092 108914 154092 87982 63711 154092 70114 154092 87982 154069 70114 154092 154069 154092 87982 154092,giai-tri
41960,27602 102813 31854 102813 142422 142422 102813 59977 65148 59977 27602 142422 102813 27602 102813 27602 31854 31854 27602 27602 102813 31854 93417 27602 93417 31854 93417 27602 142422 102813 27602 142422 27602 59977 31854 27602 93417 31854 65148 59977 65148 59977 93417 65148 31854 31854 65148 102813 27602 102813 27602 142422 27602 142422 27602,giai-tri
41961,16367 156862 126929 20302 156862 156862 72159 15633 20302 156862 16367 126929 156862 72159 15633 72159 73733 72159 126929,giai-tri
41962,21509 161691 64060 93952 161691 93952 21509 64060 161691 925 93952 64060 93952 21509 20037 21509 64060 20037 20037 130799 64060 21509 21509 64060 93952 93952 64060 21509 130799 130799 20037 93952 21509 64060 161691 161691 93952 161691 925 161691 161691 93952 161691 925 21509 20037 130799 64060 20037 93952 21509 93952 64060 925 925,giai-tri
41963,4955 102813 59358 83612 102813 102813 83612 32516 59358 32517 32516 32516 32517 4955 32516 59358 4955 32516 59358 4955 32517 102813 102813 4955 32516 32517 32516 32517 4955 102813 102813 32516 102813 32516 59358 4955 32516 32517 32517 102813 83612 102813 83612,giai-tri
41964,136903 72251 102040 63778 94629 72749 130654 94629 72749 130654 94629 136903 130654 94629 63778 102040 136903 63778 102040 72749 130654 94629 94629 72749 72251 63778 136903 72251 72251 136903 63778 136903 63778 102040 136903 102040 63778,giai-tri
41965,140933 141240 148343 63426 63426 118461 85632 63426 148343 118461 140933 140933 63426 141240 148343 63426 141240 85632 118461 85632 148343 63426 161212 148343 161212,giai-tri
41966,94718 27030 32138 43320 32138 135222 94718 135222 74281 74281 94718 27030 94718 27030 94718 135222 94718 27030 94718 94718 94718 135222 94718 32138 94718 94718 94718 43320 74281 135222 94718 48598 48598 94718 74281 135222 94718 43320 43320 94718 94718 32138 94718 94718 32138 94718 43320,giai-tri
41967,49960 86086 140773 136903 86086 87982 136903 86086 148328 136903 140773 86086 140773 140773 136903 136903 49960 86086 87982 86086 136903 87982 148328 140773 87982 140773 148328 49960 87982 87982 148328 140238 140238 140238 140238 140773,giai-tri
41968,4966 129015 16543 108531 4966 129015 16543 108531 52725 52725 52725 52725 108531 52725 108531 16543 129015 49041 64728 4966 4966 4966 52725 108531 52725 52725 49041 64728 16543 129015 49041 64728 108531 52725 52725 108531 52725 4966 108531 108531 108531 16543 16543 108531 52725 16543 16543 108531 16543,giai-tri
41969,46978 83582 16543 156005 54145 156005 54145 46976 16543 16543 83582 136903 156005 83582 16543 46976 46978 136903 83582 156005 54145 136903 46978 136903 46978 136903 46978 156005,giai-tri
41970,15059 4144 27336 138030 4144 138030 4144 138030 27336 4144 144784 15059 144784 144784 74883 144784 72349 4144 15059,giai-tri
41971,26833 27786 133440 133440 115881 27786 27786 52725 52725 142669 110345 52725 26833,giai-tri
41972,31854 121861 43094 134479 18341 27647 27647 134479 18341 31854 84695 43094 134479 18341 134479 18341 27647 27647 31854 134479 18341 43094 134479 18341 31854 121861 27647 27647 27647 134479 18341 31854 121861 84695 43094 134479 18341 121861 31854,giai-tri
41973,4856 150453 109856 102813 31854 4856 109856 102813 150453 132682 150453 31854 150453 102813 109856 102813 4856 102813 132682 84547 109856 102813 102813 150453 4856 4856 31854 31854 4856 4856 84547,giai-tri
41974,60626 41960 102813 102813 59445 82312 102813 82312 41960 66626 60626 66626 66626 82312 41960 59445 82312 102813 41960 102813 59445 82312 17198 82312 102813 17198 60626 17198 41960 102813 102813,giai-tri
41975,72745 94898 33508 94898 33508 31824 72951 72745 31824 72951 72951 72745 72745 94898 128886 72745 72951 33508 72745 31824 72951 72745 136903 72951 31824 136903 94898 136903 128886 31824 94898 136903 136903 31824 94898 136903 31824 31824 128886,giai-tri
41976,126726 156022 23540 69962 71069 83582 156022 69962 71069 126726 156022 83582 69962 71069 83582 120698 23540 156022 126726 83582 120698 23540 126726 23540 83582 69962 71069 120698 23540 126726,giai-tri
41977,28692 28692 135984 26102 158586 28692 28692 135984 141279 28692 135984 141279 28692 135984 141279 28692 135984 31537 28692 26102 26102 28692 141279 28692 26102 28692 158586 28692 158586 22280 28692 158586 28692 22280 141279 28692 28692 28692 26102 28692 26102 141279 31537 28692 135984 22280 141279 141279 31537 28692 26102 28692 141279 28692 31537 28692 31537 28692 28692 22280 141279 31537 28692 28692 28692 22280 141279 31537 28692 141279 141279 141279 22280,giai-tri
41978,156862 130201 15161 139588 15161 147297 93440 139588 156862 130201 15139 139588 15139 15139 130201 15161 147297 156862 130201 15139 15161 147297 156862 93440 139588 15161 130201 93440 139588 93440 139588 156862,giai-tri
41979,93952 52136 125994 102813 132650 52136 93952 102813 93952 132650 93952 92384 81742 93952 92384 81742 125994 81742 92384 125994 125994 102813 102813 102813 102813 102813,giai-tri
41980,16543 80180 162223 41745 162223 162223 162223 16543 132541 41745 95634 16543 80180 132541 29526 16543 29526 162223 16543 80180 16543 80180 80180 41745 95634 132541,giai-tri
41981,68672 58806 102813 127590 98132 127027 11132 102813 127590 98132 127027 11132 102813 58806 68672 68672 58806 102813 102813 58806 68672 127590 98132 127027 11132 102813 68672 58806 102813 102813 98132 127027,giai-tri
41982,102813 34293 134705 53485 102813 134705 34293 102813 102813 134705 141457 34293 34559 102813 34559 53485 53485 102813 102813 141457 141457 142659 142659 34559 142659 34559 102813 142659,giai-tri
41983,34407 158698 22158 158698 34407 158698 22158 54078 22158 149475 34407 158698 54078 158698 34407 149475 158698 75493 34407 22158 31854 22158 31854 31854 75493 54078 31854 22158,giai-tri
41984,111771 52645 16543 151211 52645 111771 16543 52645 111771 28903 132521 52645 132521 111700 28903 111771 52645 52645 111771 16543 132521 52645 111771 16543 28903 111771 111771 16543 111771 16543 111700 151211 111771,giai-tri
41985,85712 94575 94575 154063 85712 142522 154063 158645 132778 4132 154063 154063 154063 154063 85712 94575 154063 94575 132778 4132 142522 158645 132778 4132 154063 154063 94575 158645,giai-tri
