doc_id,content,label
46721,114339 105513 65408 103351 105513 105513 114339 83151 105513 114339 103351 126896 42636 105513 103351 42636 114339 42636 83151 105513 65408 105513 42636 65408 65408 103351 114339 42636 105513 114339 103351 42636 65408 42636 65408 114339 65408 65408 65408 42636 83151 65408 126896 126896 126896 42636 114339 42636 103351 42636 103351 126896 42636 114339 83151 105513 103351 83151,kinh-doanh
46722,68811 92237 92237 68811 92237 68810 68811 39727 68811 92237 114339 39727 93651 114339 92237 92237 93651 30979 30979 93651 92237 68811 30979 114339 68811 114339 93651 92237 114339 30979 30979 68810 30979 92237 92237 92237 92237 93651 114339 114339 30979 93651 92237,kinh-doanh
46723,3753 103560 150298 45802 52539 103560 103560 52539 3753 150298 52539 3753 52539 3753 150298 52539 85372 99806 85372 52539 52539 85372 45802 52539 3753 99806 85372 150298 45802 52539 99806 3753 85372 150298 85372 52539 103560 85372 150298 3753 52539 99806 3753 45802 52539 52539 52539 85372 103560 99806,kinh-doanh
46724,130326 162926 21525 157090 35257 43029 43029 130326 43029 130326 162926 21525 157090 130326 130326 35257 130326 162926 93646 43029 43029 93646 43029 43029 35257 21525 157090 130326 93646 21525 157090 21525 157090 21525 157090 35257 162926 21525 157090,kinh-doanh
46725,150575 15518 119383 150575 130111 92237 75635 92237 130111 130111 130111 119383 150575 15518 75635 150575 92237 130111 150575 119383 15518 34930 75635 92237 130111 119383 150575 15518 15518 119383 150575 15518 34930 92237 15518 150575 34930 130111 92237 75635 150575,kinh-doanh
46726,55960 132556 85372 55960 132556 85372 55960 132556 85372 55960 132556 85372 55960 132556 132556 55960 132556 85372 38684 85372 55960 132556 38684 85372 132556 55960 132556 38684 132556 14977 132556 65027 55960 132556 132556 65027 85372 55960 38684 14977 132556 65027 38684 55960 132556 38684 14977 132556 132556 38684 132556 85372 65027 55960 132556 132556 156599 38684 85372 156599 55960 132556 156599 65027 85372 38684 132556 38684 55960 132556 132556 55960 132556 38684 55960 156599,kinh-doanh
46727,49985 129212 32137 129212 131594 49985 129212 64122 145160 64122 145160 32137 131594 52636 129212 131594 52636 129212 145160 64122 32137 131594 52636 129212 131594 52636 129212 129212 129212 64122 49985 129212 131594 129212 131594 129212 129212 131594 32137 131594 129212 131594 49985 129212 64122 131594 49985 129212 32137 131594 49985 64122 32137 129212 49985 64122 32137 49985 129212 32137 145160 32137 32137 49985 129212 131594 49985 129212 32137 32137 32137 32137 131594 129212 32137 32137 131594 129212 32137 129212 129212 32137 131594 52636 129212 32137 64122 52636 129212 32137 145160 32137 32137 145160 64122 64122 32137 32137,kinh-doanh
46728,21248 94692 92237 94692 92237 139985 132556 132556 92237 139985 92237 132556 92237 92237 139985 92237 132556 132556 94692 94692 139985 131489 21248 139985 131489 92237 131489 139985 131489 92237 92237 21248 132556 139985 139985 92237 92237 131489 21248 92237 139985 92237 19727 139985 92237 19727 139985 92237 132556 139985 94692 132556 132556 94692 19727 92237 21248 21248 92237 132556 94692 19727 132556 92237 21248 92237 139985 139985 19727 19727 92237 19727 139985 131489 92237 139985 139985 131489 139985 131489 139985 132556 139985 132556 92237 131489 92237 139985,kinh-doanh
46729,160450 84727 112077 84727 34938 84727 84727 34938 160450 84727 34938 34938 17273 84727 17273 160450 34938 112077 84727 160450 34938 34938 124509 84727 112077 27202 124509 84727 34938 34938 160450 84727 34938 27202 17273 84727 34938 84727 34938 27202 27202 124509 34938 84727 17273 84727 34938 160450 84727 27202 84727 34938 124509 84727 34938 84727 17273 84727 17273 27202 160450 84727 124509 34938 160450 84727 34938 17273 27202 160450 27202 84727 124509 84727 27202 84727 27202 84727 84727 84727 124509 160450 84727 27202 84727 27202 84727 27202 27202 27202 27202 84727 160450 124509 84727 124509 84727,kinh-doanh
46730,83900 154520 83574 84316 156591 22572 83574 156591 22572 83574 132140 83574 83574 83900 154520 83574 132140 83900 154520 83574 154520 83900 154520 83574 83900 154520 83574 83900 156591 83900 154520 83574 83574 22572 83574 22572 83574 132140 22572 83574 132140 83574 84316 22572 83574 22572 83574 84316 22572 83574 84316 84316 84316,kinh-doanh
46731,27202 27202 152075 27202 152074 27202 132739 27202 5786 152075 27202 132739 152075 27202 103667 93376 27202 103667 93376 103667 93376 27202 103667 93376 103667 93376 103667 93376 27202 103667 93376 103667 103667 27202 152075 27202 103667 93376 27202 27202 152074 132739 152075 152075 152075 5786 27202 152075 152075 27202 132739 152075,kinh-doanh
46732,83200 138991 98840 32137 124509 63604 22158 98840 98840 32137 22158 22158 32137 124509 63604 124509 63604 124509 32137 22158 32137 32137 32137 83200 83200 138991 98840 22158 83200 32137 63604 22158 63604 63604 32137 22158 83200 138991 98840 83200 138991 124509 83200 138991 32137 124509 32137 98840 124509 63604,kinh-doanh
46733,27202 72143 120188 17572 72143 132739 27202 120188 72143 27202 17572 27202 17572 120188 72143 72143 27202 120188 17572 17572 132739 27299 72143 27202 120188 17572 27299 27299 27299 17572 17572 132739 17572 17572 120188 27299 72143 132739 120188 132739 27202 120188,kinh-doanh
46734,103560 11805 158038 103560 103560 103560 11805 34938 11805 158038 103560 158038 103560 103560 136840 128956 103560 34938 136840 160450 34938 160450 34938 11805 128956 103560 128956 158038 128956 136840 128956 103560 128956 103560 34938 128956 103560 128956 103560 34938 128956 103560 11805 128956 158038 158038 103560 160450 103560 128956 103560 34938 11805 160450 103560 136840 128956 103560 11805 136840 128956 103560 136840 11805 128956 136840 136840 128956 103560 136840 136840 128956 103560 128956 158038 103560 128956 103560 11805 34938 103560 34938 160450 34938 160450 34938 11805 160450 34938,kinh-doanh
46735,135222 26926 131100 135222 131100 135222 135222 123950 129838 26926 135222 129838 129838 131100 135222 135222 123950 26926 135222 131100 135222 131100 135222 123950 131100 26926 135222 19413 26926 131100 19413 26926 135222 135222 131100 40627 135222 131100 26926 135222 131100 40627 135222 135222 123950,kinh-doanh
46736,15984 124872 108914 98835 128580 108914 142496 15984 124872 118388 98835 128580 108914 142496 128580 118388 118388 142496 128580 108914 118388 98835 118388 98835 118388 108914 128580 108914 108914 108914 118388 98835 142496 108914 142496 124872 108914 142496 124872 108914 15984 124872 124872 15984 124872 124872 108914 142496 142496 118388 98835 118388 98835 142496 118388 98835 118388,kinh-doanh
46737,43014 143520 43014 39806 143508 144424 139998 143508 144424 139998 143508 144424 143508 144424 143508 144424 143508 144424 139998 39806 43014 143508 144424 143520 50150 139998 143508 144424 143508 144424 39806 43014 143508 144424 50150 139998 143520 50150 39806 139998 43014 143508 144424 143508 144424 139998 143508 144424 143520 39806 143508 144424 139998 144424 143508 144424,kinh-doanh
46738,10794 146502 10794 160450 53113 146502 10794 10794 160450 10794 146502 10794 146502 146480 146502 63681 63681 146503 10794 10794 160450 10794 63681 146503 63681 10794 10794 10794 10794 146480 160450 63681 10794 160450 63681 160450 10794 53113,kinh-doanh
46739,43082 67160 43082 67160 130326 43082 67160 18480 18480 67160 130326 43082 67160 18480 13585 13585 43082 67160 13585 13585 18480 43082 67160 46516 130326 67160 46516 46516 130326 13585 13585 18480 46516 67160 43082 67160 130326 13585 18480 58319 43082 58319 67160 58319 67160 18480,kinh-doanh
46740,59863 54339 100084 54339 100084 59863 100084 59863 27018 59863 54339 100084 54339 100084 27018 54339 27018 55319 27018 27018 55319 13306 27018 27018 55319 55319 27018 54339 100084 129212 27018 13306 54339 100084 27018 129212 27018 13306 129212 27018 13306 13306 129212 129212 129212 13306 129212 129212 13306 59863 54339 100084 129212 13306 27018 129212 129212 129212 27018 13306 129212 27018 27018 13306 54339 100084 100084 27018 129212 129212,kinh-doanh
46741,140368 131090 34938 140368 131090 34938 145137 150575 92237 140368 34938 34938 131090 92237 131090 34938 145137 150575 92237 34938 160450 34938 131090 34938 34938 145137 150575 160450 34938 150575 92237 150575 160450 34938 140368 92237 131090 34938 34938 140368 140368 160450 34938 92237 131090 145137 150575 145137 150575 92237 160450 92237 145137 150575 160450 92237 160450 160450 92237 131090 145137 150575 92237 131090 92237 160450 131090 34938 34938 140368 150575 150575 92237 34938 131090 92237 34938 131090 145137 150575 92237 131090 34938 92237 131090 34938 145137 150575 92237 34938 160450 131090 34938 92237 34938 131090 34938 34938 131090 160450 34938 131090 160450 131090 34938 34938 131090 34938 145137 34938 92237 145137 34938 92237 160450 131090 145137 34938 131090 160450 92237 34938,kinh-doanh
46742,32452 8384 92237 32452 8384 148254 32452 8384 92237 93651 148254 148254 148254 32452 8384 143508 161545 148254 92237 93651 92237 148254 148254 92237 148254 161545 148254 92237 148254 143508 161545 143508 161545 148254 143508 161545 143508 161545 148254 32452 8384 93651 92237 32452 8384 32452 8384 143508 161545 143508 161545 143508 161545 161545 32452 8384 161545 92237 143508 161545 32452 8384 92237 143508 161545 143508 92237 32452 8384 93651 93651 92237 32452 8384 92237 93651 92237 93651 32452 8384 92237 92237 32452 8384 92237 93651 32452 8384 143508 161545 92237 32452 8384 143508 161545 93651 93651 92237,kinh-doanh
46743,77083 77083 109599 109521 108883 157090 77083 157090 77083 77083 108883 26896 157090 77083 77083 108883 77083 109521 108883 77083 26896 77083 157090 109521 109521 26896 109599 77083 77083 109521 77083 77083 109521 157090 109599 157090 109599 157090 77083 77083 109521 108883 77083 77083 157090 77083 77083 109521 108883 109521 109521 147318 109599 77083 26896 147318 109599 147318 109599 147318 109599 147318 26896 147318 109599 109599 147318 109599 109599 147318 109599 147318 147318 109599 147318 26896 147318 109599 109599 147318 26896 147318 109599 109599,kinh-doanh
46744,158562 26028 124488 22664 158562 26028 124488 124746 96913 158562 26028 124488 22664 26028 124746 96913 158562 26028 124488 124746 26028 124488 132683 26028 124488 26028 22664 26028 26028 26028 124488 26028 26028 26028 132683 22664 22664 26028 132683 132683 26028 124488 124746 96913 158562 26028 124488 22664 132683 26028 124488 26028 26028 26028 158562 124746 124746,kinh-doanh
46745,158664 105350 30979 158664 105350 30979 105350 30979 105350 37381 37381 37381 158664 34636 153288 34636 12224 34636 34636 12224 153288,kinh-doanh
46746,92237 118870 131074 118870 118870 118870 42636 42636 118870 118870 118870 92237 131074 118870 131074 42636 92237 42636 92237 131074 42636 92237 42636 92237 131074 131074 131074 131074 92237 42636 42636 42636 131074 92237 92237 92237 92237 92237 42636 131074 131074 42636 131074 92237 99405 84810 92237 119743 99405 84810 84810 119743 99405 92237 84810 99405 119743 99405 119743 99405 99405 42636 92237 84810 42636 99405 119743 99405 119743 99405 84810 99405 42636 92237 119743 99405 99405 42636,kinh-doanh
46747,144664 65027 41682 65027 109538 141351 65027 41682 21844 144664 65027 65027 21844 144664 109538 109538 65027 21844 41682 109538 41682 141351 65027 109170 109170 21844 41682 41682 109170 109170 21844 144664 65027 109538 21844 41682 144664 65027 144664 65027 41682 21844 41682 21844 141351 41682 41682 21844 21844 65027 65027 65027 141351 109170 41682 41682 141351 109170 41682 109538 65027 109170 141351 41682 65027 41682 21844 141351 41682 41682 41682 144664 65027,kinh-doanh
46748,100364 34791 21245 3753 100364 34791 107347 100364 34791 21245 3753 34791 107347 34791 100364 107347 34791 42651 3753 34791 100364 107347 100364 3753 3753 34791 42651 42651 98490 100364 107347 34791 34791 98490 100364 34791 21245 107347 3753 3753 34791 100364,kinh-doanh
46749,85372 72534 85372 38684 96775 72534 34916 65027 85372 85372 38684 96775 72534 72534 85372 72530 85372 72534 65027 38684 38684 72534 96775 72530 65027 85372 38684 72530 85372 65027 38684 72530 38684 65027 72530 38684 34916 96775 72530 85372 38684 65027 38684 96775 72534 38684 96775 72534 38684 34916 85372 34916,kinh-doanh
46750,131247 87991 131247 109170 87991 87991 34938 103461 63991 103461 63991 135135 103461 63991 109170 34938 131247 131247 87991 34938 103461 63991 135135 34938 34938 34938 87991 109170 34938 87991 103461 63991 34938 103461 63991 135135 34938 131247 87991 109170 131247 34938 109170 131247 34938 131247 87991 109170 103461 63991 135135 109170 34938 131247 87991,kinh-doanh
46751,82621 146273 103560 130348 82621 84225 82621 103560 28259 146273 130348 130348 146273 103560 82621 82621 92237 130348 92237 103560 103560 84225 130348 146273 103560 84225 146273 130348 82621 84225 82621 92237 28259 103560 103560 92237 103560 92237 92237 28259 28259 28259 146273,kinh-doanh
46752,157332 143508 161545 126586 97769 32137 157332 126586 143508 161545 143508 126586 143508 161545 126586 97769 32137 143508 161545 143508 97769 143508 97769 143508 161545 143508 161545 126586 143508 161545 143508 161545 143508 126586 143508 161545 143508 161545 32137 32137 32137 101903 126586 126586 101903,kinh-doanh
46753,14115 27202 134689 161545 27202 9150 154386 27202 134689 161545 27202 134689 161545 14115 27202 9150 27202 14115 154386 134689 161545 34938 14115 34938 27202 134689 161545 9150 154386 14115 154386 134689 161545 14115 34938 9150 154386 34938 27202 134689 161545 34938 27202 134689 161545 154386 9150 154386 27202 134689 161545 154386 34938 34938 154386 27202 154386 154386 154386 154386 154386 27202 134689 161545 27202 134689 161545 27202 134689 161545 34938 27202 134689 161545 27202 154386 34938 27202 134689 161545 34938 14115 154386 34938 27202 134689 161545 34938 27202 134689 161545 14115 27202 27202 134689 161545,kinh-doanh
46754,27041 64737 27041 122847 27041 64737 27041 64737 27041 148023 43320 64737 148023 43320 160450 122847 27041 160450 122847 63508 148023 43320 63508 148023 43320 27041 160450 122847 160450 27041 63508 63508 148023 43320 27041 160450 63508 122847 160450 63508 148023 43320 160450 122847 160450 27041 148023 43320 160450 27041 63508 148023 43320 63508,kinh-doanh
46755,11598 68275 68275 49015 90397 22335 68275 11598 49015 49015 68275 139969 22089 11598 49015 139969 49015 68275 49015 139969 11598 68275 68275 22089 49015 139969 11598 22335 49015 68275 49015 49015 49015 22089 49015 68275 139969 90397 22335 68275 11598 139969 68275 22335 11598 22089 139969 22335 22335 68275 11598 139969 22335 22335 68275 22335 11598 22089 90397,kinh-doanh
46756,27202 93376 35309 104150 132739 93376 132739 34938 34938 35310 132739 35309 104150 34938 27202 93376 27202 93376 27202 34938 35309 104150 27202 27202 34938 93376 35309 104150 27202 34938 34938 35310 35309 34938 27202 132739 27202 35310 34938,kinh-doanh
46757,34938 70721 140211 34938 27577 70721 34938 131593 34938 27577 70721 131593 140211 34938 103548 34938 34938 131593 103548 140211 34938 131593 34938 27577 70721 34938 27577 70721 34938 131593 103548 103548 34938 27577 52645 52645 52645 52645 34938,kinh-doanh
46758,108064 41682 131100 34916 65027 131100 41682 65027 108064 65027 131100 41682 107066 141351 34916 131100 34916 108064 41682 107066 131100 65027 34916 141351 131100 108064 131100 65027 141351 65027 141351 65027 108064 41682 131100 141351 131100 108064 34916 141351 41682 65027 41682 131100 65027 141351 141351 108064 107066 65027 131100 34916 65027 131100 65027 65027 108064 41682,kinh-doanh
46759,108041 108061 15770 108041 108061 15770 50761 64986 108041 50761 64986 108041 108041 50761 50761 64986 53283 108041 108041 108041 108061 108041 136241 53283 15770 108061 50761 64986 53283 53283 53283 50761 64986 108041 15770 136241 15770 53283 108061 108041,kinh-doanh
46760,1315 97769 15542 1315 143508 143508 161545 97769 15542 92237 97769 97769 15542 97769 135844 143508 161545 92237 97769 143508 135844 143508 161545 92237 97769 135844 97769 135844 1315 97769 15542 143508 161545 143508 143508 161545 143508 97769 143508 143508 143508 143508 161545 97769 1315 143508 161545 143508 161545 97769 1315 92237 97769 1315 143508 161545 1315 143508 161545 92237 135844 97769 97769 92237 92237 1315 92237 1315 92237 1315 92237 143508 161545 1315 92237 143508 161545 143508 1315 143508 161545 143508 92237 143508 161545 143508 161545 97769,kinh-doanh
46761,93726 128861 150575 147318 147318 95452 150575 93726 147318 146273 150575 93726 128861 150575 146273 146273 146273 95452 10087 147318 146273 146273 147318 146273 146273 128861 150575 93726 150575 93726 10087 147318 150575 93726 10087 147318 150575 95452 10087 147318 10087 147318 147318 10087 95452 147318 150575 93726 147318 147318 93726 128861 150575 128861 150575 128861 150575 95452 147318,kinh-doanh
46762,103547 133863 103547 133863 67042 54076 109538 89190 67042 54076 109538 109538 109538 89190 103547 133863 135786 109538 109538 133863 54076 109538 135786 109538 103547 133863 109538 135786 67042 54076 135786 67042 54076 67042 54076 133863 135786 109538 103547 89190 67042 54076 54076 54076 109538 109538 109538 67042 54076 54076,kinh-doanh
46763,154383 154383 27202 93795 129130 154383 34945 49698 154383 34945 154383 27202 93795 49698 93795 27202 129130 154383 34945 154383 93795 129130 93837 93837 27202 129130 27202 129130 129130 49698 93837 93837 34945 27202 154383 34945 93837 27202,kinh-doanh
46764,32137 21099 48903 32137 27202 21099 48903 103049 64986 48903 32137 64986 21099 71840 27202 21099 64986 27202 21099 64986 64986 27202 21099 71840 32137 21099 64986 21099 21099 48903 103049 48903 71840 64986 32137 27202 21099 103049 21099 64986 64986 27202 21099 21099 71840 48903 64986 27202 21099 32137,kinh-doanh
46765,38052 109170 38052 109170 143508 143508 38052 143508 143508 143508 38052 16060 16060 38052 143508 109170 38052 79961 38052 56419 79961 38052 109293 109293 109293 38052 56419 38052,kinh-doanh
46766,93712 43375 97219 154611 93712 43375 77155 97219 154611 21135 93712 93712 154611 97219 93712 97219 93712 154611 154611 97219 93712 154611 93712 154611 21135 154611 97219 21135 43375 93712 154549 97219 154549 21135 97219 93712 93712 154549 97219 93712 43375 77155 21135 97219 93712 21135 43375 93712 43375 93712 93712 154549 93712 43375 43375 77155 93712 43375 43375 77155 43375 154611 154549 97219 97219,kinh-doanh
46767,120158 28257 3238 28259 52770 120158 3238 52770 3238 120158 28259 3238 52770 120158 3238 120158 28257 3238 120158 3238 3238 52770 43228 93859 43228 3238 28257 3238 120158 28257 52770 43228 93859 3238 3238 28257 120158 3238 120158 28259 3238,kinh-doanh
46768,157318 94738 157318 130111 26975 32137 94738 32137 130111 32137 94738 157318 157318 130111 157318 15332 15320 130111 26975 32137 94738 157318 94738 32137 15332 15320 32137 26975 130111 26975 130111 15332 15320 15332 15320 26975 130111 94738 32137 94738 94738 32137 32137 94738 157318,kinh-doanh
46769,145299 93607 145299 65430 136025 76329 161448 93607 145299 145299 145299 93607 76329 145299 65430 145299 65430 145299 145299 145299 145299 145299 161448 145299 76329 145299 161448 136025 76329 136025 145299 19357 161448 19357 76329 76329 19357,kinh-doanh
46770,65027 93886 114201 141351 65027 147318 141351 93886 114201 104442 65027 93886 114201 65027 147318 141351 67932 65027 104442 141351 147318 141351 147318 104442 67932 114201 141351 147318 141351 67932 65027 93886 114201 65027 147318 147318 104442 147318 65027 93886 114201 147318 65027 67932 147318 67932 147318 67932 67932 114201 147318 141351 147318 65027 147318 147318 141351 147318 147318 141351 147318 65027,kinh-doanh
46771,93712 119105 93712 10447 93712 93514 119105 33336 10447 10447 93712 93514 119105 34650 93712 93712 119105 10447 93712 93514 119105 33336 93514 119105 34650 34650 93712 93514 119105 37323 93712 37323 93712 34650 93712 10447 37323 93514 34650 34650 34650 93514 119105 34650 93712 93514 119105 33336 93712 93712 33336,kinh-doanh
46772,40082 84651 20007 133491 40082 84651 20007 133491 143475 44413 133491 84651 20007 84651 133491 84651 20007 44413 84651 143475 133491 40082 40082 143475 84651 20007 133491 44413 40082 84651 20007 133491 133491 84651 20007 44413 143475 40082 20007 117865 117865 133491 40082 133491 44413,kinh-doanh
46773,129576 123870 22855 121674 144252 129576 22855 129576 123870 22855 121674 144252 129576 123870 42636 22855 121674 144252 129576 123870 42636 121674 144252 129576 121674 144252 123870 22855 42636 123870 22855 121674 144252 121674 144252 129576 129576 121674 144252 121674 144252 123870 42636 121674 144252 66265 123870 42636 121674 144252 129576 66265 121674 144252 123870 42636 22855 42636 123870 42636 121674 144252 121674 144252,kinh-doanh
46774,119368 10087 142521 43029 10087 43029 119368 119368 10087 130128 142521 10087 43029 161545 130128 161545 43029 10087 43029 10087 142521 130128 10087 131863 161545 130128 161545 10087 161545 161545 119368 43029 130128 10087 43029 43029 10087 10087 43029 10087 161545 130128 161545 130128 161545 130128 131863 161545 10087 43029 10087 142521 130128 10087 43029 161545 131863 43029 161545 130128 130128 43029 161545 142521 43029 10087 119368 43029 10087 119368 43029 161545 130128 119368 43029 10087 130128 43029 161545 131863 161545 161545 161545 10087 161545 130128 119368 43029 161545 161545 131863 161545 161545 43029 10087 130128 10087 119368 10087 10087 119368 10087 43029 119368 10087 161545 131863 161545 43029 161545 10087 142521 43029 161545 161545 130128 10087 43029 161545 161545 43029 10087 43029 142521 10087 43029 142521 10087 43029 10087 142521 142521 142521 10087 43029,kinh-doanh
46775,102572 145927 129009 134689 161545 129009 132521 134689 161545 134689 161545 145927 132576 102572 132521 132576 102572 129009 145927 134689 161545 129009 132521 134689 161545 134689 161545 129009 102572 132521 129009 129009 102572 134689 161545 132521 134689 161545 134689 161545 132576 145927 129009 129009 132576 132521 129009 145927 161545 161545,kinh-doanh
46776,140009 125797 130697 84413 132849 125797 44476 140009 130697 125797 84413 132849 84701 140009 84701 84413 132849 84701 140009 84413 84701 84413 125797 44476 140009 130697 125797 84413 84413 84413 132849 140009 84413 130697 84413 84413 125797 84701 84413 132849 125797 84413 44476 140009 44476 84413 132849 84701 84413 84413 132849 84701 130697 84413 84413 84413 132849,kinh-doanh
46777,75560 34636 143508 161545 75560 34636 143508 161545 143508 75560 34636 12753 75560 34636 12753 143508 161545 143508 143508 161545 143508 161545 12753 143508 161545 143508 143508 12753 12753 34636 34636 34636 12753 161545 130399 12753 143508 161545 143508 143508 161545 130399 161545 92936 12753 161545 161545 161545 12753 130399 12753 143508 161545 143508 130399 12753 92936 12753 92936 143508 161545 130399 92936 12753 130399 92936 75560 34636 92936,kinh-doanh
46778,17887 46151 46151 17887 150575 17887 46151 150575 150575 46151 17887 28257 46151 10049 28257 10049 28257 10049 28257 17887 46151 46151 17887 28257 28257 28257 46151 28257 128861 150575 46151 114556 128861 150575 46151 114556 128861 150575 150575 46151 128861 150575 128861 150575 114556 128861 128861 150575 114556,kinh-doanh
46779,138859 162878 147318 138859 162878 147318 88574 162878 147318 23162 147318 138859 162878 142451 138859 162878 162878 142451 19024 162878 142451 138859 162878 138859 142451 23162 88574 138859 162878 147318 162878 147318 162878 147318 162878 147318 88574 88574 19024 162878 147318 19024 162878 88574 147318 88574 162878 147318 19024 147318 138859 162878 88574 142451 23162 142451 142451 142451 142451 142451 23162 142451 23162 23162 142451 23162 147318,kinh-doanh
46780,63681 147652 101069 63681 32140 97258 32140 131074 126896 147652 101069 63681 63681 32140 131074 63681 32140 97258 131074 32140 97258 147652 101069 126896 147652 101069 147652 101069 63681 32140 97258 131074 147652 101069 147652 101069 126896 147652 101069 126896 126896 126896,kinh-doanh
46781,158709 128973 162741 158709 162741 158709 162741 158709 126549 66457 126549 126549 115635 66457 158709 126549 158709 126549 158709 158709 162741 115635 158709 162741 158709 158709 115635 66457 115635 158709 162741 162741 126549 152645 128973 126549 128973 128973 126549 115635 128973 158709 128973 152645 152645 126549 152645,kinh-doanh
46782,131337 92237 92237 92237 92134 92237 92134 92237 92237 92237 92237 131337 92237 92237 92237 92237 92134 140844 131337 92134 92134 92237 34158 97769 154623 92237 92237 97769 154623 154623 97769 154623 97769 154623 92237 97769 131337 92134 92237 92134 140844 92237 131337 92237 92237 92237 92237 140844 97769 154623 131337 97769 154623 92237 97769 97769 92134 92134 140844 140844 92237 92237 92134 92237 92237 92237 92237 92237 34158 140844 140844 34158 34158 140844 34158 34158 140844 97769 34158 140844 34158 34158,kinh-doanh
46783,146057 63605 15448 34791 22158 63605 63681 146057 34791 22158 63605 63681 146057 15448 146890 22158 63605 63681 22158 63681 22158 63605 63681 34791 22158 63681 146057 15448 63605 63681 34791 146890 15448 22158 63605 34791 146057 34791 22158 63605 63681 146890 146057 146057 34791 34791 63681 146057 63681 34791 146890 34791 22158 63605 146057 22158 22158 63681 15448,kinh-doanh
46784,158562 34938 160450 34938 129406 158562 54242 143508 160450 129406 34938 160450 158562 54242 34938 160450 34938 150575 34938 150575 143508 34938 150575 143508 129406 158562 129406 129406 158562 160450 160450 34938 150575 34938 160450 150575 34938 150575 129406 34938 150575 143508 150575 34938 160450 158562 158562 129406 143508 143508 143508 143508 129406 34938 34938 34938 129406 129406,kinh-doanh
46785,131247 148254 148254 43029 32235 43029 102891 43029 43029 148254 131247 148254 43029 102891 144424 144424 43029 144424 144424 43029 131247 32235 102891 42636 43029 148254 131247 42636 32235 131247 43029 42636 148254 102891 42636 32235 148254 42636 131247 43029 144424,kinh-doanh
46786,146246 143508 109695 109695 130205 109695 84227 126678 130205 109695 84227 126678 126678 146246 109695 146246 146246 109695 130205 109695 84227 109695 109695 84227 143508 109695 109695 130205 109695 84227 143508 146246 109695 130205 126678 143508 161194 130205 84227 84227 146246 161194 161194 130205 84227 161194 161194 161194 161194 161194 126678 143508 143508 126678 143508 143508 143508,kinh-doanh
46787,93646 93646 84581 24508 66053 93646 4215 84581 66053 4215 84581 4215 84581 4215 93646 92134 26919 66053 93646 4215 84581 66053 93646 84581 4215 92134 26919 4215 84581 92134 92134 26919,kinh-doanh
46788,83146 52539 97199 98835 83146 52539 97199 151844 135144 52539 98835 52539 98835 97199 52539 98835 52539 52539 83146 52539 83146 98835 97199 83146 151844 97199 151844 151844 151844 151844 83146 52539 151844 52539 52539 151844 151844 52539 124509 83146 97199 151844 97199 83146 98835 124509 83146 83146 52539 98835 97199 124509 52539 124509 52539 151844 52539 52539 52539 83146 135144 135144 83146 83146 52539 124509 151844 83146 135144 124509 135144 52539 83146 124509 52539 52539 83146 124509 83146 124509 97199 97199 135144 83146 124509,kinh-doanh
46789,1645 147318 92237 147318 144424 144424 147318 92237 1645 147318 147318 36989 1645 147318 15930 63848 63848 1645 147318 36989 1645 147318 1645 144424 144424 63848 144424 63848 1645 1645 147318 147318 15930 15930 1645 147318 147318 147318 1645 147318 92237 1645 1645 92237,kinh-doanh
46790,32137 154263 6439 32137 6439 154263 52574 6439 129223 52574 6439 6902 32137 129223 154263 52574 154263 52574 52574 129223 6902 154263 6439 32137 154263 6439 154263 154263 32137 154263 52574 32137 32137 130132 32137 32137 130132 52574 6439 32137 32137 32137 32137 32137 32137 130132 154263 52574 32137 130132 32137 32137 154263 154263 52574 130132 130132 32137 32137 32137 32137 130132 32137 154263 52574 32137 32137 52574 6439 6902 6439 52574 6902 6439 6439 129223 6902 129223 154263 129223 6902 6439 129223,kinh-doanh
46791,135958 57599 143508 161545 148412 135958 43259 57599 145919 148412 135958 143508 161545 148412 135958 43259 43259 135958 161545 148412 135958 43259 161545 161545 148412 135958 135958 43259 43259 57599 43259 43259 143508 161545 135958 145919 143508 161545 143508 161545 43259 57599 143508 161545 43259 43259 148412 135958 143508 161545 148412 135958 143508 161545 143508 161545 135958 57599 148412 145919 145919 148412,kinh-doanh
46792,124205 34938 143508 124205 161545 122190 124205 143508 161545 32137 143508 161545 124205 161545 122190 161545 124205 32137 124205 124205 143508 34938 144468 122190 34938 32137 122190 32137 144468 34938 143508 161545 32137 143508 34938 122190 34938 124205 34938 34938 144468 34938 34938 122190 34938 32137 34938 144468 143508 161545 144468 34938 124205 124205 143508 161545 143508 122190 143508 161545 124205 122190 143508 161545 143508 161545 32137 143508 161545 124205 143508 161545 143508 124205 161545 32137 32137 124205 122190 34938 32137 124205 122190 34938 122190 143508 161545 124205 32137,kinh-doanh
46793,161462 28259 75560 34636 33336 161462 28259 93712 75560 34636 33336 75560 34636 12753 93712 75560 34636 33336 12753 12753 75560 12753 28259 12753 161462 93712 75560 34636 33336 28259 93712 75560 34636 33336 12753 75560 34636 33336 161462 161462 12753 28259 93712 75560 34636 33336 12753 28259 33336 161462 28259 93712 12753 161462 34636 34636 12753 12753 34636 75560 34636 34636 34636 75560 34636 12753 12753 93712 75560 34636 33336 34636 34636 93712 34636,kinh-doanh
