doc_id,content,label
11589,84192 26068 141056 131288 84146 84192 84192 20077 20077 20077 26068 131288 84192 84192 26068 7836 141056 131288 7836 131288 7836 141056 20077 84192 84192 84192 141056 131288 84192 141056 131288 84192 141056 131288 84192 131288 84192 84146 84146 141056 131288 84146 141056 84192 131288 141056 84192,du-lich
11590,93949 150149 130149 93949 130149 150149 93949 150149 162717 145687 93949 150149 162717 93949 130149 162717 93949 150149 58934 150149 130149 162717 130149 162717 93949 150149 162717 130149 162717 93949 130149 162717 150149 93949 58962 162717 162717 58962 145687 130149 162717 58934 93949 130149 162717 93949 150149 162717 93949 150149 162717 93949 150149 162717 93949,du-lich
11591,49015 84876 27041 94764 83826 49015 84876 27041 48464 94764 49015 83826 153507 49015 49015 83826 153507 83826 153507 49015 84876 49015 94764 49015 83826 153507 27041 49015 49015 27041 27041 49015 27041 27041 48464 94764 49015,du-lich
11592,52696 49015 33854 109626 7861 33104 52696 49015 147920 52696 49015 147920 33104 52696 49015 147920 7861 49015 33104 52696 49015 33854 109626 33104 7861 33104 7861 49015 33104 7861 147920 33104 52696 49015 49015 33854 109626 33104 49015 33854 109626 7861 49015 33104 49015 33854,du-lich
11593,33110 47464 129469 46654 129469 46654 33110 84638 33110 84638 129469 46654 47464 47464 129469 46654 33110 84638 129469 46654 33110 84638 47464 129469 129469 129469 33110 84638 129469 33110 84638 47464 33110 84638 84638 33110 84638 33110 84638 129469 46654 33110 84638 33110 84638 129469 46654 129469 129469 47464 47464,du-lich
11594,124103 76140 18136 63692 87878 76140 52686 124103 63692 87878 124103 76140 76140 76140 87876 124103 87878 63692 18136 76140 124103 63692 87876 76140 124103 87876 52686 124103 63692 76140 76140 76140 76140 76140,du-lich
11595,14895 22885 109015 109015 84192 34130 84192 14895 22885 109015 92474 84192 14895 84203 84203 109015 14895 14895 109015 109015 22885 22885 109015 84192 34130 109015 109015 22885 109015 14895 22885 34130 109015 14895 92474 109015 22885 109015 84203 109015 14895 22885 92474 14895 22885 84192 84192,du-lich
11596,85613 52696 21638 25640 85613 25640 52696 21638 149128 135515 85613 25640 52696 21638 135515 149128 135558 85613 52696 21638 149128 135515 52696 21638 135515 135515 149128 135558 135558 149128 135515 149128,du-lich
11597,114371 21464 158587 103161 33104 114371 21464 158587 103161 112989 157559 157559 114371 21464 158587 103161 33104 21464 158587 103161 33104 21464 158587 103161 157559 33104 158587 103161 33104 158587 103161 33104 158587 103161 112989,du-lich
11598,33110 134643 133582 134643 134643 33110 27018 33110 27018 27018 33110 135222 133582 27018 33110 135222 134643 133582 27018 33110 133582 134643 135222 133582 133582 146637 27018 133582 27018 33110 146637 134643 135222 133582 146637 135222 133582 134643 135222 64295 133582 135222 27018 33110 146637 135222 27018 133582 134643 135222 64295 134643 146637 135222 64295 135222 133582,du-lich
11599,154063 6556 33104 135854 6556 33104 160487 135854 33104 6556 85284 33104 85284 6556 160487 6556 160487 123023 154063 33104 154063 123023 33104 154063 135854 85284 6556,du-lich
11600,33104 93949 28473 33104 93949 28473 13827 93949 28473 13827 3247 4761 60657 13827 3247 60657 4761 93949 28473 13827 93949 28473 60657 93949 28473 60657 33104 60657 4761 93949 28473 93949 28473 33104,du-lich
11601,87554 38932 87554 159310 87554 46118 87554 159693 87554 51408 46118 93426 87554 93426 51408 87554 38932 87554 159693 87554 87554 51408 159693 87554 87554 87554 159310 87554 46118 93426 93426 46118 93426 87554 93426 46118 93426 159693 159693 87554 51408 159310 87554 51408 159310 87554 46118 87554 87554 87554 159693 87554 38932 159310 87554 93426 87554 93426 93426 159310 51408 87554 87554 159310 87554,du-lich
11602,93762 162432 154483 160146 93762 162432 93762 162432 95942 134150 93762 95942 158815 154483 160146 95942 154483 160146 134150 154483 154483 160146 154483 160146 134150 93762 154483 160146 158815 158815 134150 134150 95942 134150 158815,du-lich
11603,130407 97238 63961 130407 84192 97238 93682 97238 131738 84192 97238 97238 18374 84192 93682 93682 84192 97238 63961 131738 84192 93682 97238 18374 18374 130407 84192 131738 131738 18374 84192 18374 63961 130407 84192 97238 18374 93682 84192 97238 97238 97238 84192 97238 130407 18374 131738 130407 84192 130407 93682 63961 63961 93682 63961 131738 130407 84192 131738 130407 84192 63961 93682 93682 84192 97238 131738,du-lich
11604,140055 22386 21667 53545 140055 140055 53790 22386 21667 33104 53545 140055 140055 53790 22386 21667 33104 34890 34890 33104 140055 53790 33104 140055 33104 53545 140055 140055 53790 140055 33104 140055 53790 33104 53545 140055 53790 53790 140055 34890 34890 34890 53545 140055 53790 22386 21667,du-lich
11605,21928 63692 75735 139461 63692 57188 21928 139461 75735 57188 63692 21928 75735 139461 139461 44595 21928 63692 57188 1239 63692 57188 44595 1239 57188 44595,du-lich
11606,141060 13473 141060 123886 124218 141056 84364 141056 84364 62560 62560 141056 141060 84364 141056 141056 84364 62560 141060 141056 141060 141056 62560 141056 141060 62560 62560 13473 13473 13473 13473 62560 13473 123886 124218 123886 124218 62560 62560 123886 124218 62560 123886 124218 123886 124218 123886 124218,du-lich
11607,138869 33104 84189 66918 84189 96785 33104 84189 33104 138869 84189 84189 96785 33104 84189 148477 33104 96785 84189 84189 84189 123295 84189 123295 66918 84189 96785 33104 84189 66918 84189 84189 66918 84189 33104 84189 33104 66918 66918 138869 66918 148477 33104 84189 84189 33104 148477 138869 148477 138869 84189,du-lich
11608,93682 53152 93682 53152 93682 81496 115094 93682 156253 84192 93682 156253 81496 115073 93682 93682 93682 53152 115073 84192 93682 84192 93682 115073 93682 156253,du-lich
11609,158185 159735 21667 158185 159735 33104 105389 21667 158185 159735 33104 105389 33110 33104 33110 159735 132500 105389 21667 33110 158185 159735 132500 33104 158185 159735 132500 105389 33104 33104 158185 159735 132500 105389 33110 33110 158185 33110 132500 105389 33104 33110 159735 21667 33110,du-lich
11610,109015 13118 54158 54158 139481 13118 106006 109015 106006 144656 54158 139481 13118 144656 13118 109015 101944 109015 13118 54158 139481 144656 54158 109015 109015 144656 106006 101944 109015 144656 144656 101944,du-lich
11611,33104 148412 27041 31655 33104 148412 126657 27041 31655 27041 68854 33104 19451 148412 27041 31655 148412 27041 148412 126657 148412 33104 27041 19451 148412 126657 27041 31655 68854 33104 27041 148412 148412 126657 27041 27041,du-lich
11612,109015 21638 83977 109015 21638 83977 45993 21638 21638 109015 21638 83977 21638 21669 109015 21669 21669 21669 83977 21638 21638 21638 21638 21638 21638 21638 21638 110523 39391 21638 21638 39391 110523 83977 21638 83977 21638 45993 21669 45993 83977 109015 45993 83977 21638 21669 21638 45993 21669 21669 109015 109015 109015 83977 21638 83977 21638,du-lich
11613,140055 33110 65422 93333 159332 65422 140055 33110 93333 26183 113380 33110 140055 26183 33110 159332 65422 140055 33110 159332 140055 159332 140055 113380 140055 33110,du-lich
11614,162813 97238 132343 150467 150467 162812 84192 84192 84192 162813 97238 132343 84192 84192 162812 97238 162812 97238 84192 97191 132343 97238 97238 162812 162812 162812 97238 162812 162812 97238 132343 162812 162812 150467 97191 150467 132343 150467 84192 97191 97238 97191 150467 150467 84192 162813 97238 132343 97238 162812 150467 97238 97191 132343 162812 162812 97238 132343 162812 150467 162812 84192 84192 84192 84192,du-lich
11615,33885 68969 67076 82663 82663 93017 33885 68969 5967 15282,du-lich
11616,161486 154658 144892 156991 43019 154658 144892 154658 161486 156991 156991 154658 144892 161486 124305 80150 124305 80150 43019 43019 43019 144892 161486 154658 161486,du-lich
11617,50644 33110 147318 154607 50644 109279 33110 147318 146423 154607 50644 109279 147318 147318 50644 146423 147318 154607 50644 16257 33110 33110 16257 33110 109279 33110 16257 154607 50644 147318 33110 147318 109279 147318 50644 147318 16257 33110 33110 109279 33110,du-lich
11618,93817 129130 93817 129130 129130 93817 129130 93817 26891 48241 159298 48241 93817 6888 93817 6888 129130 129130 93817 6888 6888 93817 26891 16952 159298 93817 129130 16952 159298 93817 26891 48241 6888 93817 6888 159298 93817 26891 93817 26891 93817,du-lich
11619,84296 128956 128956 33104 128956 75463 149128 84296 84296 84296 84296 128956 75463 33104 84296 128956 75463 149128 33104 149128 33104 84296 33104 84296 84296 33104 84296 75463 75463 75463 149128 75463 33104 149128 33104 75463 149128 75463 39024 33104 75463 84296 128956 75463 149128 149128 33104 84296 128956 128956 84296 128956 39024 84296 64295 84296 64295 84296 64295 84296 64295 64295 64295 39024 39024 33104 39024,du-lich
11620,87563 148477 108914 85274 114080 85274 87563 87563 85274 87563 18891 114080 92919 85274 108914 108914 92919 87563 87563 148477 148477 108914 148477 85274 114080 87563 85274 114080 18891 114080 18891 18891,du-lich
11621,64399 43955 131738 84192 64399 43955 147871 43955 49832 64399 131738 64399 75331 84192 75331 131738 75331 84192 75331 75331 84192 131738 43955 49832 84192 131738 43955 49832 131738 84192 75331 43955 49832 131738 131738 147871 64399 43955 49832 131738 147871 147871,du-lich
11622,33104 157458 157458 33104 161533 33104 26835 109397 8073 161533 26835 8073 33104 157458 161533 26835 109397 28067 28067 109397 8073 8073 26835,du-lich
11623,33104 96793 158930 61369 158930 96793 21325 33104 34195 158930 96793 21325 33104 96793 158930 61369 158930 96793 33104 34195 33104 128465 128465 158930 33104 128465,du-lich
11624,124445 135664 124445 124445 124445 136642 132860 135664 135664 132860 135664 5134 136642 124445 136642 132860 132860 136642 52145 52145 52145 5134 26102 26102 26102 26102 136642 136642,du-lich
11625,93682 64223 57188 33104 57186 64223 93682 57186 93682 64223 57188 131738 93682 131738 64223 28364 93682 131738 28364 93682 64223 33104 33104 28364 93682 33104 28364 93682 57188 93682 57188 93682 93682 64223,du-lich
11626,13827 13827 96183 13827 26077 13827 13827 26077 13827 116396 116396 13827 160229 96183 13827 13827 160229 26077 160229 13827 64469 64469 13827 64469 13827 13827 160229 13827 13827 160229 13827 26077 13827 20535 20535 13827 13827 13827 13827 13827 13827,du-lich
11627,52645 15534 34850 83901 52645 43209 105668 15534 83901 52645 43209 105668 34850 83901 34850 4847 4847 52645 43209 105668 15534 83901 4847 52645 43209 105668 4847 83901,du-lich
11628,8184 55475 130845 130937 8184 70155 143677 70155 70155 130845 48344 55475 143677 55475 48344 55475 130937 70155 55475 8184 55475 55475 55475 55475 55475 55475 130845 55475 8184 55475 55475 130845 55475 55475 143677 130845 130845 55475 143677 48344 8184 70155 70155 143677 70155 70155 70155 130937,du-lich
11629,33104 159708 123868 22736 159708 124740 93425 33104 22736 159708 114660 22736 93425 33104 33104 22736 159708 124740 93425 33104 123868 114660 159708,du-lich
11630,33090 62571 18809 33090 18809 57480 87554 33090 87554 93426 93426 33090 18809 87554 129941 18809 87554 57480 93426 87554 62571 57480 87554 57480 62571 18809 93426 87554 57480 87554 93426 57480 87554 87554 33090 87554 87554 87554 129941 93426 57480 87554 93426 87554 93426 87554 33090 62571 18809 62571 33090 87554 62571 129941 57480 87554 57480 93426 87554 93426 62571 18809 62571 18809 129941 33090 87554 87554 57480 129941 93426 87554 87554 93426 93426 87554 87554 87554 87554 33090 62571 18809 33090 87554 57480 18809 87554 57480 93426 93426 129941 33090 87554 93426 18809 87554 87554 33090 62571 18809 87554 57480 93426 87554 87554 93426 57480 129941 93426 129941 87554 57480 87554 33090 87554 57480 129941 87554 93426 18809 87554 57480 87554 87554 129941 129941 93426 87554 87554 57480,du-lich
11631,136886 63692 27786 142373 146483 33104 136886 146483 63692 33104 27786 63692 33104 136886 124137 27786 63692 63692 33104 142373 146483 33104 33104 63692 33104 124137 27786 63692 136886 33104 142373 142373 33104 124137 27786 146483 63692 146483 33104 136886 124137,du-lich
11632,49406 68404 115976 79539 7041 79539 79539 79539 103667 103667 103667 103667 103667 8267 7041 103667 8267 49406 8267 103667 68404 68404 49406 68404 115976 103667 103667 103667 103667 115976 49406,du-lich
11633,161691 33110 33110 129876 161691 161691 69263 63692 63692 63692 161691 33110 27619 161691 160065 160065 33110 160065 33110 27619 129876 27619 69263 27619 129876 63692 161691,du-lich
11634,161502 26099 85358 63923 84192 53762 161502 161502 84192 53762 161502 88057 84192 53762 161502 84192 53762 88057 53762 161502 161502 53762 161502 85358 85358 88057 161502 85358 85358 85358 53762 53762 85358 63923 85358 63923 88057 161502 85358 63923 85358 85358 63923 84192 88057 161502 53762 53762 63923 88057 85358 63923 26099 26099 84192 53762 88057 26099 88057 84192 26099 26099 88057 161502 84192 26099 161502,du-lich
11635,160064 65516 114505 42769 160064 159241 65516 77458 114505 160064 42769 159241 65516 114505 160064 42769 28579 65516 159241 28579 65516 159241 28579 65516 28579 28579 77458 114505 28579 65516 65516 65516 65516 77458,du-lich
11636,17037 51358 17037 49156 84143 114164 135903 103889,du-lich
11637,64215 124529 150149 64215 150149 7113 87319 107115 64215 150149 124529 107115 150149 7113 25215 25215 150149 150149 25215 64215 150149 7113 87319 150149 7113 64215,du-lich
11638,78943 86155 158586 26058 33104 33104 78943 33104 136886 78943 86155 26058 33104 26058 26058 136886 33104 78943 33104 86155 78943 33104 86050 158586 158586 158586 86155 33104 158586 158586 136886 86155 136886 26058 78943 86155 33104 136886 33104 86155 33104 33104 136886 86050 86050 86155 33104 33104 136886 33104 136886 86050 78943 86155,du-lich
11639,98618 161284 150467 130774 96986 98618 150467 130774 51856 161284 96986 51856 96986 96986 51856 161284 96986 161284 98618 150467 130774 150467 130774 150467 130774 51856 150467 130774 98618 130774 51856 150467 130774 161284 98618 130774 130774 130774 130774 130774 130774 130774 150467 130774 150467 130774 150467 130774 161284 98618 46209 130774 130774 51856 46209 96986 51856 51856 150467 130774 161284 98618 46209 98618 96986 161284 98618 150467 130774 96986 96986 51856 51856 96986 150467 130774 96986 98618 98618 96986 150467,du-lich
11640,93671 160390 160390 129121 131453 54074 93671 160390 54783 131453 54074 129121 160390 162768 162768 162768 93671 162768 162768 54783 160390 131453 54074 131453 54074 131453 54074 129121 54783 160390 54783 93671 54783 54783 54783 129121 160390 160390,du-lich
11641,139442 105513 108601 139442 105513 108601 33110 50001 139442 105513 108601 54158 45848 105513 108601 54158 45848 139442 139442 105513 108601 54158 45848 105513 108601 54158 45848 33110 139442 105513 50001 33110 33110 50001 33110,du-lich
11642,148348 159139 87554 159139 67195 87554 87554 67195 87554 87554 87554 49005 26340 159139 67195 159139 159139 148348 159139 148348 87554 26340 87554 87554 93426 87554 148348 87554 67195 148348 159139 67195 159139 67195 87554 87554 87554 148348 159139 87554 49005 93426 87554 93426 49005 93426 67195 87554 67195 93426 87554 49005 87554 49005 87554 26340 67195 87554 26340 93426 26340 49005 87554 159139 67195 49005 87554 26340 93426 87554 87554 87554 49005 26340 93426,du-lich
11643,117068 162351 3390 117068 162351 162717 3390 117068 162351 75150 3389 117068 150317 162351 3389 162717 162717 117068 150317 3389 162717 117068 162717 75150 3389 162717 117068 150317 3389 150317 150317 162717 3389 162717 150317 150317 3389 162717 117068 150317 75150 3389 3389 3389 162717 3390,du-lich
11644,52770 8913 153663 153663 78772 8913 1298 52770 2354 78772 8913 1298 2354 153663 52770 2354 153663 153663 47507 2354 2354 47507 2354 47507 47507 52770 8913 1298 47507 52770 2354 8913 52770,du-lich
11645,87991 56530 29125 87991 63508 87991 55652 56530 29125 55652 56530 63508 87991 63508 87991 131100 63508 87991 131100 63508 87991 67286 131100 131100 67286 131100 131100 63508 87991 131100 63508 87991,du-lich
11646,16424 131288 49015 51430 84455 16424 49015 51430 16424 49015 51430 49015 84455 84455 49015 51430 49015 51430 49015 84192 84192 16424 84192 131288 16910 131288 84192 131288 131288 16910 131288 131288 131288 131288 16910 84192 84192 16424 84192 16424 84192,du-lich
11647,54729 150585 54729 31777 54729 150585 105668 54729 105668 54729 105668 54729 150585 27041 7982 105668 157262 27041 27041 157262 27041 7982 31777 105668 157262 54729 27041 7982 54729 54729 150585 157262 54729 150585 27041,du-lich
11648,84192 161486 33110 84862 7815 33110 84192 161486 7815 7815 105664 7815 84192 105664 105664 105664 70485 70485 84192 161486 33110 70485 70485 33110 84192 161486 33110 84862 84862 84192 161486 33110,du-lich
11649,84146 160407 151463 79422 9764 84146 9764 160407 151463 79422 84146 59896 9754 84146 151463 84146 9754 151463 79422 59896 84146 59896 160407 84146 84146 59896 9754 84146 84146 160407 59896 160407 84146 59896 84146 9754 59896 151463 79422 9754 59896 84146 9764 84146,du-lich
11650,93949 63692 124244 93949 63692 140543 33104 124244 124244 33104 15933 63692 40652 140543 93949 124244 33104 63692 93949 124244 15933 63692 93949 124244 63692 15933 33104 33104 40652 140543 33104 33104 140543 33104 93949 63692,du-lich
11651,157090 157090 157090 157090 157090 119693 12103 119693 157090 12103 33104 119693 12103 12103 28239 12103 119693 12103 145858 33104 145858 145858 145858 28239 28239 145858 33104 83383 83383 83383 33104 83383 28239 83383 33104 157090 119693 33104 33104 33104 157090 33104 33104 157090,du-lich
11652,54065 105461 140681 54065 68044 105461 141337 105452 54065 105461 141337 105452 105452 140681 54065 54065 54065 103049 103049 140681 105452 140681 54065 103049 140681 103049 140681 54065 105461 140681 105461 54065 140681 141337 141337 68044 54065 68044 54065 105461 68044 54065 68044,du-lich
11653,159120 129576 138894 157620 63537 159120 129576 138894 93807 157620 157620 157620 157620 159120 120201 63537 93807 120201 157620 93807 129576 138894 63537 93807 138894 138894 129576 93807 129576 129576 159120,du-lich
11654,147730 13525 13525 147730 148496 109210 13525 147730 122787 41107 147730 41107 147730 122787 151488 147730 13525 151488 148496 109210 13525 147730 148496,du-lich
11655,87989 43517 138551 43014 135222 87989 33127 102573 43517 138551 43014 135222 135222 135222 87989 33127 102573 33127 135222 102573 33127 138551 102573 87989 43517 138551 43014,du-lich
11656,159711 104071 159711 159711 159711 104071 159711 104071 62626 142363 21229 8913 62626 142363 21229 21229 8913 159711 159711 62626 142363 21229 8913 159711 104071 62626 159711 159711 8913 131057 21229 8913 62626 159711 142363 21229 8913 8913 131057 159711 131057 62626 142363 21229 8913 159711 131057 142363 21229 8913 159711 131057,du-lich
11657,63692 140765 67642 140765 67642 119028 63692 108777 140765 67642 119028 67642 119028 67642 67642 119028 63692 108777 63692 98017 140765 67642 98017 63692 63692 119028 117211 140765 67642 108777 119028 119028 117211 63692 98017 117211 119028 117211 140765 67642 119028,du-lich
11658,123820 26390 123820 123820 11028 57856 57856 123820 123820 57856 57856 123820 26390 57856 25987 57856 25987 123820 11028 25987 123820 25987 57856 123820 57856 11028 57856 57856 123820 57856 57856 57856 57856 123820 11028 57856 15049 27038 123820 57856 123820 15049 27038 123820,du-lich
11659,93949 31665 22435 76045 156931 76045 156931 27041 31665 22435 93949 31665 76045 156931 97253 27041 76045 156931 27041 31665 97253 22435 76045 156931 97253 93949 27041 31665 22435 93949 97253 76045 156931,du-lich
11660,125095 153602 129576 53394 129576 67911 16013 125095 53394 96986 67911 96986 125095 16013 96986 16013 16013 67911 129576 125095 153602 96986,du-lich
11661,33104 84695 96998 33104 124117 84695 42330 46669 96998 33104 84695 46669 46669 33104 140753 124117 140753 33104 84695 140753 140753 42330 46669 124117,du-lich
11662,103461 147730 125080 103461 147730 19769 43375 103461 147730 19769 140185 103461 147730 103461 147730 125080 124610 43375 140185 147730 103461 147730 140185 43375 103461 124610 43375 103461 147730 103461 147730 125080 19769,du-lich
11663,13627 13627 93878 87048 138937 109015 13627 13615 93878 109015 13627 13670 87048 13627 13615 13615 93878 13615 13627 13627 13670 87048 109015 13615 93878 13615 87048 138937 109015 109015 13627 13615 13670 93878 13615 93878 13615 13627 109015 13627 109015 13615 13627 138937 109015 13627,du-lich
11664,15850 45747 26248 19877 53790 15850 45747 26248 19877 53790 33104 53790 26858 19877 15850 45747 26248 19877 53790 33104 33104 53790 33104 19877 53790 15850 45747 26248 19877 26858 19877 53790 19877 33104 19877 53790,du-lich
11665,93682 75607 93682 109175 75607 142576 136878 70041 93682 136878 136878 131738 93682 142576 93682 75607 142576 93682 70041 109175 93682 131738 93682 131738 93682 75607 142576 93682,du-lich
11666,63707 159709 141391 159709 141391 63707 141391 159709 61902 144603 159709 141391 159709 159709 141391 61902 61902 54158 54158 54158 54158 54158 54158 61902 63707 144603 159709 141391 144603 125695 125695 63707 125695 63707 159709 159709 141391 61902 144603,du-lich
11667,33110 120127 53316 33110 123449 123449 130263 123449 123449 33110 130263 120127 2376 123449 120127 53316 2376 33110 33110 120127 53316 33110 120127 130263 120127 53316 120127 120127 43223 53316 130263 43223 130263 43223 130263 2376 43223 53316 2376 33110,du-lich
11668,33104 33110 33104 64317 160229 76858 140543 64317 33104 140543 140543 33104 33110 33104 33104 160229 76858 33104 160229 8178 140543 76858 160229 76858 33110 33110 64317 33104 33104 64317 160229 76858 160229 76858 33104 33110 33110 33104 160229 8178 33104 33104 140543 33110 33104,du-lich
11669,16263 3753 16263 82962 3753 62626 148254 16263 82962 155112 16263 62626 148254 62626 148254 135623 16263 82962 155112 16263 16263 62626 148254 135623 16263 82962 16263 62626 148254 16263 82962 62626 148254 135623 3753 62626 135623 148254 135623 135623 3753 16263,du-lich
11670,113739 123886 124218 45953 123886 124218 123886 124218 123886 124218 123886 124218 123886 124218 123886 124218 123886 124218 115073 115073 115073 115073 115073 115073 115073 115073 115073 115073 45953 45953 45953 45953 15918 15918 15918 15918 15918 113739 113739 113739 113739 113739 113739 113739 92219 92219 92219 92219 92219 92219 92219 92219 92219 92219 92219,du-lich
11671,10087 142467 25955 142467 37437 10087 25955 10087 120871 16181 10087 25955 16181 10087 142467 10087 120871 10087 107098 25955 107098 10087 10087 120871 10087 107098 16181 10087 25955 10087 37437 37437 16181 10087 37437 142467 10087,du-lich
11672,63963 15655 108914 74709 108914 74709 63963 63963 15655 74709 32320 15655 108914 32315 70602 63963 63963 32320 70602 63963 15655 32315 70602 108914 74709 15655 108914 15655 63963 70602 63963 70602 63963 63963,du-lich
11673,52321 149336 102438 84192 102438 109015 102438 109015 84192 84192 97238 109015 109015 97238 52321 27668 109015 84192 27668 84192 84192 109015 52321 27668 84192 97238 84192 109015 109015 97238 109015 109015 109015 149336 149336 109015 109015 109015 84192 109015 97238,du-lich
11674,33104 84838 87407 162357 162357 33104 131251 87407 33104 84838 131251 61149 87407 162357 162357 87407 87407 83909 84838 83909 61149 87407 162357 131251 33104 33104,du-lich
11675,92853 92853 103041 138865 103267 145483 75551 27151,du-lich
11676,43338 148412 27041 105668 134173 148412 27041 33104 154661 27041 148412 148412 43338 105668 43338 33104 154661 148412 43338 33104 148412 134173 33104 43338 33104 134173 43338 105668,du-lich
11677,54799 33110 109593 54799 33110 109593 57232 33110 57232 33110 75543 33110 33110 75543 57232 33110 31861 109593 33110 79578 33110 57232 79578 109593 57232 109593 109593 31861 33110 109593 75543 54799 109593 33110 33110 109593 57232 33110 109593 79578 31861 33110 54799 33110,du-lich
11678,54158 103836 53667 117117 61902 54158 18885 103836 54181 53667 117117 61902 53667 54158 18885 54158 18885 53667 54158 18885 103836 54158 54158 54158 54158 18885 54181 54158 54158 54158 103836 54158 61902 61902 54158 18885 61902 54158,du-lich
11679,52645 160313 132521 160313 132521 135875 130024 102582 52645 79022 132521 79022 132521 52645 79022 132521 52645 79022 130024 102582 135875 79022 79022 132521,du-lich
11680,84192 97238 131288 142378 162695 42453 97238 131288 153873 97238 131288 153873 97238 131288 153873 142378 162695 42453 97238 153873 97238 142378 162695 42453 97238 84192 84192 97238 97238 84192 97238 142378 42453 131288 84192 97238 142378 162695 42453 97238 97238 131288 97238 97238 84192 97238 97238 84192,du-lich
11681,105513 159120 4057 84574 105513 159120 105513 159120 105513 159120 4057 84574 84574 105513 159120 84574 105513 4057 15409 5149 15409 5149 15409 28119 105513 159120 28119 28119 4057 105513 159120 4057 28119 4057 4057 4057 15409 105513 15409 28119 4057 105513 159120 4057,du-lich
11682,33104 13683 27647 33161 27401 105668 33161 13683 27647 27401 13683 33104 33104 13683 27647 27401 33161 33104 53189 27401 33161 105668 105668 27401 27401 27647 105668 53189 33104 33104 33161,du-lich
11683,26835 109015 8493 103152 19769 26835 153841 109015 8493 26835 153841 103152 103152 26835 26835 103152 109015 8493 26835 103152 26835 153841 109015 8493 26835 153841 26835 8493 26835 109015 8493 26835 26835 8493 26835 153841 103152 26835 26835 26835 19769 26835 19769 19769 26835 109015 8493 109015 26835 153841 109015 8493 26835 26835 115350 103152 115350 26835 109015 8493 26835 115350 109015 8493 109015 8493 109015 8493 26835,du-lich
11684,154049 147259 22736 22664 54543 154049 147259 22736 22664 142609,du-lich
11685,52645 49985 22909 139528 52645 52770 52580 22909 139528 52770 49985 52645 139528 46492 46492 52645 52770 52580 46492 52770 52580 22909 139528 52770 52580 49985 52770 52580 52645 52645,du-lich
11686,133582 33110 133582 33110 15684 108434 72182 133582 33110 21945 15684 72182 133582 33110 33110 108434 33110 15684 133582 21945 159412 72182 159412 133582 133582 15684 108434,du-lich
11687,153581 43225 51425 43225 51425 153581 43225 36466 36466 29720 36466 36466 29720 153581 43225 51425 153581 51425 29720 43223 153581 43223 29720 43223 29720 153581 43225 153581 153581 153581 153581 43223 153581 153581 4965 29720 4965 4965 29720 29720 4965 4965 4965 29720 4965 4965 4965 29720 153581 43223 43223 29720 43223 4965 153581 29720 43223 153581 43223 43223 29720 43223 36466 29720 153581 51425 153581 153581 29720 153581 51425 29720 153581 51425 51425 153581 153581 43225 29720,du-lich
11688,49015 4971 59289 27041 49015 4971 49015 4971 49015 27041 87554 87554 87554 67195 49015 4971 27041 67195 49015 157483 67195 49015 87554 49015 87554 49015 157483 87554 27041 27041 87554 49015 157483 27041 87554 157483 87554 87554 49015 27041 67195 49015 157483 49015 87554 87554 87554 49015 157483 27041 67195 27041 67195 87554 27041 27041 87554 67195 87554 49015 157483 87554 87554 87554 87554 67195 87554 27041 49015 157483 87554 87554 87554 49015 87554 157483 87554 49015 59289 67195 49015 157483 59289 4971 49015 157483 59289 67195 4971 49015 4971 49015 4971 49015 49015 4971 49015 49015 4971 49015 49015 4971 49015 4971 4971 49015,du-lich
11689,148412 43029 148412 43029 66322 77292 8913 43029 148412 157019 8913 66322 43029 148412 129212 8913 129212 148412 157019 8913 66322 43029 148412 157019 8913 129212 43029 148412 157019 8913 77292 43029 148412 129212 148412,du-lich
11690,27802 21897 94629 143487 21897 143487 99560 94629 27802 21897 23929 27802 99560 21897 94629 21897 21897 21897 23929 27802 99560 21897 23929 27802 99560 27802 21897 27802 94629 94629 21897 94629 27802 143487 21897 27802 99560 27802 82963 82963 82963 21897 143487 21897 27802 21897 27802 21897 143487 21897 21897 143487 23929 27802 99560 27802 143487 21897 21897 27802 99560 27802 21897 27802 94629 21897 94629 21897 21897 21897 27802 21897 27802 143487 21897 27802 21897,du-lich
11691,145863 84192 72217 79578 145863 72217 72217 72217 97694 84192 118538 139196 139196 72217 97694 84192 139196 139196 97694 72217 72217 84192 79578 84192 97694 97694 145863 145863 139196 139196 97694 72217 118538 72217 84192 72217 84192 79578 72217 118538,du-lich
11692,93682 84192 13645 66916 131288 21315 13645 66916 131288 21315 84192 84192 13645 66916 131288 21315 93682 13645 66916 131288 21315 93682 53718 131288 53718 131288 53718 131288 21315 21315 93682 53718 93682 13645 66916 131288 21315 84192 131288 21315 84192 21315 131288 84192 13645 84192,du-lich
11693,2284 21043 94764 2284 21043 129406 85956 84296 21043 94764 94764 2284 21043 129406 85956 85956 84296 2284 94764 129406 85956 85956 2284 129406 94764 94764 129406 85956 85956 129406 85956 129406 85956 85956 129406 84296 84296 27041 27041 129406 85956 27041 27041 84296 27041 27041 84296 94764 84296 94764 84296 2284 94764 94764 2284 21043,du-lich
11694,21935 53396 42459 29720 21935 53396 129114 75487 29889 42459 21935 53396 29720 21935 53396 29720 21935 53396 42459 42459 29720 42459 21935 21935 53396 29889 29720 21935 53396 21935 129114 29720 21935 42459 29720 129114 29720 42459 29720 75487 29720 21935 75487 29720 29720 29889 29720 75487 129114 29720 29720 75487 29720 42459 29720 21935 53396 42459 29720 21935 53396 29889 29720 129114 21935 29720 42459,du-lich
