doc_id,content,label
24566,27341 150980 27341 142291 140055 113370 140055 27342 140055 113370 142291 140055 140055 27341 140055 140055 140055 140055 113370 27342 142291 110809 140055 113370 142291 27342 27341 110809 140055 140055 110809 150980 150980 27342 142291 140055 150980 150980 150980 150980 27341 140055 150980 27342 142291 140055 110809 140055 113370 142291 140055 27342 140055 142291 140055 113370 140055 27341,thoi-su
24567,22009 114069 83918 75319 22009 114069 33818 83918 114069 33818 83918 87913 22009 114069 33818 114069 33818 75319 83918 114069 33818 153609 114069 33818 75319 83918 83918 22009 83918 153609 83918 153609 87913 33818 114069 33818 114069 33818,thoi-su
24568,153616 97681 75585 16112 21452 153616 87970 97681 75585 16112 21452 153616 87970 87970 97681 75585 153581 16112 87970 153581 97681 153616 153581 153581 21452 16112 153581 21452 153581 153581 21452,thoi-su
24569,15966 157498 25973 97769 143508 161545 15966 157498 25973 97769 143508 161545 143508 154854 25973 15966 157498 15966 97769 143508 161545 15966 157498 25973 97769 143508 161545 97769 15966 143508 161545 143508 161545 15966 97769 143508 154854 161545 143508 161545 15966 143508 161545 15966 25973 143508 161545 154854 15966 154854 15966,thoi-su
24570,131593 158562 34938 53821 21064 124137 52448 131593 34938 53821 21064 124137 52448 158562 158562 131593 34938 53821 21064 124137 52448 131593 158562 34938 34938 131593 158562 131593 34938 158562 53821 21064 124137 52448 131593 131593 158562 34938 124137 158562 34938 53821 21064 124137 52448 158562 53821 53821 53821 53821 124137 52448 158562 53821 34938 53821 53821 158562 53821 124137 53821 124137,thoi-su
24571,42541 123820 158708 42541 141429 158708 123820 22698 42541 123820 141429 123820 42541 141429 123820 158708 159944 141429 22698 141429 42541 123820 158708 159944 141429 141429 159944 42541 158708 159944 141429 158708 159944 102438 141429 141429 141429 102438 42541 141429 123820 22698 141429 123820 22698 102438 123820 159944 102438 141429 123820 141429 158708 102438 102438 141429 42541 22698,thoi-su
24572,161768 153581 74127 161768 153581 161768 153581 104300 130070 135889 104300 103537 135889 74127 130070 161768 153581 161768 153581 104300 104300 161768 161768 161768 153581 74127 135889 104300 74127 103537 103537 135889 104300 130070 103537 135889 153581 74127 161768 153581 130070 161768 153581 130070 161768 153581 135889 104300 135889 153581 74127 103537 135889 153581 103537 161768 74127 135889 153581 153581,thoi-su
24573,104322 65297 93669 70721 104322 65297 93669 52645 27577 70721 157375 27577 157375 104322 65297 93669 52645 27577 70721 104322 104322 52645 104322 104322 70721 104322 157375 157375 104322 157375 65297 70721 104322 104322 157375 104322 65297 93669 157375 27577 70721 93669 52645 52645 93669 52645 52645 52645,thoi-su
24574,131469 52448 43420 83853 65066 52448 83853 19989 43420 109654 131469 109654 19989 83853 65066 52448 131469 43420 19989 109654,thoi-su
24575,45640 151053 42358 129780 87744 104423 45640 75382 87744 104423 151053 129780 45640 45640 87744 104423 45640 45640 42358 75382 42358,thoi-su
24576,157549 13915 13915 64768 85600 26821 64768 85600 13915 13915 13915 157549 13915 13910 157549 13910 13910 13915 13910 13910 157549 13910 157549 13915 157549 13915 94198 157549 13915 85600 26821 13915 13915 157549 157549 85600 94198 13915 26821 64768 157549 157549 157549 157549 157549 157549 157549 13915 26821 94198 13915 64768 64768 85600 26821 13915 157549 85600,thoi-su
24577,28610 45867 146867 85149 43181 161733 158562 28610 45867 146867 85149 43181 161733 158562 45867 158562,thoi-su
24578,143508 161545 157254 113908 157519 143508 161545 22289 157519 157254 143508 161545 22289 157519 143508 113908 157519 113908 157519 157254 143508 161545 143508 161545 22289 22289 114180 143508 161545 22289 114180 143508 161545 22289 114180 113908 22289 114180 113908 113908 157519,thoi-su
24579,13877 84413 84413 157032 13877 157032 142598 109321 157032 84413 157032 142598 109321 142598 142598 84413 84413 142598 84413 84413 84413 140055 140055 87911 109321 140055 87911 109321 13877 87911 140055 140055 140055 142598 13877 142598 84413 142598 140055 13877 13877 13877 13877 84413 84413 84413 142598 142598 13877 142598 13877 13877 109321 142598 109321,thoi-su
24580,52067 154393 160195 50333 52067 93333 158075 50333 93333 154393 160195 50333 52067 154393 160195 93333 158075 158075 154854 154393 50333 154854 154393 160195 158075 154854 52067 93333 158075 154854 154393 160195 154854 93333,thoi-su
24581,103286 142373 109599 103286 142373 141447 134414 124352 129130 109599 103286 142373 129130 141447 134414 109599 103286 129130 142373 124352,thoi-su
24582,126897 21250 160322 52176 126897 21844 126897 21250 160322 52176 126897 52176 126897 21844 126897 52176 126897 21250 93832 93832 160561 126897 21844 126897 126897 21844 126897 126897 21250 93832 160561 52176 126897 21250 160322 160322 126897,thoi-su
24583,54339 159608 93079 54339 159608 83963 158246 149185 159608 65227 65227 93079 149185 159608 93079 158246 149185 159608 54339 54339 159608 149185 93079 83963 65227 54339 93079,thoi-su
24584,126656 150395 16402 126656 150395 16402 27026 126656 26240 26885 126656 150395 16402 136642 26240 136642 26240 136642 27026 136642 27026 26240 26885 27026 26240 26885 136642,thoi-su
24585,147652 147652 13683 161399 130107 162199 147652 161399 161399 130107 147652 161399 13683 161399 13683 130107 147652 13683 161399 130107 147652 130107 13683 15167 147652 161399 147652 130107 147652 13683 147652 130107 162199 162199 130107 147652 162199 140900 13683 147652 15167 13683 147652 147652 130107 15167 13683 13683 147652 147652 140900 162199 147652 162199 140900 147652,thoi-su
24586,21638 117723 139461 28273 55079 50333 50333 21638 117723 139461 28273 55079 21638 14902 21638 139461,thoi-su
24587,161870 161328 32137 161328 32137 142496 151004 161870 161328 32137 142496 161870 32137 142496 108914 142496 32137 32137 161328 142496 108914 32137 161328 161328 32137 161328 32137 142496 161870 161328 142496 108914 142496 108914 108914 151004 161328 32137 142496 142496 108914 161328 32137 161328 142496 71760 71760 71760 71760 108914 142496 108914 71760 108914 151004 151004 142496 161328 142496 108914 142496 108914 142496 32137 32137 32137 142496 161328 142496 108914 142496 32137 142496 108914 108914 142496 142496 108914 161328 32137 142496 32137 142496 32137 161328 108914 142496 32137 71760 71760 108914 142496 32137 71760 71760 142496,thoi-su
24588,54783 128257 135664 135664 22532 43458 51392 104161 22532 54783 128257 135664 43458 54783 128257 51392 104161 54783 128257 135664 51392 51392 104161 54783 128257 135664 43458 135664 51392 135664 135664 135664 22532 43458 54783 128257 135664 135664 22532 51392 22532 51392 135664 22532 135664 51392 54783 128257 135664 135664 22532 51392 104161 135664 54783 128257 51392 104161 22532 135664 104161 54783 128257 135664 135664 22532 51392 128257 135664 22532 135664 22532 22532 135664 54783 128257 54783 128257 51392 104161 22532 135664 54783 128257 135664 51392 104161 22532 135664 135664 54783 128257 51392 104161 135664 22532 43458 54783 128257 54783 128257 135664 54783 128257 135664 51392 104161,thoi-su
24589,87699 22435 126766 84727 87699 87699 96607 126766 22435 161736 96607 126766 87699 22435 84727 84727 87699 84727 161736 87699 22435 87699 22435 87699 96607 126766 22435 84727 161736 161736 93430 84727 96607 87699 93430 93430 22435 87699 126766 87699 87699 87699 96607 22435 87699 87699 22435 87699 22435 87699 22435 22435 22435 87699 22435 87699 22435 96607 161736 96607 87699 161736,thoi-su
24590,157318 26866 26866 157318 162661 26866 26866 93426 154566 93426 93426 87554 93426 87554 145545 154566 87554 93426 145545 145545 154566 157318 162661 157318 26866 162661 87554 145545 26866 87554 157318 157318 87554 162661 26866 157318,thoi-su
24591,138519 94722 131742 55079 66887 8433 55079 8433 131742 55079 99137 55079 131742 99137 131742 55079 66887 8433 138519 94722 131742 55079 8433 131742 66887 55079,thoi-su
24592,22491 142254 145568 84227 22491 142254 22491 142254 142254 22491 145568 84227 145568 84227 145568 145568 84227 145568 84227 84227 84227 84227 145568 145568 84227 63508 54294 63508 31984 54294 63508 31984 54294 63508 31984 63508 63508 63508 63508 22491 22491 22491,thoi-su
24593,140753 84695 140055 56152 105580 28466 56152 140753 140055 140055 140055 140654 105580 28466 56152 140753 140055 140055 56152 84695 140055 140654 56152 84695 140055 140055 105580 140753 28466 56152 105580 140753 84695 140055 140654 56152 140055 56152 28466 56152 84695 140055 140654 105580 140055 28466 56152 140753 84695,thoi-su
24594,103560 67932 144424 131757 128956 144424 128956 94764 131757 67932 94764 158602 94764 131757 128956 103560 144424 128956 103560 128956 103560 131757 94764 128956 131757 131757 158602 67932 128956 103560 144424 67932 144424 158602 67932 144424 103560 67932 144424 67932 144424 67932 67932 67932 103560 67932 158602 94764 67932 67932 94764 158602,thoi-su
24595,13645 93541 93333 131742 132728 13645 93541 131742 65399 13645 132728 93541 15958 93333 13645 93541 131742 15958 13645 65399 132728 65399 132728 13645 132728 13645 93333 131742 13645 13645 132728 13645 15958 15958 15958 93333 131742,thoi-su
24596,109593 94734 131245 158203 94734 109593 67914 131245 158203 109593 94734 131245 158203 109593 67914 131245 158203 94734 48928 131245 154248 131245 158203 131245 158203 48928 154248 48928 109593 131245 158203,thoi-su
24597,158562 27535 126878 87856 76086 27535 126878 76086 158562 143666 158562 27535 126878 76086 132414 87856 158562 126878 87856 76086 27535 126878 87856 76086 27535 143666 132414 143666 158562 132414 87856 76086 27535 126878 76086,thoi-su
24598,153586 75374 87842 153586 139442 75374 87842 144730 153654 153586 109278 139442 153654 75374 144730 153586 75374 87842 153586 144730 153654 144730 139442 153586 139442 139442 153586 139442 153586 109278,thoi-su
24599,28091 135664 22532 128298 15497 22532 135664 103884 128298 135664 28091 135664 160357 160357 135664,thoi-su
24600,105711 52471 27599 52580 52645 52471 8913 105711 52645 52471 8913 61976 52580 105711 105711 8913 52645 8913 8913 61976 8913 52645 27599 52580 27599 52580 52471,thoi-su
24601,126847 143424 141158 153628 157318 10608 161629 126847 141158 143424 126847 143424 126847 153628 10608 161629 141158 157318 157318 153628 143424 126847,thoi-su
24602,131594 52636 14995 74564 131594 52636 14995 14995 131594 52636 14995 131594 52636 131594 52636 131594 52636 143508 161545 161328 74564 143508 161545 161328 143508 161545 143508 161545 143508 161545 143508 161545 143508 161545 161328 143508 161545 143508 161545 143508 161545 161328 161328 74564 161328 74564,thoi-su
24603,18819 158142 43420 143424 42994 18819 102993 124598 158142 43420 143424 102993 18819 102993 42994 124598 124598 158142 43420 18819 143424,thoi-su
24604,81811 113954 162149 113954 93570 162149 161550 162149 81811 93570 159150 8275 162149 159150 162149 161550 162149 81811 8275 159150 93570 159150 113954 8275 93570 162149 93570 159150 162149 161550 162149 162149 113954 162149 113954,thoi-su
24605,142845 159720 161751 43389 72256 161751 43389 72256 101644 142845 159720 161751 43389 72256 14090 101644 142845 159720 43389 72256 43389 72256 161751 161751 43389 72256 142845 159720 161751 43389 14090 101644 161751 43389 142845 159720 43389 72256 14090 161751 161751 43389 72256 161751 43389 72256 101644 43389 72256 43389 72256 43389 72256 43389 72256 14090 43389 72256,thoi-su
24606,135391 22193 140009 64980 142507 135391 22193 22193 64980 142507 135391 140009 140009 157751 53204 64980 142507 135391 157751 140009 53204 22193 140009 53204 22193 22193 140009 140009 53204,thoi-su
24607,97158 81809 135116 108464 139969 142598 81809 135116 108464 97158 139969 142598 108464 13871 108464 142598 108464 81809 135116 139969 142598 81809 135116 108464 13871 108464 81809 135116,thoi-su
24608,143508 97257 97257 53281 88003 34938 97257 143508 34938 143508 92246 129406 129406 34938 97257 129406 34938 129406 34938 34938 53281 88003 53281 88003 129406 88003 53281 92246 129406 92246 129406 143508 143508 143508 143508 92246 143508 129406 143508 92246 143508 143508 143508 129406 143508 143508 129406 143508 53281 88003 34938 129406,thoi-su
24609,153586 139442 153586 104300 139442 42658 104300 153586 12608 139442 64703 155963 153586 104300 104300 42658 153586 104300 42658 12608 42658 153586 64703 155963 42658 42658 139442 153586 42658 12608 104300 42658 12608 104300 42658 153586 139442 153586 64703 155963 139442 153586 153586,thoi-su
24610,131593 158210 142896 85372 160543 32403 108433 85372 131593 158210 142896 85372 160543 32403 131593 158210 142896 85372 160543 32403 131593 32403 142896 108433 85372 142896 85372 160543 32403 108433 108433 108433 85372,thoi-su
24611,153507 160499 150466 154742 153507 160499 150466 75344 10602 154742 153507 154742 153507 160499 104397 75344 10602 154742 104397 160499 150466 75344 10602 160499 160499 150466 104397 75344 10602 154742 104397 104397 150466 104397 75344 154742 153507 75344 150466,thoi-su
24612,158562 153586 12608 158562 134676 139442 139442 154250 158562 96709 158562 134676 153586 12608 12608 158562 134676 139442 139442 154250 158562 96709 139442 154250 153586 153586 12608 153586 134676 153586 12608 158562 139442 12608 153586 153586 12608 139442 153586 134676 153586 12608 158562 158562,thoi-su
24613,21452 27018 27786 22322 158142 158142 21452 27786 21452 27786 22322 158142 27786 21452 27018 66601 79577 22322 158142 158142 21452 27786 27786 21452 21452 21452 21452 21452 27786 21452 21452 27018 66601 79577 27786 27018 21452 21452 27018 21452 27018 27018 66601 79577 27786 27018,thoi-su
24614,17432 31098 17432 17432 93819 93819 31098 108493 31098 15906 97200 17432 93819 93819 31098 17432 93819 31098 31098 17432 93819 93819 31098 108493 93819 15906 155963 15906 97200 15906 97200 155963 15906 15906 97200 15906 155963 15906 155963 97200 15906 108493 93819 17432,thoi-su
24615,54063 16694 133839 16694 133839 136822 54063 135353 16694 135353 133839 16694 54063 54063 16690 54063 16690 135353 87856 133839 54063 135353 16694 135353 54063 135353 87856 54063 136822 16690 133839 136822 16694 54063 136822 135353 54063 135353 135353 54063 135353 133839 54063 16694 87856 135353 54063 135353 54063 54063 136822 133839 54063 16694 135353 54063 87856 133839 135353,thoi-su
24616,92853 74564 159709 162219 159365 33536 92853 159365 159254 92853 159365 159709 162219 74564 159709 92853 159709 74564 74564 159709 92853 74564 33536 159709 159365 159709 33536 159709 74564 159365 74564 92853 74564 159254 159365 159254 159254 159254 92853 159709 162219 159365 74564 159709 159254 92853 159254 159254 159254,thoi-su
24617,14257 16147 16147 138725 14257 130107 16023 14389 130107 16147 14257 142612 138725 130107 130107 16023 14389 14257 14257 130107 14257 130107 16023 142612 130107 14257 142612 16023 14389 14257 142612,thoi-su
24618,102891 22664 109015 27276 97778 102891 22664 102891 22664 109015 27276 97778 97778 36327 27276 87876 102891 102891 109015 27276 97778 27276 87876 97778 36327 87876,thoi-su
24619,125797 135353 159280 125797 135353 125797 160499 159280 42658 125797 159280 125797 135353 124746 124746 42658 159280 125797 125797 124746 159280 125797 135353 125797 160499 159280 124746 125797 125797 15870 125797 159280 42658 135353 135353 125797 125797 125797 15870 124746 42658 160499,thoi-su
24620,13916 126712 140448 162623 28269 13916 126712 162623 74037 28269 124005 140448 124005 140448 13916 13916 126712 28269 162623 74037 126712 124005 13916,thoi-su
24621,75397 8599 150466 130030 143664 75397 8599 150466 143664 150466 130030 8599 63613 153628 8599 150466 143664 143664 130030 150466 153628 8599 150466 143664 75397 8599 150466 153628 150466 153628 63613 153628 150466 8599 63613,thoi-su
24622,153589 22662 75677 159090 124561 153589 22662 72251 75677 124561 105652 124561 153589 72251 22662 105652 72251 75677 159090 124561 105652 153589 22662 159090 124561,thoi-su
24623,153581 124251 158562 153581 84274 124251 22400 158562 153581 84274 75401 153581 153581 75401 153581 153581 124251 158562 108584 153581 75401 84274 153581 84274 153581 22400 153581 153581 153581 124251 22400 75401 153581 158562 153581 108584 158562 153581 22400 153581 124251 108584,thoi-su
24624,130462 138371 72674 53755 130218 130462 130218 109090 53755 130462 138371 72674 130462 130462 72674 138371 130218 109090 130462 53755 21887 21887 21887 21887 130218 109090 53755 53755 130218 109090,thoi-su
24625,22038 142521 102891 130374 131593 22038 142521 103416 102891 130374 131593 142521 142521 22038 142521 131593 131593 131593 142521 142521 131593 103416 102891 75463 75463 75463 131593 131593 131593 131593 22038 142521 22038 142521 103416 131593 142521 131593 131593,thoi-su
24626,52696 84950 158536 54158 117138 158536 54158 117138 158536 146434 158536 84950 146434 54158 117138 52696 52696 48546 54158 48546 52696 54158 54158 84950 48546 158536 54158,thoi-su
24627,157318 141158 153654 50773 141158 153654 157318 150445 50773 153654 7775 157318 150445 141158 153654 157318 7775 153654 150445 157318 50773 141158 153654 75374 153654 75374 141158 157318 150445 153654 75374,thoi-su
24628,85149 53743 136866 135786 88751 48870 85149 53743 48870 136866 135786 88751 53743 85149 136866 135786 88751 48870 108951 48870 136866 135786 108951 136866 135786 88751 108951 53743 108951 136866 135786 88751 53743 48870 85149 136866 135786 136866 53743 48870 108951 85149 136866 135786 88751 48870 85149 136866 135786 88751,thoi-su
24629,43507 142798 53244 87989 43507 142798 53244 87989 43507 142798 53244 87989 87989 104322 87989 87989 50725 43507 142798 53244 87989 87989 43507 142798 104322 87989 43507 142798 53244 104322 87989 104322 50725 87989 26885 87989 104322 26885 104322 87989 87989 50725 50725 87989 43507 142798 26885 87989 26885 87989 87989,thoi-su
24630,96913 87859 161194 62626 146885 96913 87859 120865 161194 87964 62626 146885 96913 87859 161194 87964 62626 146885 62626 96913 87859 96913 87859 120865 161194 87964 62626 146885 161194 87964 62626 146885 62626 161194 96913 87859 120865 96913 87859 120865 161194,thoi-su
24631,13916 143424 28181 128259 13916 133930 143424 27011 113899 28181 128259 13916 133930 13916 133930 143424 27011 13916 133930 27011 28181 128259 13916 143424 113899 128259 128259 113899,thoi-su
24632,153654 75374 157318 160322 53821 131583 75374 153654 53821 131583 153654 160322 53821 131583 53821 75374 160322 72154 157318 157318 53821 131583 160322 53821 131583 53821 72154 72154 157318 53821 53821 131583,thoi-su
24633,24282 54158 24282 153628 13273 54158 109550 153628 24282 109550 103062 103062 13273 109550 54158 84950 84950 84950 153628 54158 153628 84950,thoi-su
24634,150463 161406 10692 158562 150463 161406 10692 91196 158562 154424 10692 91196 154424 150463 161406 10692 150463 150463 161406 150463 161406 10692 91196 158562 150463 161406 158562 113739 10692 150463 161406 10692 91196 158562 150463 161406 158562 154424 113739 113739 10692 158562 113739,thoi-su
24635,43228 114271 26421 129779 43228 114271 142212 26421 129779 129779 43228 26421 43228 88610 114271 26421 72848 114271 26421 88610 72848 114271 142212 26421 114271 142212 26421 72848 88610 114271,thoi-su
24636,67932 147318 4920 27341 142378 27341 4920 67932 147318 142378 147318 4920 128416 27341 128416 4920 149073 27341 67932 147318 4920 27341 142378 67932 149073 67932 147318 149073 147318 4920 149073 67932 4920 27341 67932 147318 4920 27341,thoi-su
24637,86038 126847 124137 53396 86038 126847 27802 33867 33937 53396 27802 86038 126847 27802 33867 124137 53396 33937 27802 33867 27802 86038 126847 126847 27802 124137 86038 126847,thoi-su
24638,160229 27699 83901 160229 150298 83901 150298 27699 160229 83901 27699 27699 109127 109127 150298 83901 160229 150298 27699 109127 109127 109127 109077 160229 109127 109077 109127 10438 10438 150298 27699 83901 150298 27699 109077 109077 10438 109077 109127 160229 27699 83901 27699,thoi-su
24639,54766 87876 158142 158170 158142 124858 158142 54766 87876 42459 158170 158142 37656 158170 124858 158142 54766 87876 42459 124858 54766 87876 42459 37656 158170 158170 54766 87876 42459 158142 158142 54766 37656 42459 87876 42459 158142 87876 42459 54766 87876 37656 124858 158142 42459 42459 158142 158142 42459 42459 42459 42459 158142,thoi-su
24640,129125 27342 27342 129125 104208 129125 104208 104208 104208 104208 104208 27341 27342 129125 104208 129125 91380 91650 104208 129125 104208 129125 129125 27342 104208 129125 27342 129125 91380 53519 129125 27342 27341 129125 27342 129125 27341 27341 53519 129125 53519 27342 129125 27341 27341 53519 53519 104208 129125 129125 53519 53519 27341 53519 27341 129125 91650 53519 129125 91650 129125 53519 27342 27342 129125 91380 27342,thoi-su
24641,22662 21452 114329 109550 153654 22662 16302 21452 114329 109550 108831 153654 22662 21452 114329 108831 153654 22662 16302 109550 108831 21452 21452 153654 114329 153654 21452 114329 108831,thoi-su
24642,52645 85284 128874 48571 83901 52645 85284 128874 48571 83901 145089 145089 83901 52645 85284 85284 128874 48571 102503 128874 48571 83901 52645 145089 102503 102503 102503 128874 48571,thoi-su
24643,74564 150905 28091 123888 52952 150905 28091 123888 74564 138395 27085 28091 123888 52952 150905 28091 74564 150905 52952 52952,thoi-su
24644,26340 153581 13212 13212 159310 87554 155963 153581 13212 87554 153581 13212 87554 159310 159310 87554 12608 155963 13212 159310 87554 153581 26340 153581 153581 153581 12608 153581 26340 153581 159310 87554 87554 153581 13212 159310 87554 159310 12608 12608 153581 12608 153581 153581 159310 26340 153581 159310 87554 26340 87554 159310 26340 153581 87554 87554 26340 87554 26340 153581 13212 159310 87554 155963 155963 155963,thoi-su
24645,124969 154430 51405 33090 87554 16526 93426 87554 51405 33090 87554 16526 124969 154430 87554 87554 87554 87554 51405 33090 87554 16526 124969 154430 87554 93426 87554 93426 93426 87554 93426 87554 33090 16526 51405 33090 87554 16526 87554 87554 93426 93426 87554 51405 33090 87554 16526 124969 154430 51405 124969 154430 87554 87554 93426 87554 124969 154430 87554 51405 33090 87554 16526 93426,thoi-su
24646,140055 126897 131649 144730 140055 26028 144730 140055 126897 131649 140055 26028 92792 21700 140055 26028 92792 21700 144730 140055 26028 92792 21700 140055 26028 92792 21700 140055 26028 140055 126897 131649 144730 140055 26028 140055 126897 131649 144730 140055 26028 140055 140055 140055 140055 21700 140055 21700 126897 144730 140055 126897 131649 140055 26028 92792 140055 126897 140055 26028 92792 140055 126897 140055 26028 140055 126897 140055 144730 140055 26028 131649 140055 26028 140055 26028 140055 26028 140055 126897 140055 26028 21700 140055 126897 131649,thoi-su
24647,109133 147318 83901 147318 109133 147318 109133 147318 109133 147318 147318 147318 140055 140055 147318 140055 109133 147318 140055 140055 140055 140055 140055 140055 140055 140055 140055 140055 140055 140055 147318 103269 109133 103269 109133 147318 109133 103269 103282 72260 103282 103282 103269 147318 103282 103269 103282 103269 109133 147318 103282 72260 147318 103282 72260 103282 109133 147318 103282 72260 103282 72260 103282 103282 72260 83901 103282 72260 83901 103269 103282 72260 109133 103269 103282 72260 103282 72260 83901 109133 147318 109133 147318 83901 147318 83901 83901 83901 109133 83901 83901 83901 109133 147318 83901 109133 147318 83901 83901 83901 83901 147318 83901 109133 147318 109133 147318,thoi-su
24648,126897 53694 153581 126897 136840 142254 153581 53694 153581 65004 126897 109326 65004 142254 153581 53694 109326 153581 136840 142254 109326 153581 153581 136840 153581 153581 109326 126897 53694 136840 126897 153581 142254 109326 53694 136840 142254 153581 109326 153581 153581 109326 65004 53694,thoi-su
24649,162878 130025 84485 138859 162878 130025 119137 162878 84485 162878 162878 162878 162878 88574 84485 88574 88574 162878 130025 162878 130025 84485 88574 84485 162878 162878 130025 84485 138859 162878 119137 128973 138859 128973 119137 119137 162878 130025 84485 162878 128973 162878 128973 84485 84485 88574 84485 162878 130025 138859,thoi-su
24650,124532 75223 22401 135515 72241 72241 124532 75223 135515 22401 135515 72241 22263 105657 22263,thoi-su
24651,162149 93570 81809 15600 162149 94023 93570 81809 15600 162149 162149 162149 162149 162149 33526 93570 162149 93570 162149 162149 93570 33526 93570 81809 15600 94023 162149 162149 33526 159368 15600 159368,thoi-su
24652,153586 34861 52428 136840 153586 15891 136840 52428 52645 15891 15891 136840 153586 15891 34861 52428 136840 135127 153586 15891 52645 153586 136840 153586 52428 15891 34861 136840 135127 52428 136840 153586 153586 52428 52645 34861 136840 135127 153586 52428 52645 136840 153586 15891 52428 136840 136840 135127 52645 153586 136840 153586 136840,thoi-su
24653,71907 139442 158036 71907 139442 70180 15869 71907 139442 70180 93819 158036 71907 139442 139442 158036 70180 93819 15869 15869 15869 139442 15906 15906 70180 70180 158036 71907 139442 15869 93819 70180 15869 93819 158036 139442 158036 71907 139442 15869 70180 158036 71907 139442 93819 139442 15869 15906 15869 70180 139442 70180 139442 158036 93819 15869 15869 93819 139442 15906 15906 158036 71907 93819 15869 71907 139442 158036 93819 15869 15869 15869 93819 93819 158036 139442 158036 139442 70180 15906 15906 71907 139442 158036 158036 93819 71907 139442,thoi-su
24654,15935 15935 103421 97635 96915 52404 96915 103421 15935 96915 52404 103421 103421 83826 83826 83826 97635 83826 83826 83826 83826 52404 96915 15935 27370 103421 52404 96915 96915 15935 27370 103421 27370 103421,thoi-su
24655,114069 33818 22009 26833 153581 75078 114069 33818 114069 33818 153581 158976 114069 33818 153581 153581 22009 153581 114069 33818 153581 26833 22009 153581 114069 33818 114069 33818 153581 114069 33818 114069 33818 153581 22009 158976 26833 26833 114069 33818 22009 22009 153581 26833 22009 153581 114069 33818 26833 153581 22009 26833 114069 33818 75078 158976 114069 33818 75078 26833 22009 158976 75078 158976 26833 22009 22009 114069 33818 22009 26833 26833 22009 114069 33818 158976 22009 114069 33818 26833,thoi-su
24656,26833 22591 22591 158602 52471 26833 52471 22591 52471 22591 22591 22591 22591 22591 138838 52471 26833 53874 22591 158602 52471 26833 138838 71949 22591 71949 53874 138838 22591 52471 22591 71949 138838 22591 53874 22591 22591 22591 138838 138838 52471 22591 52471 22591 22591 138838 22591 22591 22591 138838 71949 53874 22591 52471 71949 71949 53874 52471 22591 26833 22591 138838 53874 158602 22591 138838 22591 158602 22591 22591 158602 22591 158602 138838 53874 71949 22591 22591 158602 26833 22591 22591 158602 52471 26833 71949 22591 22591 71949 53874 71949 22591 138838 71949 53874 26833 22591,thoi-su
24657,27577 15320 27802 162828 75594 33529 15320 27802 162828 75594 27577 15320 27802 162828 75594 27577 27802 162828 75594 27577 27802 162828 75594 131509 131509 27802 162828 75594 33529,thoi-su
24658,153581 141158 70203 24520 114330 109550 153581 24520 114330 109550 141158 125095 70203 125095 153581 24520 109550 114330 153581 24520 125095 141158 153581 24520 125095 70203 153581 24520 125095 153581 153581 24520 24520 114330,thoi-su
24659,21452 109015 61464 109015 61464 126708 109015 61464 21452 21452 21452 109015 61464 21452 109015 61464 87554 87554 21452 87554 140255 87554 87554 87554 87554 144729 87554 140255 87554 144729 144729 87554 87554 61464 87554 144729 140255 87554 61464 144729 144729 87554 140255 87554 109015 140255 87554 140255 87554 140255 87554 87554 126708 140255 87554 140255 87554 21452 87554 87554 87554 87554 87554 144729 140255 87554 87554 87554 144729 87554 87554 87554 140255 87554 144729 140255 87554 144729 87554 126708 126708 21452 126708 21452 126708 109015 61464 126708 21452 109015 61464 21452 109015 61464 126708 21452 21452 126708 21452 109015 61464 21452 109015 61464 21452 109015 61464 21452 109015 21452 109015,thoi-su
24660,66917 126715 119368 142373 126715 119368 10608 66917 43271 126715 142373 119368 10608 161629 126715 142373 66917 119368 161629 126715 66917 43271 126715 126715 161629,thoi-su
24661,142251 75374 93850 19063 109550 63747 27802 75374 19063 142251 19063 75374 93850 109550 142251 19063 109550 63747 27802 75374 27802 19063,thoi-su
24662,54799 96940 42503 96940 54799 54799 96940 54989 54989 96940 54799 54799 96940 124488 42503 22217 85358 22217 85358 42503 54799 85358 22217 42503 54799 42503 22217 85358 85358 22217 85358 124488 54799 42503 54989 54989 54799 54989 42503 42503 54799 124488 124488 96940 124488 54799 42503 42503 124488 54799 96940 124488 124488,thoi-su
24663,27018 153721 158962 159709 27018 153721 19985 8599 158962 159709 130819 27018 153721 19985 27018 8599 158962 159709 27018 153721 19985 159709 130819 8599 158962 130819 27018 19985 8599 158962 159709 159709 27018 19985 130819 159709 27018 19985 27018 153721 19985 8599 158962 159709 130819 159709,thoi-su
24664,154393 87999 87855 93813 93627 154393 132304 87999 154393 132304 154393 87999 93627 154393 87999 93627 154393 93627 93813 154393 154393 132304 93813 154393 132304 87855 93813 23580 23580 93627 154393 93813 87855 23580 23580 154393 154393,thoi-su
24665,113954 81809 162149 84773 75222 162149 162149 113954 15613 81809 162149 84773 75222 162149 162149 162149 75222 63866 162149 162149 15613 113954 81809 63866 15613 162149 162149 162149 113954 113954 63866 81809 113954,thoi-su
24666,52327 54077 93762 109550 52327 54077 109550 87787 52327 93762 160640 52327 87787 109550 93762 33925 160640 93762 54077 109550 109550 87787 52327 93762 160640 109550 93762 93762 109550 160640 33925 33925 93762 33925 93762 109550 87787 52327 52327 160640 52327 93762 33925,thoi-su
