doc_id,content,label
8700,124117 53810 55025 43333 92103 149772 93693 51866 128956 162365 63346 43333 97115 142682 92103 149772 103421 124117 53810 45284 129351 8284 103421 124117 53810 158587 108450 124117 53810 131774 68065 42656 69505 128522 149772 54029 124755 66866 124117 53810 149510 26888 87837 149772 69505 108450 48845 161175 74406 33825 149772 93693 33825 20301 97103 31098 142681 156966 85112 66833 88620 56028 23580 20301 134689 143508 46267 124782 33825 149772 148609 150124 63961 153491 66866 124117 53810 103421 103421 93070 131336 128523 103421 124117 53810 128522 64311 42132 43122 134622 131741 147208 149137 159982 16940 128552 103421 144730 87213 27736 88620 160609 63961 66827 54919 31753 22831 150318 87213 64237 129406 77281 77190 128522 87213 144730 108450 92700 87213 154409 133825 75620 136642 97115 64274 43305 34584 10644 67758 64186 149772 48845 142793 143475 148508 16126 75300 22865 43122 115964 159982 17695 129442 69505 66866 124117 53810 22865 142793 97115 142682 14266 149772 159336 45997 105364 53810 88589 160478 43164 149772 103421 33504 20233 64237 149772 97115 142682 43122 115964 150408 15283 149772 75620 87213 85118 25611 130107 21876 34586 54029 21876 149772 142325 34741 148508 154354 160638 97115 142682 43364 63707 93551 75085 21458 92285 150980 97681 10182 124891 28587 93693 45993 106212 93816 149314 162417 79001 123937 129104 75085 106212 131016 43155 161592 22904 131016 124117 53810 119122 160475 140179 34627 135609 123950 149772 93551 75085 70328 133767 149772 93551 75085 15202 93551 75085 64084 63707 134168 133769 26799 25840 26358 136880 115965 161399 69505 119339 83900 33907 103421 124117 53810,khoa-hoc
8701,112642 43204 28091 159332 53184 93693 22417 160401 112642 27542 135453 157027 84224 43204 28091 159332 53184 93693 22417 160401 112642 43204 28091 159332 53184 122839 53175 50761 105420 65136 162947 53184 162720 158185 131100 162947 8445 81841 43228 118799 66982 158185 84224 128552 27542 157027 84224 135453 158185 92984 84224 95079 21251 93748 22417 160401 112642 50761 141509 97175 92984 128552 27532 93393 84310 53396 160401 118799 49990 112642 53184 26926 141509 102892 158186 45959 27531 65402 160401 112642 36485 22417 128552 27742 96785 43204 15958 42669 123366,khoa-hoc
8702,159931 130682 126641 124270 46267 33885 19877 159931 132860 123817 142291 46267 33885 96986 148336 158930 34827 42245 102813 12589 98132 127027 152678 16964 98645 158264 124513 22856 27602 159931 124270 33885 96986 33872 3556 21525 157090 28868 53175 27602 159931 67911 142291 85133 85111 158930 34827 127018 94901 46267 97253 130149 124270 85133 28057 93079 84206 28692 33885 157396 109457 33885 33885 96986 70261 148062 21464 158930 63975 97704 128877 74175 159931 74516 34818 148336 96986 33885 148609 66734 148315 142291 124501 26248 132849 64226 148084 124566 94968 159931 129351 109457 46001 46267 85133 19877 126649 13297 22260 130682 85133 22193 128874 54559 144735 142267 158930 75739 159931 34525 22255 159333 158731 124270 85133 158481 145777 128982 134689 75087 159619 155685 75087 14142 83807 157649 124270,khoa-hoc
8703,94139 92229 92303 94138 82322 43333 43204 130134 85274 162199,khoa-hoc
8704,103421 71144 131759 63747 43063 161027 53060 71144 131759 43517 63346 103421 63508 15416 128472 142598 63747 71144 63346 44158 39362 125064 43063 161027 53060 162149 114343 66836 153507 72226 114295 53316 34827 145286 123449 63508 15416 128472 53061 43063 161027 53060 26395 72226 52883 34877 129136 132849 49015 159678 85086 129847 26014 42981 25811 49015 34584 15539 83826 96783 161406 87837 66983 54988 147201 54029 93573 147129 72284 63346 26926 147318 135353 15416 119132 21525 159982 66714 94764 147201 54029,khoa-hoc
8705,52661 64274 52920 108601 92700 135630 52661 14927 64274 52920 158975 83992 16368 154039 139764 51900 97334 135630 97103 87837 136599 159982 55331 94764 103421 34621 52661 52920 108601 139764 51900 134689 97098 92700 138551 135630 56066 53175 139764 51899 97334 135630 97103 108450 33872 66870 148606 19859 87837 66866 6846 3471 158587 108450 70365 30169 18912 114500 6844 15600 19859 140753 34621 52661 87837 92700 139764 51900 8430 108601 148529 53657 16368 69322 108450 66866 3471 93693 103421 75612 148529 87837 43257 75612 15810 52920 52661 158636 149073 109521 94764 86424 52661 52661 14927 64274 141509 128524 53784 15008 43204 92103 52661 52661 130614 53984 84929,khoa-hoc
8706,74201 14927 132328 141492 135630 93693 94764 103421 74201 14927 97098 34916 19739 140774 63848 135630 52539 135977 93693 147089 87837 28587 94764 94729 74201 14927 119339 42981 34916 19739 93570 135630 84413 43181 16368 131434 63923 43181 52539 135977 128035 87837 129025 63411 124046 52539 64501 75701 14927 161284 96986 86080 74201 14927 65516 75701 43485 148508 148349 46034 154039 46014 34942 160638 93693 103513 74201 14927 87837 84227 93570 156072 131451 31824 143394 14939 129343 87837 74201 14927 22831 160475 130107 10663 63848 135630 75550 43204 21186 34940 21876 140774 10663 63848 141492 66983 87837 26876 53175 142219 116485 70230 63848 86080 15629 34912 63848 15629 83877 86080 96879 87837 108433 88019 46267 28587 33915 53722 93556 21525 157090 15677 162738 84309 103513 67153 87837 103421 42487 162733 86080 141516 10664 63848 74201 14927 140178 44902 53060 160229 131100 157559 10664 42487 93097 93570 162733 66957 42487 93570 75224 34942 84212 131451 87837 66979 97203 125459 22234 14927 160229 44902 22316 33915 161447 65024 160095 3993 84413 124815 43181 86050 86050 162733 15609 159295 3993 148552 84212 63848 135630 43204 150298 74739 162733 86038 15600 66983 87837 10663 63848 14927 125459 15600 28587 160229 44902 97203 135561 159963 66743 53992 26347 97203 97158 3993 103223 150915 63556 15609 131434 14937 7571 99435 93693 63848 159982 133018 65221 129442 87837 21876 140177 33915 161447 3993 131119 63848 108935 132615 151072 50741 34916 21876 133094 161340 159982 107380 85372 34916 101440 93693 135630 159982 12198 162417 135630 162733 162149 141492 64084 33915 161447 3993 103223 150915 124896,khoa-hoc
8707,124137 22234 93006 138879 13877 52936 124137 22234 93006 138879 124825 64321 13877 26008 158481 145777 161284 161513 25601 139626 13877 30908 124815 43181 65516 142291 81496 162719 43181 33915 124137 64910 30792 22234 93006 138879 13877 124815 140020 128653 87824 52539 135973 114053 27602 148562 33816 94650 131251 72180 13877 132849 103234 27007 27949 72101 22732 87899 158142 149052 81809 86038 116555 63556 162719 97354,khoa-hoc
8708,85372 22193 131723 140055 119375 65516 68053 27018 85372 132422 154386 159709 22193 131723 34938 140055 119375 51956 131414 104300 31098 159877 159709 22193 131726 154383 27018 51958 85372 26876 66949 154386 159877 26926 21479 63518 5553 68053 87217 85372 51956 53997 42658 142681 159877 53261 21479 43204 104300 31098 142681 65516 75928 27560 63963 53997 51956 109293 129876 84227 158201 97115 140208 157391 51956 36209 43082 158044 142451 120907 43523 46267 27018 160190 103445 34938 51958 51959 150575 134689 144424 34938 68053 109871 159709 22193 131726 88349 65516 63419 140055 141354 65516 148508 43155 93748 85321 159877 131726 160401 85321 51958 130323 34938,khoa-hoc
8709,94754 22193 140092 140030 142451 117014 94764 34941 67141 129378 50761 33915 153625 142681 140030 117014 142451 138925 133010 114894 94764 21175 64986 74562 159819 33110 15518 50761 159819 117014 140536 15600 133018 114894 13147 140092 140030 97805 65298 52628 94787 128560 128560 117036 97694 33737 48886 142212 15921 14344 131654 158930 27999 64673 140092 140030 117036 128560 34942 48845 105369 108498 154039 53006 27644 140055 17432 94764 22193 63575 33872 96986 19806 135353 133018 139528 140055 52952 75338 34584 27644 148569 117036 75701 150565 140055 8450 15921 45849 134920 117036 15921 162947 97735 140055 128560 52645 27532 130263 157649 33110 117014 62626 65516 159809 140055 140030 132868 140055 157649 50761 140055 22417 48466 154386 94764 140055 118242 97694 142681 65516,khoa-hoc
8710,105668 97286 142267 158930 54081 131480 143742 103421 14344 105668 162609 142267 158930 54081 162717 22736 128552 130205 86505 100322 155685 14353 140809 34942 142267 158930 128552 130205 25703 84112 53175 22495 83836 162717 84856 160401 138899 162717 46014 24258 100322 10623 133984 21175 150337 8913 154354 143742 118725 116561 151504 161364 162717 119143 124690 54081 52894 34525 22079 45792 142267 158930 160401 93425 144784 26262 159533 160416 13407 108450 28030 151504 94728 162717 22736 112642 25703 52936 21315 64274 22193 15921 54081 108423 52580 149772 85372 86505 103421 150337 75092 130091 162717 22736 54081 128552 130205 66983 162721 100343 48845 24258 154004 141628 52936 108698 150337 43366 159709,khoa-hoc
8711,28304 83900 109012 154383 27802 135222 28304 83900 119676 27018 9288 135222 22417 67911 34632 27802 27413 31098 27802 50012 28340 158481 27802 124603,khoa-hoc
8712,85358 109181 14971 34818 27564 10692 94754 85358 64274 109181 27564 10692 94754 128982 22013 159358 92853 82778 53175 85358 83826 138527 16886 114295 84112 42245 14971 27416 129114 87066 160499 150501 133678 16314 10692 140536 94764 85358 141509 124690 124046 103421 154340 135885 10692 34591 16314 158481 145777 85358 64274 14971 34818 27564 10692 159519 84916 23580 158481 145777 84581 154395 21186 71144 85358 5908 148552 109181 85358 5908 71144 85358 66833 124690 134920 119126 33504,khoa-hoc
8713,52661 159923 139530 135630 52661 162771 53984 84929 131578 159923 139530 158985 66743 139532 71144 64322 135630 103188 99133 87837 26876 92087 48903 128523 50087 29354 43122 150326 128522 53393 65221 43357 133801 159982 6086 85372 52661 52661 84413 115672 45959 70301 159923 139530 20917 134689 135630 43517 54036 128522 140753 52661 134920 64084 142793 93716 147110 87969 16787 16864 105512 48661 34942 15501 109774 128500 148309 66373 63556 52883 159627 8445 115676 128500 53784 132133 66979 87837 16864 21876 52661 45905 64237 135630 84929 135630 152321 161630 59757 160401 26876 87837 70207 52661 159923 139530 142219 86711 160189 93816 128522 159982 71042 67517 27007 142219 131984 74299 43315 84413 115672 52661 142793 92700 84929 29477 20301 34818 84929 153918 108601 34598 128430 46267 43250 71168 42241 28266 52661 43250 54966 22013 152315 78670 52661 108601 84929 109774 87842 22318 153918 135862 134689 52661 157649 148309 115676 115676 15755 148303 53984 84929 115676 15583 144735 135630 83798 125475 148303 84929 156966 84929 20286 135630 87837 42241 28266 28448 43250 84413 115672 31824 161247 134689 87837 15810 124891 95798 134689 152321 78670 26876 162692 66833 109774 52661 87837 8284 64237 135630 84929 135630 24277 162692 16864 152321 94729 64084 52661 153491 162719 124690 132423 135630 130160 45810 26359 123483 26358 136880 146869 123888 152321,khoa-hoc
8714,158723 97044 149066 158723 46267 97044 149066 105668 82322 43333 126927 85274 162199,khoa-hoc
8715,161199 87744 74534 97811 23395 92970 129406 125610 15600 2249 21925 97811 23395 92970 77935 4396 129406 28224 1278 45997 125610 97334 3130 2249 65516 27564 130321 2249 28289 10692 161333 43517 64116 132422 62619 129406 125610 103421 48870 132556 64673 45959 70301 75550 2249 159421 140614 93716 141635 160401 64274 158930 44714 150467 148009 134672 107786 161199 28224 131405 130774 99322 156207 22812 54912 31125 142683 2249 141635 158930 148009 107786 57298 47300 34690 158264 129715 63707 85149 87939 161199 131405 130774 99322 85149 52883 83853 148503 97334 97795 97684 97795 21700 84939 15434 85149 15573 103667 21925 154340 162695 85149 84901 161199 64117 161199 131405 130774 99322 22831 128264 93952 50087 61736 64117 32329 161199 99322 162776 63326 13813 94686 2249 28289 85149 97811 23395 92970 77935 15810 108480 78340 8445 50681 67305 20357 28091 159332 21923 143468 26938 64116 103421 141635 13599 97811 23395 161678 64161 52936 14424 141635 160401 84917 84222 158723 28078 22394 77935 102863 78340 64116 132411 103421 85149 97811 23395 129406 125610,khoa-hoc
8716,24258 19996 131100 53984 84929 102813 93097 151379 34942 87837 63346 157391 25836 149772 141492 43364 114307 135630 63707 84926 54081 22142 48826 87982 37038 102813 151379 33098 146884 24258 19996 53984 84929 116487 102813 104184 157649 64186 53984 84929 161284 96986 145403 17339 84926 81456 158975 83992 131341 128523 17789 135842 123888 99985 97694 161343 102813 34942 161311 53984 84929 154386 162717 150454 34912 15283 26876 151379 142335 26888 62617 24258 34942 87837 63346 157391 141492 152037 158481 145777 140166 141628 93693 62606 128497 108450 148309 131341 63267,khoa-hoc
8717,28304 83900 15424 128279 102506 64813 64116 26926 67160 84215 53997 15424 103667 4264 93807 64813 2249 56565 92737 85149 102505 27341 2249 28289 154386 28304 83900 64813 15424 74534 93807 78001 2249 54029 26926 67160 140189 53997 103723 159923 64813 42975 2249 84212 71183 102813 62619 144029 66779 63346 85372 159923 64813 42975 154386 50012 26938 131414 16698 102509 150467 148009 2249 134672 131686 54036 103667 148009 159923 64813 42975 22831 128264 102509 8430 108601 103667 93807 64233 158930 64813 33725 75581 157649 15424 4258 131469 154386 64161 113939 75581 103667 162771 141593 64813 102908 158930 44714 64274 113939 22381 159709 157649 132411 124046 64813 15810 53997 15424 131119 102863 26211 64233 158930 44714 114053 16029 66836 75581 157649 156207 28609 16257 28284 2249 159752 103667 103421 85149 43228 158988 75104 53483 27341 53821 85149 93807 145777 140181 34945 28304 83900 28286,khoa-hoc
8718,140055 129715 140210 149022 14927 15629 131469 75415 67157 72143 123483 43305 84902 140055 129715 85854 84838 123483 75701 14927,khoa-hoc
8719,97015 148303 53984 84929 97015 114295 65516 31769 132133 97015 148303 53984 84929 148303 53984 84929 97015 93693 42246 98620 54081 96986 114295 65516 65516 153687 148303 53984 84929 96986 153253 31769 132133 55571 116484 153253 27736 14927 64274 8430 108601 148508 83826 161406 114295 65516 65516 160630 97015 81841 74203 124046 52936 153253 140141 87293 42239 8913 15921 31769 132133 160630 96986 22736 65516 128552 66870 70712 55820 70874 140055 34912 83826 22736 162149 65516 130091 83974 157483 105599 146664 83586 93693 14926 150324 83826 161406 128698 63556 128591 54126 74203 15921 97015 141513 138551 26807 134689 153253 50761 75550 31769 132133 153253 141514 97015 14927 105810 65516 97334 31769 132133 58634 93693 135353 87837 3917 27250 52580 149772 85372 86505 82079 16787 93693 22142 66979 153253 97015 153253 50761 31769 132133 64084 93558 88589 52920 153253 103504 103836 88616 31769 132133 52920,khoa-hoc
8720,161471 83826 153507 14927 87899 63475 75092 154374 143415 10637 27262 129343 83826 153507 75780 84227 162770 43014 124598 87837 14927 139940 154340 162695 97098 158723 159295 33872 3556 93693 103421 161471 69322 83826 153507 75780 28692 116487 132165 83826 153507 67076 131732 63472 45993 146783 109465 124598 153507 52920 143415 84227 43014 124598 14927 139940 161471 146783 52920 128264 97334 85111 158930 22831 124598 6936 158723 59852 21925 108466 159543 41298 108466 66842 92956 97333 108466 159294 66836 134920 158979 21925 28522 150915 97200 135561 108466 140177 143415 131119 108466 21923 152285 62619 66949 103445 160352 63556 124869 103421 27262 83826 153507 132165 146783 83826 153507 75780 143415 108466 132165 146783 109871 105396 103077 124598 27262 24258 103515 103077 22263 159294 144797 52920 146783 64186 27262 103077 154576 28455 22838 45961 124782 1742 6146 142508 74775 21238 97115 142807 107659 154340 22435 103484 103077 113979 84227 154039 84227 162770 43014 124598 108466 152285 85149 14927 139940 103077 105393 103515 52920 63472 146783 52920 132165 83826 99626 63963 93467 83826 153507 75780 27654 67076 27262 22435,khoa-hoc
8721,109012 54158 70480 87744 10651 42241 21863 136642 103421 109012 54158 70480 142646 70416 13692 150317 134920 41455 105675 133984 98160 21175 42246 150980 15786 109012 54158 70480 13490 70416 124663 13692 119143 51377 81496 53181 70414 63495 103421 97082 67138 131119 150980 15786 109012 54158 70480 34525 10651 15501 150980 161343 136642 65516 87127 135889 84309 105600 84302 67076 135889 97082 17018 150980 103421 109012 54158 70480 84302 45905 159332 84309 92998 108601 54158 138879 131451 129181 17018 17018 150980 15786 109012 54158 70480 162748 14883 158186 130088 151832 46267 150980 103421 42239 151832 8445 93883 128180 84581 85372 150980 103421 53175 55278 93949 21844 5998 160174 153581 34818 16314 140536 54158 70480 33033 24282 42459 22736 52883 46267 119143 54158 20301 16314 157649 87989 135889 150337 141509 83826 142682 124559 31098 108601 72506 144375 162692 150337 17018 94652 157526 150980 103421 26942 21863 43315 136642 22857 33716 74299 114024 29203 17018 43315 44216 75087 140753 109012 54158 70480 75087 140753 130107 22640 54158 119143 14266 128956 134689 144424 63556,khoa-hoc
8722,21897 84942 45747 21464 75446 65516 22089 158702 21901 21464 45747 74037 13525 109140 159709 65516 153581 22089 21897 119095 21897 84942 45747 21464 22640 158702 104227 162717,khoa-hoc
8723,84929 50761 135630 136885 132627 14938 150412 157620 84929 10651 13683 131434 132627 14938 135630 122839 135630 64084 136885 131434 132627 14938 103513 15921 84929 85334 50761 114001 130103 15921 84929 150412 157620 10651 150412 157620 84929 63556 142682 15921 92700 162149 15921 150412 157620 162149 154039 88589 150412 157620 93570 154039 48845 10663 143343 84929 131676 15921 84929 150412 157620 34621 20917 84929 50761 142697 150412 157620 100872 63867 135353 131451 145290 85372 160401 150412 157620 10651 139626 20917 150412 157620 84929 42487 84929 50761 142697 34924 31824 32567 70416 43341 50761 150412 157620 130167 131434 75223 66737 141509 42487 78916 66737 42487 45997 131434 132627 14938 84211 87554 72283 84336 136005 123360 42338 49015 159310 87554 76045 93426 93872 129941 66605 83140 159358 67195 93426 42338 8430 135014 64008 21525 157090 43122 144845 84212 34940 21876 34621 15501 20917 50761 84929 54845 128523 109521 70362 81809 15600 154718 151256 84212 20917 31824 84929 50761 84611 161296 131434 132627 14938 135630 20917 85334 50761 84929 84681 130614 150412 157620 64274 15921 84929,khoa-hoc
8724,83901 131100 160401 27721 129351 83901 131100 138576 134689 144424 10787 84257 8913 129351 52664 15552 27522,khoa-hoc
8725,85358 64274 132849 153586 162771 10692 124046 87837 93693 116555 71144 85358 64274 162771 10692 124046 132849 153586 22662 54053 70074 84788 85358 64274 5908 33450 103421 135884 16314 71144 131645 63819 162771 119143 135467 162717 22736 85358 64274 119129 84227 143459 103421 85358 64274 43517 87837 123380 66833 71144 103513 84788 93693 84788 20301 87837 162692 52539 135977 85358 64274 124690 159963 64084 15786 71144 108446 130103 19193 119133 131328 92134 92797 159982 121427 116555 103513 124662 101068 71144 85358 64274 20301 87837 26876 53175 142219 162354 123380 66833 142704 85358 64274 130091 153687 71183 53620 85358 34912 65408 34912 129025 84788 124603 27259 101068 103513 8445 124684 20301 27262 124684 20301 132346 66977 20301 27262 26262 124684 142833 20301 20301 27262 154537 154537 19697 85358 84184 85358 101068 153687 136642 158243 85093 85358 20301 27262 93693 103421 66833 85093 43204 34940 20301 27262 154348 66983 87837 124662 131327 71144 85358 64274 20301 27262 142833 20301 85358 64274 46267 84112 28061 22435,khoa-hoc
8726,162717 158702 93423 16124 162717 22736 158702 93423 93529 87863 21525 102567 16124 154354 52883 67157 27241 53393 112477 22736 162717 158702 93423 13026 27041 109521 66207 86155 84303 49325 162717 157375 93423 52883 122839 53181 15202 93423 71144 124690 158702 31098 135914 26109 158702 162730 150190 124642 16124 124663 21876 26804 162717 112409 159056,khoa-hoc
8727,135732 84929 96986 46685 98803 85274 162199,khoa-hoc
8728,27193 162771 134168 65433 123483 131119 134168 97694 22821 63346 129974 140178 63963 75594 19877 81792 21876 27193 103415 28692 13525 131119 140172 109871 64169 129974 63346 22857 160633 21479 134168 50012 54023 60304 52936 138987 15945 146823 14085 27193 146825 48501 28692 84569 134696 72388 15945 84222 131119 134168 136023 15409 125735 70606 26942 114299 28334 85118 87985 105389 131434 62623 64311 132491 63346 154395 48886 140172 84222 119148 93693 103895 14977 63837 14093 150402 83823 8430 108601 63711 22079 128180 63575 156952 97369 63498 129974 97318 108878 161394 84581 124690 19877 158723 131057 131178 22071 27556 19877 22435 134168 46267 156005 138551 22013 129974 116233 93093 4286 46267 162414 24259 22521 22435 19877 150402 83823 20351 13376 63346 51242 105447 159982 50087 70606 103421 142219 23452 22835 162775 144797 93693 129711 63346 65433 153252 131178 134696 27193 162381 131730 153687 134168 19739 113999 93952 103415 28692 10756 15945 146823 14085 97658 124544 34621 160630 15945 146823 14085 6515 93952 103415 46267 84901 134696 97658 124544 161406 105730 66836 161481 92303 13525 21191 28706 162473 84222 150408 153252 109871 131577 64169 134168 113999 21876 105389 142793 27193 162771 93952 6515 94728 154576 148576 134168,khoa-hoc
8729,124244 124270 148009 26007 26789 134689 144424 124244 124270 22417 131119 148009 26007 157617 160359 43029 162692 134689,khoa-hoc
8730,115672 114378 10692 33331 97015 93529 42239 27654 48501 115672 21907 8913 87686 15552 33915 33331 25842 135581 103161 81841 97015 80854 93529 85372 162717 42239 141498 50761 97015 135630 128500 149772 84581 56419 53175 162717 80103 22736 27041 109521 97015 47291 124688 162717 131673 22736 84929 75415 115672 22736 162717 45805 161510 138903 80103 115672 158930 153508 143498 93120 75780 15306 135630,khoa-hoc
8731,63290 98801 105730 66836 27262 52539 87899 98801 105730 64186 97795 129847 97805 87982 85372 142646 158012 131730 48924 158220 94629 63711 115785 87982 65221 93816 138577 99112 85372 158220 94629 158702 98801 12777 64186 129847 136938 86658 53175 77415 63290 98801 10601 103286 22914 34584 84883 141613 135453 124827 63711 43204 97705 124777 98801 141322 94726 142335 98801 143459 128982 98801 77415 153911 93425 102560 22263 140846 53129 98804 124511 65402 142798 96607 98801 94645 63574 22831 142798 98801 52539 87899 98801 8913 27262 98801 161481 148592 77415 136886 157381 96775 48593 144797 98801 53994,khoa-hoc
8732,96917 5970 134413 154340 26269 154021 130149 53608 162717 26269 134414 52601 96954 5970 124688 93529 41028 5970 22736 162717 157649 96954 142598 115616 53175 112882 96917 84086 49142 13683 71144 19877 53657 128653 150335 134413 26269 34621 27609 26269 150317 124671 22659 112882 112882 162717 105389 154045 24258 162351 49146 112882 96917 115616 134413 154340 162351 124270 85133 52601 96954 28492 52670 104606,khoa-hoc
8733,26345 26345 154462 46267 160401 28587 154462 75928 71964 46267 160401 28587 26345 92998 154462 94925 160401 28587 26238 81327 85274 162199,khoa-hoc
8734,26789 97216 160590 131100 142036 87876 129025 97216 142798 22836 154854 131100 152330 93603 42459 43566 150451 124820 134689 97216 119100 132346 96820 100245 45377 160146 4920 143512 54766 42459 97216 131100 97216 43029 114201 113901 92736 92853 128874 159277 15965 13692 97216 131100 109695 143327 151656 13692 26876 53180 70199 162692 27043 133766 131100 26807 53612 141351 65027 131015 111490 131599 106862 100245 87876 129009 83146 34791 25611 105711 119100 141509 131599 5267 76247 19731 83146 153654 25611 129009 52539 24277 131599 1367 42212 74832 142697 129009 52539 83146 159877 25611 135120 92853 141986 42459 105674 131247 22721 103560 45905 43029 138905 21844 16927 77037 72217 37338 15008 141322 97216 129439 15460 142793 109521 87876 129009 13692 96913 87859 103445 96943 33798 96943 147318 97216 132346 154854 21844 147318 132422 34938 25611 97216 96943 138576 143508 147641 159057 93603 97216 92853 119129 63556 131013,khoa-hoc
8735,135664 114343 45993 158702 159259 96022 148084 124445 103423 124825 142439 135664 114343 159259 129351 96022 84206 15558 124445 159271 27041 109521 21525 102567 158481 145777 42239 161468 15558 124445 158702 135664 114343 31824 27041 109521 66207 86155 53488 58350 22856 133767 66757 155685 8877 55960 66207 97334 145777 49766 84581 56616 134689 75087 14142 131984 161468 31824 54158 135664 114343 144656 67849 15558 124445 162771 134626 28119 124445 22654 135664 114343 67911 150585 24284 96022 158539 135664 136796 22193 140227 135664 96022 149055 128877 92261 154275 21464 46267 26102 28061 135958 128874 158975 26102 159705 84206 124445 159280 124603 16314 158702 135664 114343 162847 66734 63863 157035 124445 13297 81796 85133 88057 22193 128877 135664 96022 158264 158702 27262 88629,khoa-hoc
8736,52661 124690 135630 128522 162417 103421 52661 124690 22831 75573 15921 108601 92700 84942 84929 97103 103819 63961 140055 130205 62338 27250 52580 149772 85372 86505 103421 52661 53984 84929 52661 135630 97334 44074 63556 93570 154039 92700 20357 75573 142793 52661 135630 52539 87899 97103 97334 142335 24258 66870 105388 158587 108450 86038 21525 157090 37182 162417 128522 103421 52661 124690 108601 107699 92700 74217 83826 161406 84929 97103 52661 142793 124690 135630 26807 24258 157649 52661 52661 135630 108601 107699 75573 22234 15921 156072 52920 124690 93693 103421 135630 131676 142972 30779 162417 37182 128523 158587 108450 37182 52661 53984 84929 135630 103513 66983 132081 37182 94652 103421 154351 129411 87837 21212 37182 67115 21863 26876 103421 52661 135630 142793 124690,khoa-hoc
8737,26123 22435 140055 159064 45747 28338 154340 26123 74617 154357 34591 16314 10692 37239 140055 144729 28535 126669 26123 103421 135885 149032 159358 129406 118357 34591 16314 53175 56566 75932 15424 16314 10692 27647 10692 15409 75550 143459 54783 162354 70606 156750 134769 16314 10692 37239 65408 154340 26123 88483 157254 84227 93659 43304 26123 74617 154357 119129 105600 15609 10702 116555 85854 55416 71144 150317 103461 26123 124836 14971 142681 65516 140055 50761 139442 52575 66983 63706 124306 26123 150413 124046 135611 158528 45747 154576 28338 22253 150326 140055 144729 112355 136765 34938 22158 158071 162351 10692 149066 84834 156750,khoa-hoc
8738,123979 103837 31915 16033 26252 42654 16033 26252 162635 28138 42654 85133 95060 16033 26252 43228 132357 33945 147807 86658 16033 162403 129847 142349 14085 35060 71144 16033 26252 53608 43453 22435 52539 135973 134689 142349 14085 15282 15677 80287 26861 161630 159982 101387 107755 85372 75344 66949 132357 35060 22417 24228 43228 64084 128982 162635 24228 43228 134000 158142 147807 132357 162635 22178 8284 87837 83932 102892 130036 16033 35060 85133 95060 35060 162635 135889 102892 130036 132491 84727 35060 135889 83826 153507 93120 75780 15306 27736 15921 75701 150565 140233 156966 93693 19749 46267 131726 16033 35060 22435 16033 35060 43228 85133 95060 66983 124663 162635 159054 46267 42654 162635 160499 85133 95060 35060 43228 71907 158142 147807 75371 103819 43453 22435 132357 153930 66918 118573 84727 35060 43228 22659 97253 75397 26860 43228 85133 95060 35060 142291 43204 103421 72509 71144 16033 26252 114024 10782 103701 129982 35060 10782 32313 16035 10692 64274 139240 159963,khoa-hoc
8739,64214 27395 74617 53481 159259 42654 24248 94764 162635 15786 28132 42654 46267 53481 94629 74617 93716 42239 54559 46267 97704 42654 64209 94764 130682 87335 24248 63719 53481 131723 42654 24280 46267 53481 28132 53972 53819 24248 162635 52675 17175 53478 24248 161460 48845 141509 48501 143459 131015 65398 146827 13692 147730 85128 28132 42654 140720 52936 132168 42654 26819 42239 93716 42246 53718 52670 42654 19877 28164 53690 74188 86080 132491 19880 50681 42654 131288 148479 160229 154948 86038 94764 24248 162635 138551 129442 158702 26807 13268 21404 140760 124891 31824 135911 84296 42654 71144 64209 87837 93693 77787 159982 122304 103286 162609 160401 49708 162360 130167 52670 64209 162635 145777 22831 97718 94625 162199 26348 101316 161630 64209 53478 84227 124690 71144 53478 53512 75749 24248 113612 114055 160322 159336 103461 64209 53478 34525 22260 64209 27395 74617 27395 74617 10756 52670 96903 64209 94764 53481 101316 52670 42654 71144 54013 48501 108450 122645 129442 87837 154354 88589 48845 108450 43204 93716 132423 52670 15501 130160 108450 158702 64209 162635 94764 154948 71144 131178 52670 149128 54041 154395 132491 24228 24248 150467 54029 43099 105578 53481 13268 21404 84901 140771 26432,khoa-hoc
8740,129211 103463 141525 72209 141525 87837 135222 103445 129211 64084 94722 160638 142928 63633 161463 143512 21876 46267 93693 143343 159982 42658 130427 135222 103445 129211 83957 142928 103513 63633 55571 116484 53175 108450 162717 27196 85225 142928 66992 129211 154354 160638 103463 141525 142928 139558 71844 34942 156072 162149 24379 84224 45792 84856 45792 84368 81841 129211 63633 142928 52539 87899 162717 143512 21876 87837 65415 63633 142928 14197 103461 129343 46267 139558 103349 65415 27736 63633 142928 65415 63633 139558 71760 85334 142928 13692 87837 146869 87837 134173 21186 65415 103493 102567 160171 27258 63346 70207 160638 27262 105740 135222 26926 94722 63633 127012 148412 126657,khoa-hoc
8741,71144 147896 109181 147318 147896 84368 53958 147896 84257 138527 46267 71144 69775 109181 147318 104541,khoa-hoc
