doc_id,content,label
28765,156943 132461 26444 66917 153581 16435 158723 70261 15448 26444 159709 51392 53155 133839 66917 28455 28572 26428 159064 143424 137703 109149 53743 22193 153581 92261 141401 91291 109617 75627 51392 53155 20301 159709 159358 31098 14426 70261 15448 26444 16435 84852 22380 160401 153581 160313 84901 114024 29458 159064 93866 97253 92853 157649 27699 143424 22193 48838 96793 29458 156940 84446 142682 14426 160447 102891 154427 125502 62593 97253 158539 142291 65402 52670 135788 140881 150923 49992 16173 42459 97253 134689 161545 52539 42317 160401 150923 14426 70261 63911 94898 22591 22435 105652 96607 97272 87959 92956 162350 53311 139427 156940 141171 142916 43453 13297 16173 27700 97253 134689 161545,phap-luat
28766,97199 72143 43010 108878 96607 157649 154243 67932 129009 70414 108878 96607 71949 150933 131594 71949 134172 108878 96607 34941 71949 153930 157649 154243 67932 28456 70414 162719 108878 96607 55102 71856,phap-luat
28767,135437 15424 114343 26240 143424 62626 46034 27745 29458 14887 142291 136840 15424 114343 42386 21667 22435 26240 14813 43082 27018 72346 52239 154393 124361 51392 61935 42386 114128 89688 148932 72143 136840 15424 114343 159294 130054 159584 154520 142291 27745 29458 14887 67911 154520 136840 135437 26240 131264 21667 22435 141835 51262 79058 138838 128874 159150 156940 153930 87744 17062 138838 72159 159584 15785 88589 8284 72371 62626 46034 93949 15424 114343 136883 26866 42386 158071,phap-luat
28768,27647 162361 84585 74148 161168 128584 162790 42239 74148 161168 135623 158704 27768 27647 128956 143508 161545 125523 26866 133831 52327 52327 108876 64308 15990 142191 42490 141098 135924 104397 130525 141097 135924 104397 86098 90468 92527 135924 154393 130562 105126 135924 51392 130507 52670 158991 142802 158991 139989 158071 133984 71946 42239 74148 161168 135623 129406 52327 26866 133831 52327 51314 26240 20259 19749 142798 27026 161609 65408 42239 74148 161168 133984 27768 27647 128956 143508 161545 157318 153628 66750 124598 72563 26866 129406 52327 159734 74148 161168 133984 50761 132178 42636 94906 158185 75627 103223 159734 134522 13566 161299 128180 31093 10664 87744 17062 151033 158071 85296,phap-luat
28769,84641 27647 52916 66918 130690 75860 134689 161545 74832 84641 72143 16467 26865 4120 21436 72563 142598 87970 42618 134689 161545 136641 162926 51392 15966 125500 142598 87970 102891 124325 154427 91750 135924 154393 31839 51392 31829 142916 75868 20239 139998 154427 74832 143491 91376 72143 16467 26865 4120 21436 113754 103766 142598 87970 108433 22193 27250 93726 161299 134689 161545 74832 70408 131594 136680 154393 43029 134689 161545 72143 162926 51392 43029 134689 161545 72143 15966 124503 93493 43029 134689 161545 26240 26866 130680 53948 75860 53311 139427 15994 74832 141171 13297 16173 132556 75868 97253,phap-luat
28770,134689 161545 129130 123979 15755 92970 43082 114223 149940 66918 159064 129130 21667 84453 64148 124244 131578 83146 43204 147522 142598 114223 149940 50015 54339 135442 50428 161644 52670 43453 140033 135623 149510 109084 66979 158071 67721 124690 105338 43082 51392 140464 70261 83990 160401 67721 45993 158142 137218 93356 53743 92970 13406 134689 161545 55132 124244 61032 91575 157649 153628 133839 27007 154386 162575 154393 140373 133766 162609 22654 55132 124244 61032 157649 162575 114024 124244 15755 46267 103414 97253 130343 156940 55132 124244 89735 93356 63747 27724 158071 26866 154354 51126 156940 64148 124244 97253 55132 83146 103718 48603 52670 83151 135623 149510 109084 26866 114223 149940 140178 158071 151038 50487 158704 114099 84901 140805 109061 42228 10075 158704 88434,phap-luat
28771,42547 53838 140881 159923 156940 126666 143508 161545 53180 125500 52176 102896 154427 28609 136788 146294 26271 20239 143508 161545 138838 122932 97199 34682 103667 154737 92956 42547 141477 53941 53838 140881 15994 142916 126666 138127 28609 142855 27018 132804 129442 150308 146885 146286 146293 138120 28609 66958 146293 42586 16069 161023 42547 135421 135609 52916 142916 114372 102895 124325 130985 90091 21411 52916 22805 34924 66737 71856 126647 15424 108878 75763 15994 48582 143215 46267 71856 140881 22492 65408 27196 71856 103537 132524 129849 42250 120421 53311 54904 161717 130994 26903 26271 70173 66882 83146 140055 144712 27018 98009 98132 100084 43029 134689 144424 83151 128898 27018 84225 78388 71242 53512 142833 54999 83146 140055 143508 161545 63489 27018 84225 46072 139985 48582 146293 66882 54999 83146 140055 6724 27018 6725 146323 127436 25296 130348 53512 143508 161678 21688 159960 130336 83146 140055 115209 27018 98299 98132 6883 51856 53512 142833 132556 83146 143508 161545 15990 70173 64046 20239 143508 161545 130348 83146 140055 93659 26271 72143 146293 20233 53512 143508 161545 130091 54999 129130 140055 27018 132556 46072 139985 92237 48582 132556 64316 130091 16069 161023 83146 15518 160322 21099 10794 147318 97199 160450 15518 132556 126666 146293 27250 26866 103421 83146 27202 119028 138576 134689 144424 143508 161545 161009 15284 129130 83146 46267 27202 26865 4120 64308 151038 28159 135611 108845 93726 109267 65027 53889 87824 138838 17037 135434 109593 15770 27252 154354 138838 135434 54768 157659 17037 119028 54768 26866 64308 158071 151038 43228 139989 27250 142802 147277 28609 108426 135434,phap-luat
28772,86038 126847 159064 22435 93682 126847 148397 158988 63584 93682 109321 140840 70301 22193 93653 29458 159064 46069 158723 26866 142598 109321 149771 87744 17062 159064 22435 141760 93682 46267 53175 160447 15010 140840 62593 142682 4965 88674 93682 154393 135549 51392 135518 63584 27370 126847 157649 153628 139969 43310 83990 161460 148397 158988 140840 93653 29458 159064 46069 27370 97253 143424 156940 153930 140840 93467 138838 83990 97253 43271 148397 158988 75741 140840 74045,phap-luat
28773,124690 131723 150933 145568 108845 109267 63508 93795 129130 160401 85215 92984 21119 124690 131723 145568 108845 145568 103349 70278 135609 71856,phap-luat
28774,150907 34593 105668 142422 157649 153662 27341 148477 53487 105668 142422 153662 27041 133831 72218 124310 148477 42317 158930 131029 70301 138869 148477 134689 161545 158185 27250 158071 131029 62593 27041 131625 104397 33552 105668 138551 34708 153662 15776 131029 153662 142422 157649 161717 53487 105668 157649 153662 132461 148477 132564 97253 42317 158930 131029 75285 22193 26866 15785 131029 65408 148477 134689 161545 158186 43398 141230,phap-luat
28775,97805 132521 93425 136938 78561 133839 132556 148412 78561 140425 133839 97805 93949 21377 83807 64223 78561 129506 43029 161545 27258 154521 153912 51366 159709 52955 140425 142682 142319 158264 65408 70240 149128 154395 133839 134522 52916 162790 27647 64248 15424 94649 21265 13781 128956 16272 103667 146560 134413 134200 54948 75932 22838 103421 97805 132521 64223 78561 132556 148412 46066 45802 78561 129506 64223 43029 161545 27647 65408 19727 27258 78561 159709 140393 140425 46267 97805 93949 15770 109250 20079 66828 141509 158264 65408 75344 10602 22742 27258 75621 104296 105711 140857 63288,phap-luat
28776,52539 87899 161486 158142 87955 24520 94730 123820 27647 103421 24520 22831 143134 83939 97662 94730 94754 140491 129343 52539 103677 123964 158071 142928 65027 22846 101108 26866 133839 65408 24520 74657 27564 140339 48910 51392 93648 142972 62593 131178 24520 22831 43375 88574 94730 94754 130128 52539 27647 103421 52539 87899 128552 158142 143134 83939 97662 83809 83957 22742 74148 52539 131708 162661 22896 158203 159608 27018 144576 94754 94730 52539 147259 86038 135880 161486 27217 157649 142598 43143 133839 140491 124858 129343 52539 132383 131247 151038 13237,phap-luat
28777,134522 84806 105690 15770 105668 84189 159709 49015 89130 143254 105668 123820 75753 159519 159709 49015 89130 132491 126657 84189 159150 142521 134522 26866 133839 84883 130381 139646 108601 139442 159709 49015 89130 15424 126657 42649 72952 89130 141635 69722 150317 45640 103421 105668 10756 87786 128180 75434 33915 159519 105668 13916 133930 13916 45697 128874 143111 45792 27647 22380 65408 27647 103421 158185 102962 132581 141293 23595 131074 92237 52471 105668 137885 137815 90540 162414 138551 109149 63747 22857 92103 139998 27250 158071 84189 81809 135116 123820 50761 34793 142521 131598 68893 158975 159358 84184 148477 132556 56798 139670 138554 108367 134522 27647 28448 54339 66791 97253 139998 135789 142521 159709 49015 85284 27252 42246 136642 66918 154623 135548 102962 148477 132556 33104 126657 63911 139998,phap-luat
28778,27745 162733 158523 158492 84581 28370 154507 84942 157649 159259 97769 108814 162733 158523 158988 96793 84942 22742 28370 143424 26866 124404 158562 64308 15990 160656 104397 131295 52670 22435 28370 108814 84942 74952 135924 104397 97250 124404 159259 97769 46267 132862 108814 154520 158988 53396 108827 74938 84942 53396 17066 108814 162733 158523 27901 158988 135958 160401 108814 27745 162733 96793 24282 53396 135958 74617 22170 92261 160322 97253 22253 124641 96785 143424 53182 26865 4120,phap-luat
28779,52645 135222 138869 132556 83901 103421 75780 161486 138869 134689 161545 83901 52645 135222 43373 45802 132556 93817 22013 21229 8913 147613 52176 157649 133839 52645 28821 109599 135222 42322 70261 161751 42317 157659 83901 52675 15501 28821 97805 52645 42317 128180 103421 28821 141279 54782 162636 52651 75803 114030 157649 93817 87766 52675 97805 52645 13683 22794 141279 130071 142798 132521 83901 150467 135222 93817 132521 136765 22380 134265 151033 132521 86038 28493 157649 93817 65408 103421 134689 161545 27723 52670 28821 75344 10602 22856 52645 83901 53532 124005 109593 140448 28821 13416 27599 52580 81809 86038 145927 103421 135222 75780 52651 52645 21229 8913 49558 158602 147318 21229 8913 97754 133839 158562 52176 158562 52645 135222 52670 157411 52539 81829 129212 124005 97711,phap-luat
28780,130985 144797 108876 103242 130985 144797 103242 140181 27736 32137 21427 125500 142683 89001 161181 108878 143466 27752 53180 159928 126646 31861 27511 103242 21525 38197 142802 52176 22821 105701 162875 21427 125500 142683 89166 51866 54041 65005 31861 43204 147318 50011 21855 103349 103242 43310 103242 27043 105763 43310 134172 130103 74562 131749 109272 158044 32137 21427 89001 130985 43310 151033 103242 103264 83798 34680 53487 22804 126647 140181 27736 130985 108878 143466 151033 43310 103242 109871 71843 124503 147318 46267 124866 16198 124663 159645 131594 103242 46072 133764,phap-luat
28781,76086 157649 16694 46267 76086 28070 87856 161328 27258 16694 15771 88012 97123 25017 16198 108845 22422 157019 10782 52636 27258 16694 15771 48928 136642 27258 16694 15771 87856 76086 138893 27307 162875 131430 46267 22259 153930 108876 157019 10782 43106 154393 104397 131251 87856 76086 131430 131429 128265 108876 157019 10782 43106 154393 104397 131251 87856 76086 87856 87856 76086 138893 27307 162875 22237 128265 108876 43106 154393 104397 131251 87856 76086 87856 76086 138893 27307 162875 88012 16198 130987 154354 87856 76086 124907 154842 22861 22851 142426 22315 158075 28070 87856 76086 27250 142802 154854 42618 142802 142426 22851 72143 27258 154854 109127 154854 109082 27258 63705 15945 22911 15945 92134 26866 67932 138577 54063 108845 27217 54063 93603 143458 67932 129009 27258 16694 142802 120421 139558 108845 103349 67932 161380 132556 157420 54063 74832 27258 75458 142521 34269 54063 132346 142538 54063 132346 22422 54063 162823 43082 27258 16694 15771 108876 22492 26240 154854 158075 132346 161380 132556 22092 83807 20286 46020 109397 161490 119100 14953 54063 97805 52539 54063 74832 27258 102437 128582 87856 140771 76085 158930 52539 135973 54063 16694 103223 136822 138838,phap-luat
28782,87744 104423 128874 142916 138838 87744 17062 43453 160447 15770 138838 135421 135609 52916 154427 66918 43453 138838 160447 15770 128874 142916 66918 154427 131025 27197 108845 81306 71856,phap-luat
28783,142936 66918 123967 97805 140009 126599 93795 83990 132558 140212 123967 92970 126599 162414 158185 148477 28692 158988 75104 53483 150980 43453 27341 139998 26866 159576 64308 15770 42490 88537 159213 139560 109149 10065 93426 129128 142916 43453 27341 139998 87744 17062 123967 97805 140009 136279 62571 93426 69722 139560 126599 93795 159587 51392 159558 72502 142682 135352 137668 103781 27647 52916 26866 142598 159576 151038 28493 26240 105580 26866 161328 63706 48838 140212 26804 128180 27252 72143 63706 97253 43453 150412 28068 28224 161510 75780 139238 28067 48838 151038 43453 27341 139998 135352 139568 151038 77276 51131 134522 158071 108433 105763 97253 113889 27250 158071 103421 140212 87786 142335 93093 135352 139568 140212 150934 14190 25836 150933 53640 150923 4965 159259 71946 46267 140212 154393 129175 51392 159582 129130 160322 114163 97271 140767 69722 160401 46267 34821 124690 85274 138925 72143 140272 140212 136880 158073 135883 140212 52675 4965 134522 128180 135352 139568 134522 140825 129025 22853 34627 48838 10782 87866 27026 123876 139989 129025 8259 21225 154354 140212 131578 92184 156940 140212 15785 138769 154393 129175 8284 27250 158071 4965 22567 131708 51131 22569 140212 27151 160401 131708 123967 97253 140212 160401 140767 4965 69722 21119 154393 129175 161481 16173 132556 48603 134689 161545 15516 132584 46267 103438 83990 124690 140212 154393 129175 114163 69722 129130 93795 51392 159579 19759 46267 70233 142682 140212 22193 153628 93795 69722 130054 154393 159587 51392 159558 72502 46267 103438 83990 132558 26431 143188 66918 29458 28068 93866 28224 92970 97253 46069 22435 141835 45742 66734 154340 103667 142467 75780 161510 158186 148477 28692 132556 53182 140212 157617 161481 97253 139998 158988 75104 53483 151038 43453 27341 139998 140212 74045 131708 13474 69722 92956 15139 161630 16095 69722 51392 66244 159568 97705 157593 28132 96802 97705 157593 159332 84856 90485 84942 97253 162763 22591 53512 53640 109870 157605 131130 51425 97272 87959 69722 24244 131673 42459 4952 13916 150575 162414 88039 54029 43470 157649 52696 25987 129130 69722 86038 126847 51392 159582 142598 159576 156005 46267 108876 157649 53189 15534 69722 84942 113754 124690 46267 150933 70261 83990 13916 119122 42459 97710 84901 21436 22591 85219 105740 13916 22366 130206 92912 87960 69722 24259 157649 72132 123483 134188 157649 54029 72251 157318 97271 140767 140212 160401 72256 125797 159576 63592 24244 34899 108433 140767 22591 27217 108694 108694 150933 140881 69286 51425 51425 21119 140212 46267 154459 132558 25836 22366 84701 162739 24244 129130 103667 138769 162893 45973 150933 140212 75408 34899 102923 114179 92912 43462 13270,phap-luat
28784,65357 129130 52585 157318 123820 157649 27745 53929 129130 22732 157318 133839 131261 34097 14115 27745 52539 143508 161545 132396 26866 131261 34097 14115 15785 74747 158071 52670 43228 24237 139989 27250 142802 75868 20239 139998 27250 158071 132556 132396 97769 53929 129130 22732 157318 133839 34097 43398 43228 157649 27745 153581 124969 75860 129130 134689 143508 161545 92196 65357 129130 157318 49434 25056 157649 27745 134689 161545 15770,phap-luat
28785,81829 129212 157318 147297 153581 159608 97199 22193 109140 159709 142697 65516 94730 147318 31870 139998 31098 130070 141401 94738 157318 153581 84219 22422 139998 31098 26896 147318 161360 97199 157019 26896 147318 161360 97199 54768 97199 43398 127012 54768 97199 43310 159608 130387 147318 26896 147318 161360 97199 54768 147318 43398 130387 97199 43310 159608 130387 147318 108845 94738 157318 22422 139998 31098 153581 157318 94738 159608 74665 161360 26896 147318 161360 97199 72143 161360 22193 109140 159709 142697 65516 157318 27564 147318 153581 159057 108845 88012 97123 25017 108845 19739 128265 71865 84573 50761 83151 52574 109593 50761 160013 83146 42354 108928 52574 97199 130111 108845 65408 22282 4258 67158 15424 84227 153598 94738 130111 26896 147318 161360 97199 54563 50015 131594 159608 130387 147318 108845 94738 157318 21855 129212 108845 129212 94738 81829 129212 94738 63489 71864 154243 94738 88012 97123 25017 157019 88012 97123 25017 120421 48928 129212 132383 97762 129212 132383 108845 71760 129212 132383 138947 136642 153581 28480 157318 22662 104713 157318 125515 157318 128560 22640 22642 22662 138893 141221 153581 22640 33342 153720 129226 22367 157318 22662 22640 138891 33342 153720 23583 138891 129226 33342 153720 23583 23583 129214 153581 157318 94738 31870 139998 31098 26896 147318 161360 97199 54563 161463 129214 71864 43029 139998 161463 129214 97762 129226 26896 147318 161360 97199 54563 94738 157318 31870 139998 31098 81829 129212 94730 94699 129212 129212 132383 129214 97762 136642 147297 94738 157318 31870 139998 31098 161463 26896 147318 161360 97199 54563 131594 94738 21855 157019 130103 71856 65323 149185 71856,phap-luat
28786,52539 135973 103253 46034 108166 83140 43373 63636 19705 53754 26866 103421 103253 46034 108166 83140 64233 43373 63636 19705 53754 28520 86088 109311 33872 72143 26866 51392 86088 109311 26866 103421 103253 46034 108166 83140 64233 43373 63636 19705 53754 28520 86088 33872 72143 75932 53754 74299 92103 46034 142682 26866 51392 86088 128968 103253 64233 43373 33751 63556 28520 46034 62626 92853 103421 139626 136018 26866 103421 13825 142429 103253 46034 108166 83140 43373 16368 114164 87766 72439 46034 157649 142394 46267 13825 142429 138925 53754 136842 103667 28520 160542 162812 26240 26866 128968 46034 108166 83140 157649 114343 92853 154393 67232 103421 103253 46034 108166 83140 64233 27313 108818 43373 136842 103667 28520 160542 162812 161534 103667 67232 135789 21849 63556 148309 10606 72217 26866 51392 86088 65398 153819 10618 114343 65408 135352 52274 103749 26866 51392 86088 108166 83140 159759 84112 26248 114357 86189 161473 53519 48838 150980 103223 114343 136840 10618 65516 72439 161473 53519 97334 93323 114343 64233 46034 67039 150298 135352 154049 65398 109311 64308 151038 54339 26866 51392 86088 158071 142682 26866 103421 52539 22732 103253 46034 43373 16368 114164 74617 136840 10618 28520 160542 162812 63556 75932 10618 109267 13825 142429 103421 138925 87786 10618 132512 72439 160092 34227 22474 16274 10618 142598 109311 132099 74047 145568 86038 14142 103421 46034 123964 136840 10618 151033,phap-luat
28787,63326 10734 43228 153581 27647 15755 131604 75585 157318 22640 15755 131604 46267 75585 93659 103421 52585 10734 43228 159709 54183 158481 154393 75139 155977 52955 27647 135447 153581 67794 22193 53483 126753 52176 22259 48927 114207 109550 27647 124244 61042 15755 131604 75585 140009 153581 67794 22193 75585 15755 108823 93659 34818 159709 22193 153581 67794 141158 53337 157318 153628 161768 145286 159709 153581 27647 128956 140724 124690 142833 138796 62560 10734 43228 10692 153507 158723 142191 62593 102425 53448 52327 72256 157649 138838 22742 52539 135924 146414 140724 83146 28520 27917 142598 52327 34941 22662 17432 95578 52176 42618 157649 132489 140724 13416 135353 28473 162351 114343 109521 27144 26866 52955 135419 104283 27647 15755 153581 22640 22662 13615 47999 27647 42658 53694 97683 15755 131257 153654,phap-luat
28788,134522 159294 43228 33761 124270 135905 76086 148328 33761 134522 154376 143116 157403 15571 72217 22742 21229 47999 157483 109521 160401 134522 16274 10618 52327 103421 159734 76086 154049 109521 72217 129576 27768 139670 52539 147318 28520 109593 27917 135905 150565 16043 159966 157649 33110 120421 131732 64122 52539 132383 76086 147318 132383 135222 134522 10618 105580 26866 72217 53145 129343 33761 135548 43320 15571 72217 132491 52665 135905 150565 16043 32138 43015 84368 134522 28493 157649 63556 125340 148254 10606 72217 129576 154376 50761 159734 76086 94975 138898 149128 92708 159339 77276 52866 75627 103421 154472 124488 34627 160401 134522 154354 66918 162609 160597 150298 76086 154049 109521 156828 109599 72217 129576 48603 124690 156828 108843 21492 147318 53916 42636 16274 10618 52327 159734 156828 142429 76086 129576 131599 146861 72217 139670 147318 132383 64084 135905 126647 94729 27719 46001 85027 75037 8259 21225 54076 45905 134676 84368 8461 134151 159150 84806 105690 156828 72256 142251 22662 105668 157649 92718 27647 15770 109250 42636 13615 47999 138796 62560 162490 10618 52327 15770 135905 76086 154049,phap-luat
28789,87744 17062 138838 135434 162771 144784 26866 154393 161552 46267 150980 27341 139998 87970 128956 138838 51392 81809 96986 126753 135862 52362 135924 154393 84245 51392 24227 87970 126847 161328 150980 27341 139998 92853 21175 157649 13904 22662 46034 124137 43213 87970 139998 157410 93607 109397 46267 161644 26866 51392 24227 15770 52362 138838 161328 26866 142598 87970 34627 128956 120421 15499 64338 22435 138838 160401 134522 103421 128956 124690 42459 154393 124365 51392 108452 126753 43228 74988 26870 154483 136018 27647 135434 87970 8461 150933 128956 162609 96844 83146 52539 124025 27647 45993 158723 67039 105393 150934 52623 128956 27647 15770 94692 157027 159259 130596 130994 138925 143664 154393 158723 26870 131708 128956 26240 26866 158071 138838 128956 158723 51392 24260 94730 54770 43228 138838 158723 138838 135434 13352 45852 144576 72147 53681 27647 135439 138838 135434,phap-luat
28790,154654 54919 22662 76086 158930 22380 28529 52176 141279 76086 158930 43153 153581 40017 159332 86151 150298 75222 52176 27647 103421 159709 91325 62593 159709 141401 67195 87554 124333 148424 46118 96897 92231 144729 46118 157483 70261 10734 153581 21239 46267 87744 104423 13416 103677 123964 158071 142928 76086 158071 128398 141467 87554 137630 28401 27647 42658 26865 4120 130405 134689 161545 26866 103421 151038,phap-luat
28791,16964 150191 43207 114024 74201 132556 143133 22742 27719 109397 148477 132556 92741 143133 105668 43207 66809 159892 126641 92549 42459 118181 109599 52471 124690 21099 61986 86238 52176 129130 43207 154658 109397 143133 97805 43207 103421 148477 132556 92741 126641 138867 34705 146414 148477 114024 138869 144424 66985 27043 146414 63897 28503 27202 124001 140881 124969 161751 132556 157411 105668 108695 134689 161545 53182 146414 138869 144424 42459 118181 92736 143133 109397 133767 52670 43207 16964 42239 20306 103421 148477 132556 114024 74201 118181 65408 34912 16964 131578 103421 42348 151033 103349 146414 27250 26866 160447 97762 144424 158071 42459 146414 127016 133767 132556 118181 102895 139998 20239 15994 64178 53889 143473 125501 52176 139427 146414 141171 142916 138871 139998 33532 66932 28067 138968 71760 142916 10651,phap-luat
28792,66882 54999 15324 123820 65422 52176 66882 54999 19727 133839 27018 15324 52176 119129 114179 43310 66882 54999 15324 19727 27018 15324 133839 27018 138925 52176 48603 27018 134172 54999 15324 27026 52176 119129 64296 27018 15324 52176 51297 71856,phap-luat
28793,109311 108862 150192 132512 103223 114343 108166 83140 22812 142598 109311 26866 135609 142802 87744 150980 103223 114343 108166 83140 108830 134261 130399 159960 26866 142598 8259 21225 150980 103223 114343 108166 83140 63556 148309 10606 147259 72217 22812 143664 142598 109319 21225 138894 140857 105763 126647 22812 142598 109311 161181 26866 75932 142802 70278 135609 150980 103223 114343 136880 132512 150980 141509 150192 21700 151038 22812 142598 96820 108480 82332 123951 160092 91222 43082 26866 142598 109311 48603 159734 62626 150298 46034 26866 26358 136880 135609 27250 142802 13692 131593 26866 142598 108862 22491 66983 13692 138777 151038 75749 31826 160092 73729 136788 101108 126647 150298 46034 108166 83140 160447 91337 91612 17455 91326 91416 135924 154393 124405 16107 109280 160401 92853 27250 158071 103420 128968 103253 46034 108166 83140 63556 114343 51392 86088 43130 10606 72217 64237 92196 26866 26876 64308,phap-luat
28794,160147 140288 21679 87876 162364 28053 63897 103667 72143 103223 66750 139998 138869 146869 43375 13400 33915 22891 154393 87876 53948 34793 26866 51392 75645 52327 64308 142191 42490 102412 135924 154393 140404 52670 138871 139998 162364 138925 143664 154393 140404 154313 28053 28503 103667 72143 72563 103223 66750 124598 120421 139998 157649 146869 43375 33915 22891 154393 87876 53948 34793 13400 162364 14688 135924 154393 157192 103223 66750 25829 157649 148254 134689 161545 139998 160147 15770 153616 133839 75330 15770 63708 103667 138769 93659 128956 134689 161545 153628 125523 132610 138871 139998 141171 138869 142580 132556 103667 22812 142598 52327 94944 162364 159966 159150 114193,phap-luat
28795,97253 66918 75868 161392 158185 161392 158185 149404 75753 20239,phap-luat
28796,43271 97199 15783 159259 21313 143508 161545 52539 22732 27647 148315 135439 15783 32138 135222 159259 21313 143508 161545 34815 22386 97253 28376 27602 123964 52916 26865 4120 142191 105218 105144 91445 149895 87744 104423 126647 15783 159822 109599 135222 87744 104423 62593 27768 91456 142598 15633 86038 87964 64986 108433 13229 33751 72147 33751 15356 158723 135222 130053 145137 86038 86880 141512 143508 161545 32114 138838 97769 86038 75860 159822 133839 8913 52176 142802 15785 157027 159259 97769 66949 136018 33751 157649 83901 52176 15783 15783 157152 97253 45993 158142 15139 161630 132556 22386 21464 33751 70233 109267 27018 109267 158142 160065 135222 147318 43271 33751 159960 124810 161181 26866 147318 43209 151033 42618 28376 27602 123964 52916 128589 54346 22471 52539 22732 27647 65005 148315 135439 130107 8284 134522 97318 15783 42494 97253 63692 15600 46267 142798 27026 157013 123964 93718 51392 129194 15684 134522 132491 103667 142373 93718 162790 64248 87744 104423 33751 43223 85346 67911 75932 43271 27252 135419 86038,phap-luat
28797,22732 26864 148062 29458 65265 135437 93949 15906 146414 159332 86151 148062 29458 21667 93949 128956 103560 15906 146414 87970 66787 161552 51126 96763 92055 103791 15906 146414 150980 26864 45956 29458 65265 142291 93949 50773 90647 20953 93949 128956 103560 15906 146414 72143 129959 159332 86151 157649 153581 117609 15906 28294 108845 75087 153628 15869 75514 161545 120421 46267 54345 93949 4215 138515 46267 34906 153581 126896 103560 28294 159332 86151 153581 70261 22886 20953 97258 132556 96851 105668 84883 156970 153507 153581 117609 29458 131555 124603 154520 21667 42527 21667 135958 159533 15524 140838 87563 15534 131683 158988 135958 160401 79058 162223 84360 52641 93949 15906 159332 86151 162397 104184 153581 157649 104184 22732 86038 126847 27745 45955 45554 29458 65265 142943 153581 142291 93949 26804 93949 4215 93949 128956 103560 72143 135437 22193 140227 141239 22870 34090 104184 96763 15306 114024 26866 26866 133831 146414 135439 26864 63424 87744 104423,phap-luat
28798,157318 22640 22662 46034 75382 141158 27647 67911 27647 142598 104112 16013 157318 22662 46034 75382 129780 65516 159064 45747 45691 22347 159819 114128 142798 139646 26866 51392 140601 142598 104112 103421 157318 22640 22193 109550 53483 140640 133831 139388 142681 140846 65408 157318 67911 27647 20259 16013 75932 139646 135447 65516 159709 92338 133831 139386 157318 141158 45747 46267 8599 45691 22347 159819 34906 46267 153581 139238 28503 129780 158264 140055 53483 86038 15600 104184 22193 159294 45691 22347 92736 153581 159720 157318 67911 141158 45747 93949 45691 22347 65408 157318 22662 52539 64233 46034 159759 92103 153581 154354 95793 75932 139646 75344 10602 142191 153581 46034 42618 27252,phap-luat
28799,25816 42228 128540 150923 161399 94906 158185 150923 71949 53640 160401 129343 53918 154556 21458 75874 105668 16068 129858 10644 125500 52176 102891 124325 154427 91544 109558 142916 43453 15278 124325 25836 83990 52968 150923 129343 46267 84942 161023 124690 84316 142558 150923 129343 16095 22591 22038 142521 159645 71949 84647 96844 129343 158185 150923 65408 94906 140767 158723 75092 66882 159645 42228 124603 53316 79733 4965 22193 74070 154556 142229 150923 21458 75874 161481 150958 128874 22400 142829 124820 102896 53180 129343 142916 62593 42228 72088 140881 63633 129847 10644 16068 150923 129343 105740 108433 124690 71961 22591 97795 97334 147089 158075 16068 129343 92294 16402 159645 142658 158988 70261 159645 71949 22591 66882 16069 15994 23816 33818 24268 150923 129343 97334 147089 158075 22089 70412 134689 161545 158075 94729 52670 129343 88485 125500 52176 139427 15994 141171 142916 43453,phap-luat
28800,158988 22435 21436 133930 162828 139563 21436 133930 67284 84955 15945 93376 159259 103223 34111 27745 139563 158988 93866 160401 26866 142598 132565 15785 90970 52670 43453 15010 34111 62593 63584 21436 113754 105181 67284 162850 84955 15945 97334 93837 131251 13904 51392 13904 93376 157307 94899 120421 109170 159259 103223 21436 83990 63104 97340 149016 160378 67911 43420 139563 124598 158988 103414 160401 97253 15966 22709 133839 27699 143424 46267 53175 158075,phap-luat
28801,97805 132521 61464 159064 22435 92970 92984 124690 22402 157649 22885 66918 97805 132521 61464 143188 27745 29458 159259 22435 148609 159064 15161 143424 125500 142598 70641 154737 124325 139427 102268 141171 142916 43453 26279 132299 53675 109149 161668 108433 140767 124690 150933 93795 51392 15881 132299 132521 109015 61464 131251 26548 27043 162875 15144 157649 63584 114069 21119 86038 126847 92984 63584 157649 142646 129711 42230 130393 45739 63584 114069 15144 103667 138769 53675 28081 132299 113918 132556 136879 92951 15161 22885 66918 143188 132299 22736 29458 54919 134125 92984 43453 125585 157649 43434 75059 29458 148609 159064 93425 53675 97253 143424 132299 157649 160447 140881 94729 15994 129398 28159 43453 94925 52913 50225 97253,phap-luat
