doc_id,content,label
16715,54053 54032 136599 85372 54032 136599 81664 1905 54053 136599 136599 85372 54032 136599 54053 1905 136599 81664 136599 136599 125056 54053 54032 136599 85372 54053 136599 125056 136599 85372 81664 136599 125056 1905 54053 85372 1905 1905 136599 54053 85372 85372 85372 54053 54032 136599 85372,giao-duc
16716,82322 64228 54060 53863 54029 148415 82322 84602 54029,giao-duc
16717,119142 33345 119142 108845 63312 108845 119142 33345 119142 108845 119142 43106 119142 33345 119142 63312 119142 108845 119142 108845 63312 119142 54050 108845 119142 124437 54050 43106 108845 54050 43106 43106 54050 119142 124437 43106 43106 54050 54050 119142 124437 124437 119142,giao-duc
16718,103456 103456 39992 39569 105992 42266 39992 39569 105992 99735 99735 42266 30169 30169,giao-duc
16719,43122 15771 130104 132461 132461 109593 43122 103773 15771 132461 130104 88419 43122 103773 109593 109593 88419 132461 130104 132461 15771 43122 103773 88419 43122,giao-duc
16720,13916 54032 112642 13916 37508 54032 13916 112642 100364 37508 54032 100364 39336 37508 37508 54032 112642 100364 13916 13916 112642 129332 39336 37508 54032 37508 54032 37508 39336 37508 129332 112642 37508 129332 37508,giao-duc
16721,26935 92134 139494 133839 92134 93603 139494 93603 67932 133839 26935 92134 93603 139494 92134 92134 67932 67932 133839 93603 133839 93603 139494 67932 20233 20233 20233 93603 139494 92134 26935,giao-duc
16722,142283 88002 162827 109389 97906 97906 142283 88002 48521 95960,giao-duc
16723,130111 124719 43124 130111 130111 54053 130111 50012 50012 43124 84238 54053 54053 50012 84238 54053 50012 84238 50012 84238 54053 54053 43124 43124 43124 130111 43124 130111 54053 124719 124719 54053 124719 43124 54053 54053 43124 124719 54053 50012 54053 62781 62781 62781 62781 62781 54053 50012 84238 54053 50012 84238 84238 54053 84238 43124,giao-duc
16724,25689 103456 138828 25689 157043 25689 110677 110677 25689 103456 138828 103456 11267 138828 14383 103456 138828 103456 11267 25689 103456 157043 157043 157043 110677 157043 157043 157043 103456 25689,giao-duc
16725,150933 43122 103773 43122 150933 92134 159982 22837 43122 22837 43122 103773 22837 43122 22837 43122 103773 43122 103773 43122 103773 150933 43122 103773 92134 159982 103773 92134 159982 103773 92134 159982 103773 103773 92134 150933 43122 43122 138993 92134 159982 103773 138993 92134 159982 43122 103773 43122 138993 159982 92134 43122 103773 22837 159982 43122 103773 43122 103773 103773 150933 43122 103773 43122 150933 92134 159982 22837 43122 22837 43122 103773 22837 43122 22837 43122 103773 43122 103773 43122 103773 150933 43122 103773 92134 159982 103773 92134 159982 103773 92134 159982 103773 103773 92134 150933 43122 22837 43122 22837 43122 103773 43122 138993 92134 159982 103773 138993 92134 159982 43122 103773 43122 138993 159982 92134 43122 103773 22837 159982 43122 103773 43122 103773 103773,giao-duc
16726,103456 132461 21281 151879 116000 103456 82506 138828 132461,giao-duc
16727,48936 146414 63312 114740 91096 48936 159982 154806 146414 63312 48936 159982 154806 146414 63312 91096 48936 114740 159982 154806 146414 159982 154806 146414 114740 91096 114740 114740 159982 154806 146414 114740 91096 48936 159982 154806 146414 48936 146414 63312 114740 91096 48936 159982 154806 146414 63312 48936 159982 154806 146414 63312 91096 48936 114740 159982 154806 146414 159982 154806 146414 114740 91096 159982 154806 146414 114740 114740 114740 159982 154806 146414 114740 91096 48936 159982 154806 146414,giao-duc
16728,158475 88618 52936 52936 140857 53129 123366 88616,giao-duc
16729,144729 87554 93872 139064 93872 139064 49005 87554 144729 87554 49005 93872 49005 92743 92743 92743 139064 144729 87554 87554 49005 93872 130830 144729 87554 49005 130830 87554 130830 130830 130830 93872 87554 87554 87554 93872 87554 49005 144729 87554 49005 93872 87554 93872 87554 144729,giao-duc
16730,54029 47132 63897 54029 63897 54029 47132 54029 22158 54029 54029 47132 47410 47410 63897 63897 54029 24701 22158 47410 43352 47410 63897 54029 54029 22158 22158 47132 43352 24701 63897 54029 24701 22158 54029 47132 43352 54029 22158 43352 63897 54029 22158 63897 54029,giao-duc
16731,128472 128472 128472 128472 128472 128472 128472 128472 128472 128472 128472 128472 57168 57168 79308 79308 128255 51086 128255 128255 13181 13181 57168 57168 13181 51086 128255 128255 79308 128255 79308 57168 51086 79308 79308 128255 51086 79308 51086 57168 79308 79308 155584 13181 79308 79308 155584 155584 13181 155584 155584 128255 155584 155584 155584 155584 79308 79308 155584 128255 13181 128255 128255 57168 13181 51086 128255 128255 128255 79308 128255 128255 51086 128255 57168 51086,giao-duc
16732,43106 136599 109593 64912 43106 84708 136599 109593 119028 22158 43106 84708 43106 64912 43106 109593 119028 136599 109593 64912 43106 84708 136599 109593 119028 22158 43106 109593 84708 136599 43106 109593 22158 136599 109593 119028 22158 43106 64912 22158 109593,giao-duc
16733,84585 22282 159432 159982 22282 84585 136599 159982 159432 22282 159982 159982 22282 136599 159982 84585 136599 159982 159432 159982 159982 159982 136599 7162 22282 22282 7162 7162 22282 136599 159982 7162 136599 159982 22282 22282 22282 159982 7162 22282 22282 22282 22282 136599 159982 84585 22282 136599 159982 159432 7162 22282 84585 136599 159982 159432 159982 136599 159982 159432 159982 7162 84585 22282 84585 136599 159982 159432 22282 159432 22282 136599 159982 159432,giao-duc
16734,49005 41229 41229 87554 41229 87554 41229 23647 10600 87554 10600 23647 41229 87554 87554 87554 41229 41229 41229 87554 41229 10600 23647 87554 10600 49005 10600 41229 23647 87554 87554 23647 87554 128910 10600 87554 41229 23647 41229 23647 87554 49005 41229 49005 41229 41229 51332 128910 41229 87554 41229 41229 49005 23647 41229 41229 51332 51332 87554 41229 51332 49005 41229 128910,giao-duc
16735,87554 119142 84224 87554 109168 140718 87554 119142 146821 23647 84224 87554 109168 140718 119142 23647 146821 109168 119142 23647 87554 87554,giao-duc
16736,33807 159358 147318 33807 147318 159358 33807 159358 138519 138519 103056 142521 33809 147318 103056 142521,giao-duc
16737,138551 84708 138551 52634 128973 63402 96954 130843,giao-duc
16738,154349 154349 108908 123888 108908 123888 133801 154658 123888 92736 92736 154658 108908 123888 92736 154658 108908 123888 92736 154658 108908 123888 154658 123888 154349 108908 123888 133801 154658 92736 92736 108908 154658 108908 123888 133801 92736 22322 92736 108908 154658 108908 123888 133801 92736 22322 92736 108908 154658 108908 123888 133801 92736 22322 154658 108908 123888 133801 108908 123888 22322 154349 108908 123888 133801 154658 92736,giao-duc
16739,148009 33532 157371 22572 148009 33532 148009 158927 148009 33532 148009 148009 34871 27796 22572,giao-duc
16740,54053 33102 54029 159982 97199 33102 54029 54053 97199 54053 92708 54053 54029 54053 54029 92708 54053 92708 33102 92708 54029 97199 97199 22158 54029 92708 54029 92708 92708 97199 92708 54029 22158 92708 22158 54029 22158 22158 54029 54053 54053 54053 92708 22158 54053 159982 22158 54029 97199 33102 159982 22158 54029 97199 22158 54029 54053 22158 22158 54029 92708 97199 22158 54053 159982 54029 159982 97199 33102 33102 33102 54029 159982 54029 159982 22158 33102 159982 54029 159982 22158 54029 54029 159982,giao-duc
16741,136736 131288 75766 54053 154255 123914 52150 54053 154255 131288,giao-duc
16742,123365 13387 124105 13387 124105 61369 123365 124105 159828 94923 53604 124105 53604 124105 94923 53604 53604 124105,giao-duc
16743,85274 103416 75458 62599 75458 62599 142802 136599 85274 103416 75458 136599 62599 97075 142802 75458 97075 136599 85274 103416 75458 75458 62599 75458 75458 142802 62599 136599 136599 142802 75458 62599 136599 142802 97075,giao-duc
16744,128257 128909 128257 128257 128257 154420 142777 128909 128257 129975 128257 63354 128257 129975 128257 161168 128257 63354 128257 128257 161168 154420 142777 154420 161168 128257 128257 161168 161168 128257 128257 129975 128257 128257 128257 63354 161168 128257 161168 128257 128909 154420 142777 129975 128909 128257 63354 128257 129975 128257 154420 129975 128257 63354 128257 128257 128257 129975 154420 142777 128909 154420 142777 129975 128909 128257 128257 161168 128257 128257 128909 128257 128257 128257 154420 142777 128909 128257 129975 128257 63354 128257 129975 128257 161168 128257 63354 128257 128257 161168 154420 142777 154420 161168 128257 128257 161168 161168 128257 128257 129975 128257 128257 128257 63354 161168 128257 161168 128257 128909 129975 128257 128257 128909 154420 142777 129975 128909 128257 63354 128257 129975 128257 154420 129975 128257 63354 128257 128257 128257 129975 154420 142777 128909 154420 142777 129975 128909 128257 128257 161168 128257 128257 161168 128257 128257 142777 128909 129975 128257 128257 128257 128257 142777 128257 128909 129975 128257 154420 142777 154420 142777 154420 154420 142777 129975 154420 128257,giao-duc
16745,158875 132440 105452 54029 147223 158875 132440 105452 54029 147223 147223 158875 105452 54029 132440 147223 147223 158875 137478 158875 132440 105452 54029 158875 132440 105452 54029 158875 132440 105452 54029 137478 89455 137478 137478 89455,giao-duc
16746,33732 14935 81841 54053 33732 14935 81841 54053 50159 43124 14935 33732 81841 54053 54053 54592 33732 14935 81841 54053 43124 54053 33732 14935 54053 54592 43124 54592 43124 50159 43124 33732 14935 81841 54053 43124 33732 14935 81841 54053 33732 14935 81841 54053 50159 43124 14935 33732 81841 54053 54053 54592 33732 14935 81841 54053 43124 54053 33732 14935 54053 54592 50159 43124 54592 43124 50159 43124 33732 14935 81841 54053 43124,giao-duc
16747,136599 109593 136599 136599 159982 52628 54029 136599 136599 54053 136599 159982 52628 54053 136599 54053 136599 109593 52628 136599 136599 159982 54053 136599 109593 159982 136599 136599 109593 54053 136599 52628 136599 54029 54029 136599 109593 43106 43106 109593 109593 43106 54029 54053 136599 159982 54029 54029 43106 136599 54029 54053 54029 136599 136599 109593 54029 54029 54029 43106 54029 136599 159982 52628 136599 109593 136599 159982 109593 54053 136599 159982 52628 54053 54029 54053 159982 54053 54029 54053 136599 109593 54053 136599 159982 52628 136599 136599 159982 52628 136599 43106 136599 43106 136599 136599 109593 54029 136599 109593 54029 43106,giao-duc
16748,154393 160229 154393 160229 130577 51392 27776 14257 129462 154393 51392 27776 14257 129462 154393 160229 130577 130577 154393 160229 160229 14257 129462 154393 160229 154393 51392 27776 27776 14257 129462 14257 51392 14257 51392 51392 154393 129462 51392 27776 51392 27776 27776,giao-duc
16749,123932 83900 31915 63654 157512 131742 123932 83900 31915 63654 157512 83900 31915 63654 157512 51404 123932 83900 51404 51404 123932 83900 31915 63654 157512 131742 83900 31915 63654 131742 51404 51404 83900 123932 83900 51404 83900 83900 31915 63654 131742 31915 63654 131742 83900 83900 131742 83900 31915 63654 51404 83900 131742 83900 51404 83900 51404 131742 123932 51404 123932 51404 83900 31915 63654 157512 123932 123932 83900 31915 63654 157512 123932 83900 31915 63654 157512 131742 123932 83900 31915 63654 157512 83900 31915 63654 157512 51404 123932 83900 51404 123932 51404 31915 63654 131742 51404 123932 83900 31915 63654 157512 131742 83900 31915 63654 131742 51404 51404 83900 123932 83900 51404 83900 83900 31915 63654 131742 31915 63654 131742 83900 83900 131742 83900 31915 63654 51404 83900 131742 83900 51404 83900 31915 63654 157512 123932 83900 51404 131742 123932 51404 123932 51404 83900 31915 63654 157512 123932 123932 83900 31915 63654 157512,giao-duc
16750,135968 92134 135968 34544 158875 136599 139515 92134 136599 135968 92134 34544 158875 136599 139515 92134 135968 92134 157498 34544 92134 92134 92134 34544 135968 92134 157498 135968 92134 34544 136599 158875 158875 158875 157498 34544 158875 92134 157498 34544 136599 92134 158875 92134 136599 136599 139515 158875 92134 34544 92134 157498 136599 139515 139515 136599 139515 136599 139515,giao-duc
16751,54053 49027 148343 75701 72952 148343 49027 96676 72952 88414 75701 54053 88414 54053 75701 148343 49027 148343 75701 96676 49027 54053 148343 75701 49027 75701 96676 148343 54053 75701 148343 148343 72952 88414 54053 148343 148343 75701,giao-duc
16752,161188 43259 119142 87837 63346 119142 87837 63346 161188 63346 43259 43259 119142 87837 63346 119142 161188 63346 63346 63346 63346 63346 161188 43259 161188 43259 43259 866 119142 161188 87837 63346 26411 26411 119142 43259 866 161188 87837 63346 119142 161188 87837 63346 161188 43259 119142 87837 63346 119142 87837 63346 161188 63346 43259 43259 119142 87837 63346 119142 161188 119142 87837 63346 119142 161188 63346 63346 63346 63346 63346 161188 43259 161188 43259 43259 866 119142 161188 87837 63346 26411 26411 119142 43259 866 161188 866 43259 161188 87837 63346 119142 161188 87837 63346 161188 43259 119142 63346 87837 119142 87837 119142 119142 119142 87837 119142 87837 26411 119142,giao-duc
16753,136599 139515 136599 139515 136599 14200 139515 132645 136599 127023 54053 132645 75701 54053 75701 75701 75701 127023 139515 75701 75701 75701 75701 136599 127023 75701 54053 75701 75701 136599 127023 54053 136599 136599 136599 127023 14200 54053 75701 54053 132645 132645 54053 136599 54053 139515 136599 132645 14200 139515 54053 136599 75701 139515 75701,giao-duc
16754,45993 45993 37736 151214 45993 37736 45993 151210 99055 151214 151781 82587 82587 99055 82587 151214 151781 151210 99055 151214 151781 151781 45993 45993,giao-duc
16755,65296 67155 21206 92137 130107 65296 28331 92137 21206 67155 29210 29210 130107 29210 130107 130107 130107 28331 21206 130107 67155 67155 28331 130107 65296 130107 65296 28331 92137 67155 65296,giao-duc
16756,97818 26866 128257 21436 128257 128257 93889 156948 16069 97818 26866 21436 21436 156948 16069 21436 16069 21436 16069 21436 16069 21436 16069 21436 26866 16069 21436 16069 21436 156948 21436 16069 21436 16069 21436 128257 21436 21436 128257 16069 156948 16069 26866 97818 128257 93889 26866 93889 93889 26866 97818 26866 93889 26866 26866 128257 93889 156948 97818 26866 156948,giao-duc
16757,54029 22323 72491 54029 129009 54029 72491 129009 54029 54029 40760 54029 72491 54063 40760 72491 54063 54063 22851 72491 54029 22851 54063 40760 72491 54063,giao-duc
16758,13427 84942 84942 96607 84942 13427 109472 84942 84950 84950 84942 84942 84942 84942 109472 84942 96607 84950 84942 87850 87850 13427 96607 45640 45640 109472 84942 84942 84942 96607 45640,giao-duc
16759,136599 154420 139485 54339 139552 136599 136599 139552 128284 154420 139485 136599 54339 136599 136599 54339 154420 139485 54339 54339 139485 54339 136599 136599 54339 139552 54053 136599 154420 139485 54053 54339 139552 136599 136599 54053 136599 139552 54053 54339 128284 136599 54053 136599 154420 139485 54339 154420 139485 54053 154420 139485 136599 136599 136599 54053 128284 136599 139485 54053 54339 54053 136599 54053 136599 154420 139485 136599 54053 54339 136599 139485 54339 136599 54339 154420 139485 136599 54053 154420 139485 154420 139485 54053 139485 54339 54339 139552 54053 154420 139485 54053 128284 128284 136599 54339 136599 136599 54053 128284 136599 54053 54339 154420 139485 136599 54053 136599 139552 139485 136599 139485 139485 54053 136599 154420 139485 139552 128284 54053 54053 136599 136599 54339 154420 139485 54053 54053,giao-duc
16760,138519 152330 152345 93097 157283 160101 152330 152345 154863,giao-duc
16761,45993 29188 29188 21968 45993 98752 98755 105947 890,giao-duc
16762,157371 85128 132645 93120 16385 93347 48521 157371,giao-duc
16763,159982 141455 139515 159982 13538 52176 136599 159982 141455 139515 141455 159982 159982 13538 52176 159982 13538 159982 136599 159982 141455 13538 52176 88425 159982 52176 136599 141455 141455 141455 88425 141455 136599 136599 139515 159982 13538 52176,giao-duc
16764,3353 79308 3353 79308 155655 79308 4405 155584 79308 155584 83606 155584 155655 4405 79308 83606 155584 110687 4405 83606 3353 79308 3353 155584 155655 4405 3353 155655 3353 155655 155655 3353 79308 83606 3353 155584 155584 110687 83606 4405 83606 155584 3353 79308 4405 155584 79308 3353 155584 155584 155584 110687 155584 110687 155584 155584 110687 83606 155584 110687 83606 83606 83606 4405 83606 155584,giao-duc
16765,136599 27669 106538 138554 106540 135854 162720 27669 106540 136599 106538 106540 136599 136599 106538 27669 106540 136599 27669 136599 135854 136599 138554 27669 106540 138554 27669 106538 27669 106540 162720 135854 27669 162720 138554 135854 138554 106538 135854 106540 135854 162720,giao-duc
16766,160407 156005 27276 53959 154718 51425 160407 5290 156005 27276 53959 154718 51425,giao-duc
16767,128257 128257 161168 128257 157294 67155 128257 157294 67155 149088 67155 149088 149088 149088 67155 149088 88001 149088 146869 149088 146869 67155 146869 88001 67155 161168 67155 88001 161168 146869 146869 88001 161168 128257 161168 128257 88001 146869 161168 128257 146869 128257 146869 146869 157294 161168 157294 67155 128257 67155 157294 149088 149088 157294 161168 161168 128257 128257 67155 161168 128257 161168 128257 67155 161168,giao-duc
16768,97762 83578 19759 97818 19759 97818 97762 83578 43122 109923 97818 19759 47056 97762 83578 43122 43122 97762 83578 19759 19759 109923 97818 43122 43122 97762 83578 47056,giao-duc
16769,13387 114371 13789 129130 13387 13789 129130 31234 114371 13789 129130 13789 114371 144424 31234 144424 31234 114371 13789 144424 54107 13789,giao-duc
16770,49005 129829 42338 87554 49005 87554 93426 93426 93426 49005 67195 42338 87554 87554 129829 87554 87554 87554 93426 129829 42338 87554 93426 87554 87554 93426 42338 42338 67195 93426 87554 129829 93426 87554 42338 87554 23647 23647 93426 87554 23647 129829 67195 129829 42338 87554 67195 129829 49005 129829 23647 42338 67195 23647 129829 23647 129829 23647 93426 87554 23647 87554 87554 87554 87554 129829 49005 67195 87554 42338 42338 87554 93426 49005 67195 49005 23647 87554 87554 49005 42338 23647 49005 49005 93426 23647 49005 129829 87554 23647 93426 49005 93426 49005 93426 67195 67195 129829 23647 87554 87554 67195 87554 87554 23647 49005 49005 23647 87554 49005 87554 23647 49005 67195 87554 129829 67195 87554 129829 42338 42338 67195 67195 93426 93426 42338 42338 49005 49005 42338 67195 87554 87554 87554 129829 67195 87554 23647 42338 87554 42338 49005 87554 49005 49005 87554 49005 49005 49005 87554 67195 87554 93426 42338 42338 93426 93426 49005 87554 49005 49005 23647 93426 42338 23647 67195 87554 87554 23647 87554 129829 87554 49005 49005 93426 42338 49005 129829 42338 87554 49005 87554 93426 93426 93426 42338 87554 129829 42338 129829 23647 87554 87554 23647 129829 23647 87554,giao-duc
16771,97647 159828 159828 70301 97647 159828 97647 131723 135827 97647 159828 97647 159828 70301 159828 159828 159056 97647 159828 70301 159056 131723 97647 158103 159828 70301,giao-duc
16772,105511 5643 105511 5643 5643 5643 105511 5643 105511 5643 5643 36604 36604 56457 56457 64233 14927 75362 64233 14927 64233 14927 14927 5643 5643 64233 75362 5643 5643 5643 5643 5643 5643 105511,giao-duc
16773,13387 108828 129982 158014 34622 22236 13387 131723 108828,giao-duc
16774,54029 132461 151278 132461 13683 132461 132461 54029 132101 151278 87482 132461 132101 13683 132101 161399 13683 132101 132461 161399 161399 13683 54029 161399 161399 13683 54029 132461 87482 132101 161399 54029 132101 54029 132461 54029 54029 132461,giao-duc
16775,150408 25513 87554 150408 87554 87554 87554 87554 87554 87554 150408 127125 49005 127125 25513 49005 16239 63346 63346 49005 25513 87554 150408 87554 87554 49005 49005 16239 63346 25513 87554 63346 16239 87554 16239 63346 127125 87554 150408 63346 87554 150408 150408 127125 25513 87554 150408 150408 25513 87554 25513,giao-duc
16776,53154 67157 132084 109267 51131 67157 132084 109267 67157 132084 109267 67157 132084 67157 109267 51131 137385 157642 157642,giao-duc
16777,63489 128956 114729 162199 132411 63489 128956 132645 82332 63489,giao-duc
16778,13525 130161 137407 128257 128909 13525 130161 128257 137407 97906 15139 97906 15139 15139 128909 97906 97906 13525 130161 97906 128257 128909 97906 13525 130161 97906 128257 128909 128257 128257 128909 128257 128257 128257 128257,giao-duc
16779,27918 130940 22158 93671 26359 45849 43106 130940 22158 27918 130940 130940 26359 130940 130940 22158 93671 22158 26359 43106 130940 45849 130940 45849 43106 130940,giao-duc
16780,5599 22851 109168 16940 149397 22851 16940 42925 94160,giao-duc
16781,128509 66918 75351 128509 66918 75351 123365 12400 128509 66918 75351 140129 53320,giao-duc
16782,87878 22076 7821 128407 108606 88036 22082,giao-duc
16783,128552 103439 125080 128257 70253 128552 103439 125080 128257 97731 51654 128257 70253 70253 128257 128552 103439 125080 128552 125080 97731 128552 125080 128257 128552 103439 125080 128552 128257 128552 128552 103439 51654,giao-duc
16784,43124 128909 136599 128909 136599 128909 16198 43124 43124 124437 136599 128909 43124 43124 136599 128909 136599 128909 43124 128909 43124 136599 128909 43124 75701 136599 128909 136599 43247 136599 75701 75701 43124 75701 43124 43247 43124 128909 43124 128909 43124 136599 128909 43124 43247 43124 43124 136599 128909 43124 75701 43124 43124 136599 128909 43124 75701 43124 43124 136599 128909 43124 75701 136599 16198 43124 43124 43124 43124 128909 16198 43124 43124 128909 43124 16198 128909 136599 124437 124437 136599 128909 136599 124437 136599 124437,giao-duc
16785,54053 52725 130830 149182 78906 130830 149182 136599 74936 54053 136599 52725 52725 136599 130830 78906 54053 52725 54053 54053 52725 130830 149182 78906 130830 149182 136599 74936 54053 136599 52725 52725 136599 130830 78906 130830 149182 54053 136599 74936 130830 54053 136599 52725 74936 130830 130830 78906 54053 136599 74936 52725 74936 130830 149182 54053 130830 54053 54053 136599 54053 130830 130830 78906 52725 54053 52725 130830 52725 54053 136599 74936 54053 130830 130830 136599 130830 54053 136599 130830 136599 74936 52725 130830 149182 54053 136599 52725 74936 136599 74936 52725 130830 130830 149182 54053 130830 130830 136599 52725 52725 130830 130830 149182 130830 130830 54053 136599 74936 130830 130830 54053 136599 130830 130830 54053 136599 54053 130830 54053 136599 74936 130830 149182 54053 149182 136599 74936 136599 130830 136599 130830 54053 52725 54053,giao-duc
16786,141613 48936 114511 43124 85343 48936 141613 114511 43124 132645 157438,giao-duc
16787,54053 114509 63312 54053 114509 53234 53234 54914 63312 137779 54053 53510 54914 63312 53510 114509 53510 54914 53510 54053 54053 137779 53234 54053 114509 63312 54053 114509 53234 53234 54914 63312 137779 54053 53510 54914 63312 53510 114509 53510 54914 53510 54053 54053 137779 53234,giao-duc
16788,157701 148009 162755 64293 92996 157701 148009 157701 114729 114729 148009 33532 148009,giao-duc
16789,140316 16257 43106 54029 93772 140316 16257 43106 16257 16257 43106 43106 54029 43106 93772 130843 54053 140316 16257 43106 43106 54029 54029 140316 16257 43106 43106 54029 43106 93772 54053 54029 54029 43106 43106 16257 54029 43106 93772 54053 130843 93772 130843 54053 54053 54029 43106 16257 130843 54029 54029 54053 54053 54053 130843 54053 93772 54053 16257 54053 140316 16257 43106 140316 16257,giao-duc
16790,129974 138551 138551 129974 138551 139633 141280 141279 129246 129974 129246 141279 141279 138551 48845 139633 141279 48845 141279 48845,giao-duc
16791,132440 71756 158875 132440 158875 71756 132440 158875 132440 158875 132440 158875 132440 71756 158875 132440 87839 71756 132440 158875 132440 87839 158875 87839 71756 158875 132440 71756 132440 71756 87837 87837 132440 71756 132440 87837 87839 158875 71756 132440 132440 158875 132440 132440 63346 87837 87839 132440 63346 87839 87837 87839 63346 87839 87837 71756 132440 63346 63346 87839 87837 87839 87837 87839 87837 63346 87839 71756 132440 87839 158875 132440 158875 158875 132440 158875 132440 87839 132440 87839 132440 132440 158875 158875 132440 87839 158875 87839 87839 87839 87837 158875 158875 132440 158875 158875 158875 132440 158875 132440 158875 132440 158875 87837 71756 132440 87837 87837 71756 132440 158875 132440 158875 87837 63346 87837 63346 71756 132440 87837 63346 87837 63346 87837 71756 132440 158875 132440 87837 87837 132440 158875 132440 158875 132440 71756 132440 87837 87837 63346 158875 132440 158875 132440 30115 158875 132440 158875 132440 87837 63346 87837 30115 158875 30115 132440 132440 158875 132440 158875 158875 158875 158875 132440 158875 132440 158875 87837 87837 87839 87837 87837 87837 87839 87837 87837 87839 63346 87837 87837 71756 87837 71756 63346 87839 87837 63346 87837 71756 87839 87837 87839 63346 87837 63346 87837 87837 63346 87839 71756 132440 63346 87837 158875 132440 71756 132440 87839 63346 132440 71756 132440 30115 87839 87837 30115,giao-duc
16792,37801 103456 37801 103456 114729 161399 120868 111621 96411 120868 96411,giao-duc
16793,129975 154420 139485 129975 43375 136599 135968 154420 139485 162399 129975 136599 135968 162399 154420 139485 136599 129975 135968 136599 136599 135968 43375 129975 43375 129975 135968 136599 43375 162399 136599 129975 136599 43375 129975 136599 162399 154420 139485 162399 154420 139485 162399 154420 139485 129975 43375 43375 162399 43375 154420 139485 162399 129975 154420 139485 136599 162399 154420 139485 129975 43375 136599 154420 139485 129975 129975 135968 154420 139485 129975,giao-duc
16794,127027 5259 132849 108719 151781 127027 151781 132849 108719 127027 5259 132849 132849 127027 4405 56977 4405 151781 4405 4405 56977 56977 127027 132849 56977 4405 151781 56977 127027 5259 132849 108719 108719 56977 132849 127027 4405 108719 132849 108719 127027 132849 151781,giao-duc
16795,130682 130682 31832 130682 31832 87172 152666 152666 87172 31832 31832 130682 130682 101643 130682 101643 130682 130682 130682 130682 101643 101643 130682 101643 101643 109695 109695 124621 124621 109695 124621 109695,giao-duc
16796,133801 133801 3891 54053 154658 129343 52539 54053 52539 54053 154658 129343 52539 154658 129343 52539 52539 54053 154658 129343 52539 54053 52539 54053 52539 54053 157642 157642,giao-duc
16797,162223 162223 15284 15284 12119 15284 15284 15284 144382 15284 49531 15284 95379 15284 15284 162223 162223 15284 162223 131029 162223 162223 15284 162223 15284 162223 131029 162223 15284 162223 162223 162223 49531 162223 15284 12119 131029 162223 15284 162223 15284 15284 95379 162223 131029 131029 12119 131029 131029 144382 162223 15284 162223 162223 131029 162223 162223 162223 49531 12119 95379 95379 12119 144382 162223 15284 162223 15284 162223 162223 15284 12119 95379 144382 162223 15284 144382 95379 15284 15284 15284 162223 15284 12119 15284 15284 162223 15284 12119 15284 15284 15284 15284 144382 162223 15284 15284 144382 15284 162223 49531 162223 49531 15284 15284 15284 15284 15284 95379 15284 95379 15284 15284 15284 15284 15284 49531 15284 15284 49531 15284 12119 15284 15284 15284 144382 15284 49531 15284 95379 15284 15284 12119 131029 131029 131029 144382 131029 131029 95379 131029 131029 131029 162223,giao-duc
16798,136599 139515 65408 97117 22485 139515 128257 65408 97117 136599 136599 67042 139515 136599 139515 22485 136599 22485 139515 67042 128257 65408 97117 67042 128257 136599 65408 97117 128257 128257 67042 65408 97117 128257 67042 128257 65408 97117 136599 136599 128257 65408 97117 65408 136599 22485 136599 22485,giao-duc
16799,123892 75114 123892 97718 75114 123892 54029 54029 54053 123892 54029 123892 123892 97718 123892 54053 123892 123892 54053 54053 123892 54053 123892 123892 54029 54029 123892 123892 97718 123892 97718 75114 54053 22158 123892 22158 123892 97718 123892 22158 22158 97718 22158 54029 123892 54029 123892 54029 54029 54029 22158 123892 75114 97718 22158 123892 97718 123892 75114 97718 75114 54053 123892 33798 123892 54053 54029 33798 33798 123892 33798 33798 33798 33798 33798 123892 123892 123892 123892 123892 97718 97718 22158 54029 22158 22158 54053 75114 22158 123892 123892 54053 54029 123892 123892 54029 54053 123892 123892 123892 123892 123892 97718 54029 54053 123892 22158 22158 123892 22158 123892 123892 97718,giao-duc
16800,129974 96879 75223 138551 28164 96879 75223 105432 138551 129974 74420,giao-duc
16801,13387 65276 13387 159709 65276 55837 54053 17940 148078 65276 159709 148078 65276 159709 65276 13387 13387 54053,giao-duc
16802,87964 136599 87964 128257 154420 142777 129975 128257 154420 142777 129975 128257 142777 154420 136599 159982 136599 159982 136599 129975 159982 87964 159982 136599 87964,giao-duc
16803,27043 67155 131100 131100 27043 27043 87837 99600 27043 131100 67155 87837 99600 87837 67155 110789 87837 67155 131100 67155 131100 129987 129987 131100 67155 27043,giao-duc
16804,34593 105661 43124 34593 43106 43124 75214 34593 43124 75214 34593 34593 54029 34593 43106 43106 43106 21436 21436 21436 43124 43124 21436 21436 21436 21436 43106 21436 43106 21436 21436 21436 105661 34593 105661 54029 54029 43124 43106 43124 43106 43124 34593 43124 105661 43124 34593 54029 75214 43124 34593 34593 43124 43124 34593 43124 43124 43124 105661 54029 54029 43124 105661 54029 54029 54029 54029 54029 54029 54029 105661 54029 34593 43124 43124 34593 34593 75214 43124 43124 54029 105661 43124 34593 43106,giao-duc
